t  ft
begin
0.0	-2.383828224194822
5.55555E-6	-2.406084652648997
1.11111E-5	-2.4290830572450504
1.6666649999999997E-5	-2.4953854922242655
2.22222E-5	-2.520097925485577
2.777775E-5	-2.3870885993034707
3.3333299999999995E-5	-2.372580683297651
3.8888849999999996E-5	-2.332692678871211
4.44444E-5	-2.3180858453538526
4.999995E-5	-2.2762731133806495
5.55555E-5	-2.2615386682117413
6.111105E-5	-2.2475042663254636
6.666659999999999E-5	-2.196563683371781
7.222215E-5	-2.1206875085351635
7.777769999999999E-5	-1.9501710025264953
8.333325E-5	-1.9753861334821954
8.88888E-5	-2.0494521288591887
9.444434999999999E-5	-2.076630840228517
9.99999E-5	-2.1536907750492102
1.0555544999999999E-4	-2.1808164889365984
1.11111E-4	-2.1670743363420755
1.1666655E-4	-2.1289811799324827
1.222221E-4	-2.115762946549717
1.2777764999999998E-4	-2.0797308409234416
1.3333319999999998E-4	-2.0671381465030803
1.3888875E-4	-2.1308436308754106
1.444443E-4	-2.1602422077379977
1.4999985E-4	-2.245531228300269
1.5555539999999998E-4	-2.277197166127584
1.6111094999999998E-4	-2.1986881821501316
1.666665E-4	-1.9929977870377535
1.7222205E-4	-1.9794916330572503
1.777776E-4	-1.9433312548426456
1.8333314999999998E-4	-1.9307651013618832
1.8888869999999998E-4	-1.8971172870941528
1.9444425E-4	-1.8854205875848504
1.999998E-4	-1.8537709088921601
2.0555535E-4	-1.8425935420868813
2.1111089999999998E-4	-1.7695751115061649
2.1666644999999998E-4	-1.5802142767676406
2.22222E-4	-1.6094692143396279
2.2777755E-4	-1.693514695773852
2.333331E-4	-1.7243647016914723
2.3888864999999998E-4	-1.8128963941978458
2.444442E-4	-1.8454388079267594
2.4999975E-4	-1.8233369119796772
2.5555529999999997E-4	-1.8125250683295528
2.6111084999999996E-4	-1.8018678186868005
2.6666639999999996E-4	-1.7735846530030157
2.7222195E-4	-1.7615797297151612
2.777775E-4	-1.8257783964951981
2.8333305E-4	-1.8591311659584984
2.888886E-4	-1.9566147160667386
2.9444415E-4	-1.9925935177318497
2.999997E-4	-1.8036792871049705
3.0555525E-4	-1.7297956322457346
3.1111079999999997E-4	-1.7194383038071053
3.1666634999999996E-4	-1.6914259527780164
3.2222189999999996E-4	-1.6822365061558215
3.2777745E-4	-1.6521272902774464
3.33333E-4	-1.6411457774020486
3.3888855E-4	-1.6110274155440456
3.444441E-4	-1.6004072916060543
3.4999965E-4	-1.4067763807318137
3.555552E-4	-1.3336646533639087
3.6111075E-4	-1.2623879272698662
3.6666629999999997E-4	-1.2792693980282603
3.7222184999999996E-4	-1.3168962796540666
3.7777739999999996E-4	-1.4043871718075507
3.8333294999999995E-4	-1.39417310772026
3.888885E-4	-1.3660888441421897
3.9444405E-4	-1.3562332876543506
3.999996E-4	-1.329153994337913
4.0555515E-4	-1.3195792053384017
4.111107E-4	-1.3101619036644234
4.1666625E-4	-1.381353003623142
4.2222179999999997E-4	-1.4216002232749998
4.2777734999999996E-4	-1.5364470151987788
4.3333289999999996E-4	-1.5779474965547808
4.3888844999999995E-4	-1.4197515434881691
4.44444E-4	-1.3472755349443564
4.4999955E-4	-1.1975844797477027
4.555551E-4	-1.1883166731321526
4.6111065E-4	-1.1793827758078368
4.666662E-4	-1.1547166803033455
4.7222175E-4	-1.146097654765801
4.7777729999999997E-4	-1.1226606404763808
4.8333284999999996E-4	-1.1144613340882992
4.888884E-4	-0.9458290812788338
4.9444395E-4	-0.8767457333230592
4.999995E-4	-0.774418735142875
5.0555505E-4	-0.8170238527724458
5.111105999999999E-4	-0.8605909619497821
5.1666615E-4	-0.973942558807416
5.222216999999999E-4	-0.9662057135254744
5.2777725E-4	-0.9447030196199591
5.333327999999999E-4	-0.9372255547333771
5.3888835E-4	-0.9160343976297574
5.444439E-4	-0.907554563109381
5.4999945E-4	-0.9275849252540651
5.55555E-4	-0.9735314299731521
5.611105499999999E-4	-1.0204120710908122
5.666661E-4	-1.1540479988852512
5.722216499999999E-4	-1.2031213852794371
5.777772E-4	-1.0834731633646784
5.833327499999999E-4	-1.01636024340361
5.888883E-4	-0.8666006834071142
5.9444385E-4	-0.8603458212892704
5.999994E-4	-0.8410245234655255
