t    f(t)
begin
0.0045222177  -54.598821506996025
0.0045277732499999996  -54.79193720623319
0.0045333288  -55.02502000343776
0.0045388843499999994  -55.32181587936293
0.0045444399  -56.004471421206354
0.004549995449999999  -53.36252444549363
0.004555551  -53.57060170570203
0.00456110655  -81.80049195700569
0.0045666621  -81.7152002471268
0.00457221765  -81.43509211125935
0.0045777731999999995  -73.55152924201495
0.00458332875  -73.20218760159165
0.004588884299999999  -72.94730475031439
0.00459443985  -52.12643889224512
0.0045999954  -52.12490248468416
0.00460555095  -49.8858506351844
0.0046111065  -49.43372977304956
0.0046166620499999995  -49.36141577743466
0.0046222176  -49.4262579854915
0.004627773149999999  -70.15216458649518
0.0046333287  -69.99458395916538
0.00463888425  -69.9809618540963
0.0046444398  -76.63465626692303
0.00464999535  -75.87560643925046
0.0046555508999999995  -75.63879284393357
0.00466110645  -44.836201059089355
0.004666661999999999  -44.65844006938926
0.00467221755  -44.358906036505516
0.0046777731  -43.94662329623008
0.00468332865  -43.997364163976656
0.0046888842  -44.04539110340817
0.0046944397499999995  -44.127170284472044
0.0046999953  -71.62658247233918
0.004705550849999999  -71.19136315469498
0.0047111064  -65.1190826539858
0.00471666195  -62.21260683717728
0.0047222175  -62.35090334748301
0.00472777305  -62.102623966817724
0.0047333285999999995  -40.89571989005015
0.00473888415  -40.66288175269189
0.004744439699999999  -40.159594304929165
0.00474999525  -39.85363466063569
0.0047555508  -39.735192313664754
0.00476110635  -39.69085986165192
0.0047666619  -61.330744283897445
0.0047722174499999995  -58.347878318201865
0.004777773  -58.23560013305729
0.004783328549999999  -63.45410320501562
0.0047888841  -63.14851612141713
0.004794439649999999  -62.65330470125456
0.0047999952  -34.743628050093065
0.00480555075  -34.300880604021366
0.0048111062999999996  -33.91722279660407
0.00481666185  -33.45366580195316
0.0048222173999999994  -33.14320550380498
0.00482777295  -30.270388431671787
0.004833328499999999  -30.541726463300563
0.00483888405  -58.391646146148815
0.0048444396  -58.24852775627121
0.00484999515  -53.14722544204392
0.0048555507  -53.29249530738196
0.0048611062499999995  -53.4272630669031
0.0048666618  -53.26080452257325
0.004872217349999999  -30.619160458621252
0.0048777729  -30.35382287277908
0.00488332845  -28.083178196622995
0.004888884  -28.633733625452866
0.00489443955  -28.83168547566396
0.0048999950999999995  -29.185491142838025
0.00490555065  -52.66784056166117
0.004911106199999999  -52.99556104801713
0.00491666175  -53.595741782707655
0.0049222173  -54.24450638469518
0.00492777285  -58.69011331140261
0.0049333284  -57.92672799015164
0.0049388839499999995  -28.991062448355812
0.0049444395  -29.63479059398869
0.004949995049999999  -30.132182936744528
0.0049555506  -30.583400995844098
0.00496110615  -31.218810825195227
0.0049666617  -31.83907764300449
0.00497221725  -32.79323084758774
0.0049777727999999995  -59.94942772772267
0.00498332835  -59.992795655480805
0.004988883899999999  -57.43607276063553
0.00499443945  -55.87933585100978
0.004999995  -56.18934866890241
0.00500555055  -56.32872018125909
0.0050111061  -33.17895689268816
0.0050166616499999995  -33.28749809803624
0.0050222172  -33.54435624748159
0.005027772749999999  -33.906915438408
0.0050333283  -34.25623653975913
0.00503888385  -34.79454883596288
0.0050444394  -59.012147580077325
0.00504999495  -56.843268141109554
0.0050555504999999995  -57.157655895817456
0.00506110605  -57.22205086146596
0.005066661599999999  -58.52335182461308
0.00507221715  -33.76402045730613
0.005077772699999999  -34.09607626460523
0.00508332825  -33.876684058664104
0.0050888838  -33.47289346071234
0.0050944393499999996  -33.05521760828773
0.0050999949  -33.154019802815995
0.0051055504499999994  -31.156274859768335
0.005111106  -31.297324039421625
0.005116661549999999  -55.628261435734316
0.0051222171  -54.754582209521736
0.00512777265  -54.507030909264564
0.0051333282  -54.4351632253704
0.00513888375  -54.38801251691101
0.0051444392999999995  -53.87788196685591
0.00514999485  -29.942386041029902
0.005155550399999999  -29.425211573888916
0.00516110595  -28.082803766354886
0.0051666615  -27.739322222045434
0.00517221705  -27.39761894112651
0.0051777726  -27.280406013508966
0.0051833281499999995  -50.709584603008615
0.0051888837  -50.47044847022178
0.005194439249999999  -49.991821992495666
0.0051999948  -49.757234971343756
0.00520555035  -48.63436867086959
0.0052111059  -24.812707408082645
0.00521666145  -22.367704192736976
0.0052222169999999995  -22.082490231476744
0.00522777255  -21.97008656159904
0.005233328099999999  -21.678008004306474
0.00523888365  -21.425784418600486
0.0052444392  -21.189466739174254
0.00524999475  -21.18253243292505
0.0052555503  -21.3194454850658
0.0052611058499999995  -44.69256598463817
0.0052666614  -44.268307478485724
0.005272216949999999  -42.54984301456409
0.0052777725  -42.32497563634862
0.00528332805  -41.890816841829036
0.0052888836  -18.008420811671424
0.00529443915  -17.78417879624414
0.0052999946999999995  -17.36704758746018
0.00530555025  -17.100834569497678
0.005311105799999999  -16.60930065406155
0.00531666135  -16.266934946662005
0.005322216899999999  -39.05891949641975
0.00532777245  -37.58710089409519
0.005333328  -37.1804132111572
0.0053388835499999995  -36.755969311176145
0.0053444391  -36.06793850086421
0.005349994649999999  -11.714688455237855
0.0053555502  -11.587940042997515
0.005361105749999999  -11.138160383285673
0.0053666613  -10.769291876160837
0.00537221685  -10.565218380987709
0.0053777723999999996  -9.323552984440008
0.00538332795  -8.080367268045084
0.005388883499999999  -7.841946850644215
0.00539443905  -8.001477765839862
0.005399994599999999  -31.528044860784497
0.00540555015  -31.52238363792633
0.0054111057  -31.392783975060894
0.00541666125  -31.228491344460426
0.0054222168  -30.94332931317276
0.0054277723499999994  -7.427080173838362
0.0054333279  -6.982371344886546
0.005438883449999999  -5.508698736704437
0.005444439  -5.362449132189978
0.00544999455  -5.514448528461701
0.0054555501  -6.052607814520188
0.00546110565  -29.624892976307464
0.0054666611999999995  -29.871141151048622
0.00547221675  -30.258226180806055
0.005477772299999999  -30.40183670557488
0.00548332785  -30.428010574314648
0.0054888834  -6.377490196100269
0.00549443895  -6.1172377229603505
0.0054999945  -6.403254167030648
0.0055055500499999995  -6.785354379748233
0.0055111056  -7.258817020083354
0.005516661149999999  -7.759428217004282
0.0055222167  -8.073837925259875
0.00552777225  -8.413488717360318
0.0055333278  -8.961447463058933
0.00553888335  -32.3566825561905
0.0055444388999999995  -31.676118446467488
0.00554999445  -31.267640333892732
0.005555549999999999  -31.45476739236837
0.00556110555  -31.399244737760164
0.005566661099999999  -9.136268919122
0.00557221665  -9.700521764843351
0.0055777722  -9.873130663663057
0.0055833277499999995  -10.214270772991517
0.0055888833  -10.728782273922608
0.005594438849999999  -11.232520977368804
0.0055999944  -34.05687416752211
0.005605549949999999  -32.59320396530634
0.0056111055  -32.937204711342986
0.00561666105  -32.77294798379489
0.0056222165999999995  -14.888749845734267
0.00562777215  -10.530729761902622
0.005633327699999999  -10.585217521051765
0.00563888325  -10.8094283661626
0.005644438799999999  -11.068777000719606
0.00564999435  -11.148053710499596
0.0056555499  -10.92600299759929
0.0056611054499999995  -9.073756895075045
0.005666661  -9.267443959381232
0.005672216549999999  -14.700096382672575
0.0056777721  -31.118116143525118
0.005683327649999999  -30.785893622249397
0.0056888832  -30.556296585241995
0.00569443875  -30.405343290090855
0.0056999942999999996  -30.007838490115894
0.00570554985  -8.866393552502517
0.0057111053999999994  -8.186136095274328
0.00571666095  -6.873523248814273
0.005722216499999999  -6.776287418697801
0.00572777205  -6.597432239055761
0.0057333276  -6.73235764116871
0.00573888315  -27.29571638060793
0.0057444387  -26.974240606604656
0.0057499942499999995  -26.82227238783133
0.0057555498  -26.483695608462508
0.005761105349999999  -11.112623063740314
0.0057666609  -5.672042080718916
0.00577221645  -3.1812277900475214
0.005777772  -3.1086466515812368
0.00578332755  -3.0146007333893916
0.0057888830999999995  -2.8918274848018797
0.00579443865  -2.7429826962335544
0.005799994199999999  -2.6017699151992373
0.00580554975  -2.7614473735033873
0.0058111053  -8.456060597129232
0.00581666085  -8.56607463592777
0.0058222164  -22.41819108877852
0.0058277719499999995  -20.235458095039103
0.0058333275  -19.981176613404983
0.005838883049999999  -19.468599320747956
0.0058444386  0.4242776677862654
0.005849994149999999  0.5800951484422846
0.0058555497  0.6879436818028232
0.00586110525  1.0350010491720374
0.0058666607999999995  1.2214690013673686
0.00587221635  1.2379050251238137
0.005877771899999999  -17.288230693009687
0.00588332745  -15.400050581383613
0.005888882999999999  -15.065257341945776
0.00589443855  -14.076837585701963
0.0058999941  -0.45266597287502275
0.0059055496499999995  0.05363371759350255
0.0059111052  6.074428855969409
0.005916660749999999  6.186977538264413
0.0059222163  6.362674814605484
0.005927771849999999  6.5734691347249585
0.0059333274  7.300224059069961
0.00593888295  8.737669399722776
0.0059444384999999995  8.82270609014117
0.00594999405  3.041430055215379
0.005955549599999999  2.9058319884635075
0.00596110515  -9.254318687578788
0.005966660699999999  -9.132526081833502
0.00597221625  -9.006234650333479
0.0059777718  -8.306747032231026
0.0059833273499999996  9.449925577524615
0.0059888829  9.899189625183451
0.0059944384499999994  11.612393839872947
0.005999994  11.504593734442112
0.006005549549999999  11.355098725336308
0.0060111051  10.976652716409891
0.00601666065  -6.214890258141454
0.0060222162  -6.285436746861474
0.00602777175  -6.332996133474275
0.0060333272999999995  4.260326274881637
0.00603888285  3.8178516278902412
0.006044438399999999  4.405448778832379
0.00604999395  11.453108794317309
0.0060555495  11.333157268224328
0.00606110505  10.949491604802056
0.0060666606  10.736185999503817
0.0060722161499999995  10.615633113028206
0.0060777717  10.342612311678417
0.006083327249999999  10.101469624464343
0.0060888828  3.737330821744059
0.006094438349999999  3.2430537505737336
0.0060999939  -5.964079749452362
0.00610554945  -4.249461504520244
0.0061111049999999995  -4.385296703249183
0.00611666055  -4.2945223201404
0.006122216099999999  10.075916011264438
0.00612777165  10.035887816730014
0.006133327199999999  9.721739291801349
0.00613888275  9.596025829178245
0.0061444383  9.377734457070314
0.0061499938499999995  9.103660896632931
0.0061555494  -5.526807824435311
0.006161104949999999  -3.1011028303818406
0.0061666605  -2.7635180077022286
0.006172216049999999  5.234552273325784
0.0061777716  5.289041109210949
0.00618332715  5.414020695763706
0.0061888826999999995  11.025242965182802
0.00619443825  11.070970698481096
0.006199993799999999  11.134480550616585
0.00620554935  11.08138778371275
0.006211104899999999  10.657827474235834
0.00621666045  12.566340584945914
0.006222216  12.730563472676414
0.0062277715499999995  7.421815572229166
0.0062333271  7.624396129354604
0.006238882649999999  7.934034451935151
0.0062444382  1.2853669665240055
0.006249993749999999  1.7668616029619972
0.0062555493  13.898013070524955
0.00626110485  14.175761204999251
0.0062666603999999996  14.434447728686559
0.00627221595  15.739153705919275
0.0062777714999999994  16.070070042715717
0.00628332705  16.35187720659304
0.006288882599999999  16.47697539890055
0.00629443815  5.240363607396225
0.0062999937  5.641897535547736
0.00630554925  6.161017755844032
0.0063111048  12.838307734232995
0.0063166603499999995  13.326764987148449
0.0063222159  13.216197894863411
0.006327771449999999  19.749319826842306
0.006333327  19.952261859987082
0.006338882549999999  20.187914676476247
0.0063444381  20.3259576575013
0.00634999365  20.46404378043489
0.0063555491999999995  20.581027478964188
0.00636110475  16.632469239915686
0.006366660299999999  16.98540174320384
0.00637221585  17.279565038165753
0.006377771399999999  17.35335255444809
0.00638332695  12.983255038523653
0.0063888825  13.387387204986819
0.0063944380499999995  23.33004753346769
0.0063999936  23.530246813686542
0.006405549149999999  23.799214955824198
0.0064111047  24.17320136535703
0.006416660249999999  24.565008249996932
0.0064222158  24.923878969468475
0.00642777135  25.18624697850614
0.0064333268999999995  17.130864957026045
0.00643888245  17.74055246244907
0.006444437999999999  18.16879112114113
0.00644999355  24.136410753100936
0.006455549099999999  24.629195822868326
0.00646110465  25.08623308359048
0.0064666602  28.596489930763358
0.0064722157499999995  28.889556424383493
0.0064777713  29.131333920818495
0.006483326849999999  29.49718926316728
0.0064888824  29.79668094727552
0.006494437949999999  30.176923901562756
0.0064999935  27.63610070892849
0.00650554905  27.968042768602423
0.0065111045999999995  28.379931545214045
0.00651666015  28.80240948456637
0.006522215699999999  24.079616743145266
0.00652777125  24.582576546613925
0.006533326799999999  32.323837760732644
0.00653888235  32.59074087152391
0.0065444379  33.211049876184504
0.0065499934499999996  33.51999746867229
0.006555549  33.45926555281713
0.006561104549999999  33.45384909710211
0.0065666601  33.73829904201234
0.006572215649999999  27.307950714538535
0.0065777712  27.587630163152213
0.00658332675  32.89472546176597
0.0065888823  33.37846553533241
0.00659443785  33.63657119023142
0.0065999933999999994  34.71139142728466
0.00660554895  35.73546720025491
0.006611104499999999  35.837349172613784
0.00661666005  35.949247633223365
0.006622215599999999  35.99803486628666
0.00662777115  35.868832727284676
0.0066333267  35.8416549468715
0.0066388822499999995  35.226990747645026
0.0066444378  35.41895808638056
0.006649993349999999  35.777375107875365
0.0066555489  36.094960653945314
0.006661104449999999  31.789391341700973
0.00666666  32.32107157571439
0.00667221555  37.030542358467315
0.0066777710999999995  36.98882212444934
0.00668332665  37.145669003638154
0.006688882199999999  37.39394815323488
0.00669443775  37.54113953038733
0.006699993299999999  37.63023655588827
0.00670554885  37.716372861042586
0.0067111044  37.606941175810185
0.0067166599499999995  34.698771350816656
0.0067222155  39.45576600790307
0.006727771049999999  39.73765638963508
0.0067333266  39.957518159993334
0.006738882149999999  40.1731065960325
0.0067444377  39.20586390290832
0.00674999325  39.45163470533593
0.0067555487999999995  39.40384790705246
0.00676110435  39.62643254743871
0.006766659899999999  39.506525976861525
0.00677221545  40.197320084780344
0.006777770999999999  41.9429032361345
0.00678332655  42.43025290928471
0.0067888821  42.82711575287493
0.0067944376499999995  43.25288045751077
0.0067999932  43.687800321674494
0.006805548749999999  40.09354989602715
0.0068111043  42.357726723159416
0.006816659849999999  42.66644556566899
0.0068222154  42.67522488393841
0.00682777095  42.98208138890481
0.0068333264999999995  43.16382055951821
0.00683888205  43.34364077027937
0.006844437599999999  43.433386470980324
0.00684999315  43.511490728397796
0.006855548699999999  42.59848407610313
0.00686110425  47.16193733165891
0.006866659799999999  47.521102033370106
0.0068722153499999996  47.87673454861322
0.0068777709  47.915881831759165
0.0068833264499999994  44.7627968001794
0.006888882  44.88147792792099
0.006894437549999999  44.93542358553978
0.0068999931  45.127968296886415
0.006905548649999999  45.305936569598316
0.0069111042  45.449431755430574
0.00691665975  49.71552538934357
0.0069222152999999995  50.14467259518821
0.00692777085  50.35167783895768
0.006933326399999999  50.54323308096612
0.00693888195  50.271505184024036
0.006944437499999999  45.84669779553729
0.00694999305  45.959495926996645
0.0069555486  46.04662668238726
0.0069611041499999995  46.107208325936384
0.0069666597  46.16009810995895
0.006972215249999999  46.03229387377992
0.0069777708  46.03026437653161
0.006983326349999999  46.21419158322025
0.0069888819  46.60255249458844
0.00699443745  51.06565619636951
0.0069999929999999995  51.2591893862763
0.00700554855  51.46978803651003
0.007011104099999999  51.668659775464306
0.00701665965  51.84480659979654
0.007022215199999999  45.97258904205051
0.00702777075  45.916662964373785
0.0070333263  46.03825829118228
0.0070388818499999995  46.226005090426305
0.0070444374  46.49602635386246
0.007049992949999999  45.40614422942005
0.0070555485  52.096616980140126
0.007061104049999999  52.52896137222501
0.0070666596  52.87516622984164
0.00707221515  53.193324467066226
0.0070777706999999995  53.369133654216824
0.00708332625  46.41831157865951
0.007088881799999999  46.64979706698913
0.00709443735  46.90520081322605
0.007099992899999999  47.37217969114602
0.00710554845  45.976198331587085
0.007111104  46.28330850070401
0.0071166595499999995  46.36817336304
0.0071222151  46.56224839275001
0.007127770649999999  46.84755835286857
0.0071333262  55.35757137416441
0.007138881749999999  55.741679089153365
0.0071444373  56.23355415832945
0.007149992849999999  56.78533931889007
0.0071555483999999996  57.75991582065247
0.00716110395  47.57425850543061
0.0071666594999999994  47.96085293592296
0.00717221505  48.16504078524085
0.007177770599999999  48.51884454025631
0.00718332615  48.86644458858668
0.007188881699999999  49.27869915672951
0.00719443725  59.264286880000064
0.0071999928  59.267094113502516
0.0072055483499999995  59.72192825259788
0.0072111039  60.20064061905304
0.007216659449999999  59.15618702912143
0.007222215  56.30079480661523
0.007227770549999999  49.42505593450489
0.0072333261  49.60707347999303
0.00723888165  49.8538395464478
0.0072444371999999995  49.96252633594697
0.00724999275  50.15612283206399
0.007255548299999999  50.46052336780919
0.00726110385  50.82168258953605
0.007266659399999999  51.11013963845277
0.00727221495  58.13684914723309
0.0072777705  62.05552187329661
0.0072833260499999995  62.537430805686135
0.0072888816  63.01096047926875
0.007294437149999999  63.42631600093037
0.0072999927  52.36450783554134
0.007305548249999999  52.53549637487581
0.0073111038  52.74458659493439
0.00731665935  53.05600840888957
0.0073222148999999995  53.502610345071176
0.00732777045  52.648168943307084
0.007333325999999999  65.25216215232663
0.00733888155  65.65673336230753
0.007344437099999999  66.01130307345703
0.00734999265  66.52936791273228
0.0073555482  66.62844455671171
0.0073611037499999995  62.497956217436915
0.0073666593  54.26403271569445
0.007372214849999999  54.50838927832137
0.0073777704  54.93576234174941
0.007383325949999999  53.939316864195284
0.0073888815  53.98060572034087
0.007394437049999999  54.13773090278765
0.0073999925999999995  54.30369548161001
0.00740554815  54.636271566089185
0.007411103699999999  63.89688897294855
0.00741665925  68.46032385923515
0.007422214799999999  68.62078020096631
0.00742777035  68.91261167687087
0.007433325899999999  69.16865132494978
0.0074388814499999996  53.9921844500821
0.007444437  53.87588746527545
0.0074499925499999994  53.833348198211695
0.0074555481  53.829876527069636
0.007461103649999999  53.84574865386899
0.0074666592  54.247675552651934
0.007472214749999999  68.95599478232147
0.0074777703  69.29049618433346
0.00748332585  69.66495131191664
0.0074888813999999995  70.06621312023903
0.00749443695  63.6770072124882
0.007499992499999999  63.84503468685401
0.00750554805  53.76928979529673
0.007511103599999999  53.986546917662956
0.00751665915  54.153992387040425
0.0075222147  54.33578331298744
0.0075277702499999995  54.37759780366064
0.0075333258  54.45704661503871
0.007538881349999999  54.51901115485105
0.0075444369  65.92181271647729
0.007549992449999999  63.41737462679179
0.007555548  68.43359465692407
0.00756110355  68.67463396500496
0.0075666590999999995  68.82613408426975
0.00757221465  69.02852608929788
0.007577770199999999  52.96646165513817
0.00758332575  52.927896622144715
0.007588881299999999  52.90385953086997
0.00759443685  53.037450482634235
0.0075999924  53.2317300134621
0.0076055479499999995  50.90686606841256
0.0076111035  67.89353724667293
0.007616659049999999  68.06548936378557
0.0076222146  68.231457980847
0.007627770149999999  68.40037955704345
0.0076333257  64.26139782629454
0.007638881249999999  64.58116676187956
0.0076444367999999995  52.36088768450621
0.00764999235  52.61312595528506
0.007655547899999999  53.66303059992806
0.00766110345  50.83189165360585
0.007666658999999999  51.22845334960967
0.00767221455  51.56811817355444
0.007677770099999999  51.92303606453315
0.0076833256499999995  65.91602342965697
0.0076888812  66.45166259350408
0.007694436749999999  67.06207154733391
0.0076999923  71.78559917183205
0.007705547849999999  72.37297959422484
0.0077111034  73.64008945173535
0.007716658949999999  53.04701865341448
0.0077222144999999996  53.47132038945284
0.00772777005  53.9333743638189
0.007733325599999999  54.26349821453063
0.00773888115  54.64691136841995
0.007744436699999999  55.164208179157676
0.00774999225  74.29894899194791
0.007755547799999999  74.14456623000424
0.00776110335  74.36242583117483
0.0077666589  75.09512335738138
0.0077722144499999994  69.94329892648125
0.00777777  70.4022217783279
0.007783325549999999  55.5856165851248
0.0077888811  55.82063962758552
0.007794436649999999  56.36184831872905
0.0077999922  56.38511736508755
0.00780554775  56.4524391676957
0.0078111032999999995  56.770615878214905
0.00781665885  57.17514725782942
0.0078222144  73.76525080587768
0.007827769949999999  72.67323655739575
0.0078333255  73.19057134581246
0.00783888105  76.71730943813223
0.007844436599999999  76.85119054825556
0.00784999215  76.88360998635582
0.0078555477  58.298707897593225
0.00786110325  58.47717413060734
0.007866658799999999  58.73276426634917
0.00787221435  58.969057056616734
0.0078777699  59.5156918491949
0.007883325449999999  57.864104459619675
0.007888881  58.38341517667793
0.00789443655  78.08824967675604
0.0078999921  78.17997373350616
0.007905547649999999  78.4314765532292
0.0079111032  75.7234654690196
0.00791665875  75.66431889169398
0.0079222143  75.819493160565
0.00792776985  59.115039444585236
0.0079333254  59.35130953500278
0.00793888095  58.46008435465879
0.007944436499999999  58.59741448798998
0.00794999205  58.618550784264016
0.0079555476  58.93804779256865
0.00796110315  76.36029401263836
0.0079666587  76.24011996102132
0.00797221425  76.39571105188527
0.0079777698  78.79763199444618
0.007983325349999999  78.73844881331438
0.0079888809  78.74594983700896
0.00799443645  57.17494018749411
0.007999992  56.99078212037687
0.00800554755  57.01467499781914
0.0080111031  56.887096228022294
0.00801665865  56.99375619801964
0.008022214199999999  57.12808377079559
0.00802776975  57.35300116621508
0.0080333253  77.66655864806079
0.00803888085  77.78575742209377
0.008044436399999999  76.39242225023268
0.00804999195  74.37048913705127
0.0080555475  74.5968547600351
0.008061103049999999  74.67066066057872
0.0080666586  56.457007971586805
0.00807221415  56.8507526212866
0.0080777697  57.13314491861262
0.008083325249999999  57.31592931419783
0.0080888808  57.374956165657224
0.00809443635  57.53920544232493
0.008099991899999999  76.75263240726002
0.00810554745  73.9972919124128
0.008111103  73.82687219638224
0.00811665855  75.35101613161787
0.008122214099999999  75.33213918338879
0.00812776965  75.05203695321975
0.0081333252  54.292636120132514
0.008138880749999999  54.08866503584267
0.0081444363  53.62004438175316
0.00814999185  53.46194010587371
0.0081555474  53.32115873440342
0.008161102949999999  50.64185972393406
0.0081666585  50.939774600206505
0.00817221405  71.978145838142
0.008177769599999999  72.0714164662107
0.00818332515  71.50346105309892
0.0081888807  71.94326492970725
0.00819443625  72.52298106273314
0.008199991799999999  72.57077919071727
0.00820554735  52.227294792621606
0.0082111029  52.416401849691965
0.008216658449999999  50.22676406274766
0.008222214  50.43096162832251
0.00822776955  50.70481934249353
0.0082333251  51.12828328264651
0.008238880649999999  72.39682253731112
0.0082444362  73.01302995863503
0.00824999175  73.60671673842819
0.008255547299999999  74.5097192092131
0.00826110285  74.73185535638807
0.0082666584  74.96278573044715
0.00827221395  51.82376536167944
0.008277769499999999  52.317479034531466
0.00828332505  52.85744424738949
0.0082888806  53.48791097588087
0.008294436149999999  53.50681723523205
0.0082999917  54.07207195090227
0.00830554725  54.84585447967318
0.0083111028  76.45475403003684
0.008316658349999999  76.55064869177168
0.0083222139  78.22624070025276
0.00832776945  76.78216174984856
0.008333324999999999  77.40975747923024
0.00833888055  77.80490715686152
0.0083444361  55.4459106710318
0.00834999165  55.80887879158896
0.008355547199999999  56.2211384457783
0.00836110275  56.414987840900494
0.0083666583  56.80614016178714
0.008372213849999999  57.38649835196349
0.0083777694  81.09405381562053
0.00838332495  79.39434669614154
0.0083888805  79.72496789606602
0.008394436049999999  80.19038480016978
0.0083999916  77.3387508622519
0.00840554715  57.47268055168654
0.008411102699999999  57.8627840678341
0.00841665825  58.15990483649186
0.0084222138  58.41584330650554
0.00842776935  58.15198795344481
0.008433324899999999  58.13955078965616
0.00843888045  56.87124414419046
0.008444436  57.14959441201688
0.008449991549999999  77.33297409474814
0.0084555471  80.98554444174336
0.00846110265  81.11779033445148
0.0084666582  81.32274119680454
0.008472213749999999  81.47013777866172
0.0084777693  81.6931504414292
0.00848332485  58.291186102343886
0.008488880399999999  57.71656419538369
0.00849443595  56.71224820044028
0.0084999915  56.79984935897449
0.00850554705  56.86439902316102
0.008511102599999999  56.983302504163795
0.00851665815  80.52762773003698
0.0085222137  80.7442904916707
0.00852776925  80.80015884556677
0.008533324799999999  80.87735067833222
0.00853888035  76.41927698169019
0.0085444359  56.77082988372244
0.008549991449999999  54.81400425238073
0.008555547  54.60828407429051
0.00856110255  54.65613590916066
0.0085666581  54.912322471921826
0.008572213649999999  54.9180804391076
0.0085777692  55.1768071639779
0.00858332475  55.39076136061636
0.008588880299999999  55.90763196347112
0.00859443585  80.15290570234265
0.0085999914  79.97401108638446
0.00860554695  78.22552657660029
0.008611102499999999  78.53000270485458
0.00861665805  78.59958583402933
0.0086222136  54.520965261638594
0.008627769149999999  54.62174610043043
0.0086333247  54.459452389155494
0.00863888025  54.34357150009679
0.0086444358  54.25221798937345
0.008649991349999999  54.667763476949034
0.0086555469  78.99884223077407
0.00866110245  76.95037563160585
0.008666657999999999  76.84193024775054
0.00867221355  76.8916604025397
0.0086777691  76.49601036106633
0.00868332465  51.04853119902265
0.008688880199999999  50.90381736166087
0.00869443575  50.64328509832216
0.0086999913  50.576490237676644
0.008705546849999999  50.553176089431474
0.0087111024  49.83777448924393
0.00871665795  47.82573429474848
0.0087222135  47.75718942503609
0.008727769049999999  47.88423157471233
0.0087333246  73.89569057155464
0.00873888015  74.17126342595053
0.008744435699999999  74.54922962116171
0.00874999125  74.84021416751186
0.0087555468  74.94084705118277
0.00876110235  49.135698397486195
0.008766657899999999  49.086929492145664
0.00877221345  46.798772514523385
0.008777769  47.37264787603237
0.008783324549999999  47.830911373553505
0.0087888801  48.388900784987
0.00879443565  75.35415112748689
0.0087999912  75.9693094034187
0.008805546749999999  76.55136059908975
0.0088111023  77.62328689824764
0.00881665785  78.3201582216314
0.008822213399999999  51.63379256262704
0.00882776895  49.627566088689846
0.0088333245  50.12776196301684
0.00883888005  50.735205703922055
0.008844435599999999  51.24131394473857
0.00884999115  52.04648557321073
0.0088555467  52.83148712107803
0.008861102249999999  53.44555455236051
0.0088666578  53.88717872547248
0.00887221335  81.99643567598378
0.0088777689  82.08782852278917
0.008883324449999999  80.64491536365063
0.00888888  81.46185387507686
0.00889443555  81.7989017745251
0.008899991099999999  54.27124328505834
0.00890554665  54.85882817841818
0.0089111022  55.58204185636105
0.00891665775  55.99684247433863
0.008922213299999999  56.465594518608654
0.00892776885  57.37059625143073
0.0089333244  86.1050637962684
0.008938879949999999  84.28833559888676
0.0089444355  85.1930204753788
0.00894999105  85.63547786419865
0.0089555466  68.91408561710708
0.008961102149999999  58.3230003442522
0.0089666577  59.00291032844453
0.00897221325  59.153618714826905
0.008977768799999999  58.9666250831605
0.00898332435  59.42300351213157
0.0089888799  59.80956001204065
0.00899443545  57.553933094548675
0.008999990999999999  57.641855283206944
0.00900554655  70.00494261397927
0.0090111021  86.14677036538941
0.009016657649999999  86.4775871333827
0.0090222132  86.66115492953851
0.00902776875  86.42666134225027
0.0090333243  86.06253564545831
0.009038879849999999  58.049236370231114
0.0090444354  57.86904800344213
0.00904999095  56.07423950090319
0.009055546499999999  56.14494308785139
0.009061102049999999  56.10822765714739
0.0090666576  56.573685592982365
0.00907221315  85.20114402311911
0.009077768699999999  85.13066151839669
0.00908332425  85.0620241106231
0.0090888798  85.02744803176203
0.00909443535  69.6875725715008
0.009099990899999999  56.99948159289818
0.00910554645  53.80188067915144
0.009111102  53.44291178637761
0.009116657549999999  53.45500874952264
0.0091222131  53.37815686766533
0.00912776865  53.5417007049297
0.0091333242  54.016837507828114
0.009138879749999999  54.44819306708125
0.0091444353  68.84801285447884
0.00914999085  69.47899848610831
0.009155546399999999  84.59088245590216
0.00916110195  81.51916449160919
0.0091666575  81.453642465437
0.00917221305  81.43805983967205
0.009177768599999999  52.714616071171825
0.00918332415  53.05244350329853
0.0091888797  53.116539338371155
0.009194435249999999  53.294923101964216
0.0091999908  53.39754193174453
0.00920554635  53.54713152393639
0.0092111019  82.9835225795248
0.009216657449999999  79.25694823591266
0.009222213  79.1408536023394
0.00922776855  79.06023276450159
0.009233324099999999  65.06294199862582
0.00923887965  65.26026153272694
0.0092444352  49.45341430482155
0.00924999075  49.35958321567143
0.009255546299999999  49.11599727367475
0.00926110185  49.19077682297237
0.0092666574  48.9803817274557
0.009272212949999999  46.00292721577662
0.0092777685  46.37767442536262
0.00928332405  62.74053036681328
0.0092888796  63.224759971769736
0.009294435149999999  76.88227869593787
0.0092999907  77.37861942898789
0.00930554625  77.90824936295462
0.009311101799999999  77.92294995728678
0.00931665735  48.95376081928879
0.0093222129  49.749904543656406
0.00932776845  45.49105019337319
0.009333323999999999  45.865079779549156
0.00933887955  46.32804765174943
