BH curve for Belahcen material

  H		B
==================================
stress=0
begin
0	0
9	0.05
18	0.1
27	0.15
36	0.2
45	0.25
54	0.3
63	0.35
72	0.4
81	0.45
90	0.5
99	0.55
108	0.6
117	0.65
126	0.7
135	0.75
144	0.8
153	0.85
166	0.9
177	0.95
188	1
205	1.05
230	1.1
270	1.15
320	1.2
415	1.25
530	1.3
700	1.35
1300	1.4
2000	1.45
3500	1.5
5000	1.55
7000	1.6
9500	1.65



end


