-1.093939E-08	-8.151612E-09	-5.043410E-09	-3.891075E-09	-8.510473E-09	-1.397617E-08	-2.690413E-08	-3.974483E-08	-5.003396E-08	-5.739105E-08	-5.830633E-08	-6.692065E-08	-7.307577E-08	-7.572058E-08	-8.101315E-08	-5.961053E-08	-5.327295E-08	-3.961557E-08	-3.193888E-08	-2.329059E-08	-8.259064E-09	-3.418674E-09	5.515095E-10	3.453767E-09	2.324107E-09	-3.054352E-09	-1.610345E-08	-2.537300E-08	-3.348457E-08	-4.143749E-08	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
-3.087749E-04	-3.038004E-04	-3.087549E-04	-3.196345E-04	-3.303537E-04	-3.160419E-04	-3.330378E-04	-3.548220E-04	-3.652642E-04	-3.725073E-04	-3.449795E-04	-3.633391E-04	-3.769379E-04	-3.850758E-04	-4.021968E-04	-3.590266E-04	-3.665031E-04	-3.533961E-04	-3.548162E-04	-3.400639E-04	-2.992607E-04	-2.995629E-04	-3.028407E-04	-3.109178E-04	-3.151865E-04	-3.042640E-04	-3.205594E-04	-3.365673E-04	-3.468187E-04	-3.471668E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.767874E-08	4.019989E-08	4.367666E-08	4.545740E-08	4.115220E-08	3.483459E-08	2.222786E-08	9.947656E-09	-2.963721E-10	-7.575175E-09	-9.953359E-09	-1.790931E-08	-2.371306E-08	-2.609181E-08	-3.057547E-08	-1.065449E-08	-3.517576E-09	9.958773E-09	1.800458E-08	2.634315E-08	3.965836E-08	4.481802E-08	4.913184E-08	5.253201E-08	5.169470E-08	4.541258E-08	3.278844E-08	2.386035E-08	1.593741E-08	7.756663E-09	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.187629E-04	2.208201E-04	2.198919E-04	2.158865E-04	2.086415E-04	2.136435E-04	2.002531E-04	1.846897E-04	1.748329E-04	1.685087E-04	1.800395E-04	1.689427E-04	1.592530E-04	1.540579E-04	1.458030E-04	1.726598E-04	1.738706E-04	1.849306E-04	1.875065E-04	1.987851E-04	2.207234E-04	2.238756E-04	2.243395E-04	2.217138E-04	2.206241E-04	2.216929E-04	2.101088E-04	1.979175E-04	1.897883E-04	1.869839E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
-1.099565E-03	-1.085214E-03	-1.107342E-03	-1.148343E-03	-1.181130E-03	-1.122064E-03	-1.166640E-03	-1.228719E-03	-1.253138E-03	-1.269867E-03	-1.169040E-03	-1.224324E-03	-1.265560E-03	-1.291607E-03	-1.346626E-03	-1.218623E-03	-1.254084E-03	-1.224680E-03	-1.239923E-03	-1.197731E-03	-1.069622E-03	-1.077089E-03	-1.094243E-03	-1.127425E-03	-1.141348E-03	-1.094601E-03	-1.136353E-03	-1.182201E-03	-1.208726E-03	-1.199523E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
-1.765583E-03	-1.744167E-03	-1.782333E-03	-1.849743E-03	-1.900134E-03	-1.800417E-03	-1.864254E-03	-1.957218E-03	-1.990668E-03	-2.013574E-03	-1.848188E-03	-1.932401E-03	-1.995665E-03	-2.037165E-03	-2.125024E-03	-1.928549E-03	-1.991276E-03	-1.952173E-03	-1.982989E-03	-1.918825E-03	-1.720522E-03	-1.735820E-03	-1.766411E-03	-1.822395E-03	-1.844078E-03	-1.764516E-03	-1.823457E-03	-1.891851E-03	-1.929626E-03	-1.909423E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
-7.200632E-04	-7.029034E-04	-7.377706E-04	-7.995813E-04	-8.484312E-04	-7.543560E-04	-8.164696E-04	-9.057344E-04	-9.402107E-04	-9.625831E-04	-8.108553E-04	-8.887427E-04	-9.508715E-04	-9.902577E-04	-1.067789E-03	-8.872100E-04	-9.399170E-04	-9.032772E-04	-9.300757E-04	-8.674309E-04	-6.869040E-04	-6.975732E-04	-7.246297E-04	-7.767020E-04	-7.942903E-04	-7.246211E-04	-7.782817E-04	-8.460823E-04	-8.829769E-04	-8.636846E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
-2.763876E-03	-2.732050E-03	-2.795901E-03	-2.904458E-03	-2.981377E-03	-2.818152E-03	-2.910618E-03	-3.048857E-03	-3.094958E-03	-3.126270E-03	-2.863561E-03	-2.991960E-03	-3.088484E-03	-3.152081E-03	-3.285630E-03	-2.992799E-03	-3.095659E-03	-3.044708E-03	-3.098453E-03	-3.002960E-03	-2.698427E-03	-2.725985E-03	-2.778143E-03	-2.870313E-03	-2.903266E-03	-2.772284E-03	-2.856205E-03	-2.958895E-03	-3.013315E-03	-2.975034E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
-2.763350E-03	-2.731528E-03	-2.795379E-03	-2.903933E-03	-2.980852E-03	-2.817628E-03	-2.910094E-03	-3.048332E-03	-3.094436E-03	-3.125749E-03	-2.863048E-03	-2.991443E-03	-3.087969E-03	-3.151565E-03	-3.285106E-03	-2.992287E-03	-3.095138E-03	-3.044190E-03	-3.097933E-03	-3.002437E-03	-2.697918E-03	-2.725471E-03	-2.777628E-03	-2.869797E-03	-2.902745E-03	-2.771771E-03	-2.855687E-03	-2.958379E-03	-3.012799E-03	-2.974517E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
4.225453E-04	4.384452E-04	3.995811E-04	3.307508E-04	2.746399E-04	3.830652E-04	3.140494E-04	2.129428E-04	1.730051E-04	1.479604E-04	3.181828E-04	2.336200E-04	1.617252E-04	1.161229E-04	3.101787E-05	2.317410E-04	1.741063E-04	2.132336E-04	1.815702E-04	2.543327E-04	4.486905E-04	4.400075E-04	4.104628E-04	3.517522E-04	3.342557E-04	4.095249E-04	3.539556E-04	2.761372E-04	2.347925E-04	2.588451E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
