2.751816E-06	2.657854E-06	1.492774E-06	6.502941E-07	2.903308E-06	2.122975E-06	3.337169E-06	2.753824E-06	-4.294920E-06	1.656043E-06	3.888547E-06	-4.474267E-06	1.514352E-06	3.739035E-06	1.837900E-06	3.589563E-06	4.009141E-06	3.253731E-06	1.371176E-07	4.653550E-06	3.927293E-06	-4.629262E-06	-4.576526E-06	3.256319E-06	-2.018722E-06	3.273171E-06	-4.439470E-06	-3.864555E-06	3.554783E-06	1.569991E-06	-2.087455E-06	-3.201985E-06	-3.531864E-06	3.483021E-06	3.758659E-06	2.396711E-06	2.970696E-06	-3.498240E-06	-2.649443E-06	-2.757785E-06	2.904218E-06	2.419696E-06	-1.023634E-06	-2.479849E-06	-2.477856E-06	-2.778532E-06	-2.305095E-06	-5.589500E-07	-2.986474E-06	-3.512885E-06	1.212411E-06	-3.027655E-06	-3.725120E-06	-8.842114E-07	7.506836E-07	-2.490169E-06	-6.963095E-07	-2.575463E-06	-3.316300E-06	2.680508E-06	-1.597169E-06	-3.515635E-06	2.176136E-06	6.568364E-07	2.662041E-06	7.046772E-07	-9.108270E-07	2.213805E-06	2.746730E-06	-2.866691E-06	-2.585629E-06	1.554955E-06	1.508393E-06	-2.395125E-06	-3.519568E-06	2.418451E-06	-3.253013E-06	3.182599E-06	2.587702E-06	-2.791085E-06	-1.833519E-06	-1.336832E-06	-1.907238E-06	-1.688444E-06	-3.008753E-06	3.097360E-06	3.308693E-06	-3.770496E-06	2.972433E-06	-1.082436E-06	
1.995120E-03	1.900746E-03	9.253407E-04	2.483678E-04	2.129288E-03	1.501083E-03	2.566920E-03	2.026405E-03	-3.982488E-03	1.166003E-03	3.239922E-03	-4.079157E-03	1.106965E-03	3.118411E-03	1.421004E-03	3.007357E-03	3.455034E-03	2.694233E-03	8.959857E-05	4.120506E-03	3.452898E-03	-4.049579E-03	-3.955513E-03	2.827144E-03	-1.520508E-03	2.886861E-03	-3.780262E-03	-3.167997E-03	3.235867E-03	1.503133E-03	-1.504462E-03	-2.457645E-03	-2.744833E-03	3.243144E-03	3.530095E-03	2.224052E-03	2.771778E-03	-2.667077E-03	-1.886994E-03	-1.962051E-03	2.741728E-03	2.295000E-03	-5.232712E-04	-1.726229E-03	-1.714701E-03	-1.998049E-03	-1.581233E-03	-1.685689E-04	-2.202748E-03	-2.714768E-03	1.275603E-03	-2.268783E-03	-2.967829E-03	-4.953511E-04	8.077370E-04	-1.841220E-03	-4.143294E-04	-1.983720E-03	-2.699662E-03	2.305955E-03	-1.211455E-03	-2.950835E-03	1.816259E-03	5.509255E-04	2.186358E-03	5.479593E-04	-7.917941E-04	1.737842E-03	2.178976E-03	-2.511331E-03	-2.294719E-03	1.080816E-03	1.033737E-03	-2.164352E-03	-3.258884E-03	1.734356E-03	-3.017094E-03	2.404959E-03	1.875897E-03	-2.590185E-03	-1.811879E-03	-1.399196E-03	-1.873971E-03	-1.691007E-03	-2.853852E-03	2.291396E-03	2.497878E-03	-3.585275E-03	2.194386E-03	-1.201989E-03	
2.797522E-06	2.704503E-06	1.540846E-06	6.976176E-07	2.946815E-06	2.167842E-06	3.373683E-06	2.797162E-06	-4.258126E-06	1.698142E-06	3.922189E-06	-4.440241E-06	1.553984E-06	3.770658E-06	1.875734E-06	3.619251E-06	4.040221E-06	3.283380E-06	1.727274E-07	4.684731E-06	3.956240E-06	-4.600889E-06	-4.549120E-06	3.283302E-06	-1.987433E-06	3.299287E-06	-4.412646E-06	-3.840649E-06	3.580743E-06	1.600835E-06	-2.057043E-06	-3.175089E-06	-3.507467E-06	3.508851E-06	3.785172E-06	2.427926E-06	2.997058E-06	-3.472913E-06	-2.619585E-06	-2.728330E-06	2.931420E-06	2.451064E-06	-9.922959E-07	-2.448905E-06	-2.446824E-06	-2.748128E-06	-2.273395E-06	-5.266956E-07	-2.956999E-06	-3.486058E-06	1.245310E-06	-2.997722E-06	-3.699235E-06	-8.507636E-07	7.852535E-07	-2.456698E-06	-6.611818E-07	-2.540578E-06	-3.285704E-06	2.715574E-06	-1.560833E-06	-3.485964E-06	2.214772E-06	6.961082E-07	2.700517E-06	7.451193E-07	-8.701403E-07	2.255774E-06	2.786933E-06	-2.825827E-06	-2.542034E-06	1.600935E-06	1.554589E-06	-2.349588E-06	-3.481746E-06	2.466181E-06	-3.213367E-06	3.223978E-06	2.634651E-06	-2.745264E-06	-1.783321E-06	-1.287147E-06	-1.857352E-06	-1.638793E-06	-2.964801E-06	3.140609E-06	3.348933E-06	-3.729603E-06	3.015738E-06	-1.033343E-06	
2.502031E-03	2.410736E-03	1.438705E-03	7.582506E-04	2.633728E-03	1.975818E-03	3.060260E-03	2.504571E-03	-3.497458E-03	1.613276E-03	3.654862E-03	-3.636130E-03	1.528222E-03	3.525445E-03	1.820768E-03	3.403419E-03	3.822338E-03	3.091922E-03	4.743712E-04	4.469475E-03	3.797308E-03	-3.680099E-03	-3.594671E-03	3.187243E-03	-1.172001E-03	3.235696E-03	-3.421186E-03	-2.807763E-03	3.561135E-03	1.827319E-03	-1.165876E-03	-2.111722E-03	-2.395220E-03	3.565653E-03	3.856903E-03	2.547944E-03	3.099813E-03	-2.318825E-03	-1.545532E-03	-1.620116E-03	3.075847E-03	2.624662E-03	-1.811711E-04	-1.377491E-03	-1.364892E-03	-1.643899E-03	-1.228978E-03	1.816179E-04	-1.842623E-03	-2.341334E-03	1.623346E-03	-1.899585E-03	-2.577478E-03	-1.300764E-04	1.176468E-03	-1.464633E-03	-3.124099E-05	-1.589302E-03	-2.283971E-03	2.695624E-03	-8.099708E-04	-2.511416E-03	2.221651E-03	9.720952E-04	2.604818E-03	9.816928E-04	-3.462171E-04	2.179324E-03	2.627811E-03	-2.025348E-03	-1.800014E-03	1.570015E-03	1.525606E-03	-1.658254E-03	-2.710798E-03	2.242123E-03	-2.466042E-03	2.934969E-03	2.384905E-03	-2.049387E-03	-1.259027E-03	-8.535642E-04	-1.324118E-03	-1.144435E-03	-2.284312E-03	2.828957E-03	3.029431E-03	-3.008526E-03	2.709971E-03	-6.638136E-04	
3.524523E-03	3.317978E-03	1.367203E-03	3.751173E-05	3.779283E-03	2.613163E-03	4.700874E-03	3.639271E-03	-8.195110E-03	2.020784E-03	6.108263E-03	-8.255857E-03	1.994824E-03	5.946074E-03	2.701395E-03	5.814181E-03	6.645405E-03	5.270787E-03	1.420205E-04	8.089080E-03	6.770475E-03	-7.841629E-03	-7.556393E-03	5.719700E-03	-2.821879E-03	5.896420E-03	-7.113151E-03	-5.907321E-03	6.640248E-03	3.351581E-03	-2.672619E-03	-4.510241E-03	-5.007656E-03	6.803098E-03	7.418650E-03	4.856648E-03	5.952936E-03	-4.790047E-03	-3.278308E-03	-3.390166E-03	5.947880E-03	5.079922E-03	-5.349482E-04	-2.934316E-03	-2.894634E-03	-3.491315E-03	-2.656570E-03	1.297841E-04	-3.913994E-03	-4.934978E-03	3.001497E-03	-4.091655E-03	-5.477784E-03	-6.210938E-04	1.924299E-03	-3.347635E-03	-5.772445E-04	-3.747859E-03	-5.192775E-03	4.757347E-03	-2.265634E-03	-5.748120E-03	3.684448E-03	1.121526E-03	4.358168E-03	1.047918E-03	-1.655659E-03	3.351907E-03	4.202556E-03	-5.215818E-03	-4.847503E-03	1.849835E-03	1.741234E-03	-4.644911E-03	-6.796835E-03	3.059553E-03	-6.359852E-03	4.348775E-03	3.329927E-03	-5.601239E-03	-4.108363E-03	-3.281028E-03	-4.234885E-03	-3.866104E-03	-6.169180E-03	4.063803E-03	4.491380E-03	-7.614551E-03	3.908025E-03	-2.906718E-03	
3.818411E-03	3.552560E-03	1.205700E-03	-3.746302E-04	4.114378E-03	2.794521E-03	5.278319E-03	4.008266E-03	-1.016786E-02	2.150732E-03	7.105096E-03	-1.013327E-02	2.203366E-03	6.968829E-03	3.127339E-03	6.881360E-03	7.889831E-03	6.273443E-03	1.368787E-04	9.728348E-03	8.179611E-03	-9.347790E-03	-8.920844E-03	7.016524E-03	-3.201232E-03	7.302126E-03	-8.300673E-03	-6.800021E-03	8.297157E-03	4.361737E-03	-2.914248E-03	-5.073920E-03	-5.614010E-03	8.606010E-03	9.357553E-03	6.278203E-03	7.646994E-03	-5.284024E-03	-3.491128E-03	-3.587677E-03	7.687766E-03	6.634771E-03	-1.760004E-04	-3.057029E-03	-2.992446E-03	-3.738836E-03	-2.734989E-03	5.823110E-04	-4.265976E-03	-5.512016E-03	4.039699E-03	-4.525841E-03	-6.224987E-03	-4.140258E-04	2.600980E-03	-3.731682E-03	-4.691244E-04	-4.321704E-03	-6.094854E-03	5.890047E-03	-2.591362E-03	-6.845018E-03	4.493052E-03	1.370289E-03	5.249430E-03	1.220513E-03	-2.062017E-03	3.932464E-03	4.932703E-03	-6.506913E-03	-6.114675E-03	1.949884E-03	1.805550E-03	-5.921813E-03	-8.559143E-03	3.315206E-03	-8.076014E-03	4.824739E-03	3.628261E-03	-7.208142E-03	-5.435450E-03	-4.408084E-03	-5.593853E-03	-5.134144E-03	-7.958880E-03	4.423048E-03	4.954500E-03	-9.643365E-03	4.270000E-03	-3.973800E-03	
5.008917E-03	4.734177E-03	2.313196E-03	6.816847E-04	5.296817E-03	3.909058E-03	6.474871E-03	5.158334E-03	-9.417822E-03	3.211072E-03	8.306957E-03	-9.398489E-03	3.242918E-03	8.156337E-03	4.181786E-03	8.054001E-03	9.107009E-03	7.419832E-03	1.093412E-03	1.102174E-02	9.417456E-03	-8.616756E-03	-8.183289E-03	8.212476E-03	-2.343511E-03	8.518931E-03	-7.545971E-03	-6.019648E-03	9.578336E-03	5.476201E-03	-2.030589E-03	-4.237767E-03	-4.778600E-03	9.923243E-03	1.070748E-02	7.508967E-03	8.950920E-03	-4.412075E-03	-2.570142E-03	-2.655546E-03	9.027702E-03	7.930905E-03	8.646816E-04	-2.095272E-03	-2.020037E-03	-2.790100E-03	-1.757289E-03	1.654392E-03	-3.329014E-03	-4.604588E-03	5.232610E-03	-3.591397E-03	-5.334738E-03	6.286012E-04	3.736788E-03	-2.782354E-03	5.731881E-04	-3.388940E-03	-5.193010E-03	7.141592E-03	-1.605873E-03	-5.946850E-03	5.691183E-03	2.475573E-03	6.472771E-03	2.323344E-03	-1.049337E-03	5.121872E-03	6.152039E-03	-5.586083E-03	-5.183570E-03	3.099124E-03	2.949517E-03	-4.981816E-03	-7.686723E-03	4.515438E-03	-7.189677E-03	6.087729E-03	4.835220E-03	-6.298721E-03	-4.455418E-03	-3.408096E-03	-4.627242E-03	-4.157344E-03	-7.076237E-03	5.669754E-03	6.204422E-03	-8.822549E-03	5.480560E-03	-2.984225E-03	
3.920279E-03	3.576131E-03	7.854066E-04	-1.068009E-03	4.254781E-03	2.809728E-03	5.724440E-03	4.222859E-03	-1.250709E-02	2.144940E-03	8.118507E-03	-1.233238E-02	2.332837E-03	8.046859E-03	3.543487E-03	8.051550E-03	9.269079E-03	7.392132E-03	1.120615E-04	1.158662E-02	9.806011E-03	-1.101973E-02	-1.039642E-02	8.576606E-03	-3.525246E-03	9.005214E-03	-9.526654E-03	-7.652609E-03	1.029088E-02	5.703629E-03	-3.023238E-03	-5.518925E-03	-6.072230E-03	1.079452E-02	1.170044E-02	8.089181E-03	9.743039E-03	-5.572150E-03	-3.480884E-03	-3.537817E-03	9.842723E-03	8.606544E-03	4.858974E-04	-2.936559E-03	-2.834262E-03	-3.765337E-03	-2.572565E-03	1.323434E-03	-4.421056E-03	-5.931451E-03	5.441852E-03	-4.802404E-03	-6.876422E-03	-9.419317E-06	3.520147E-03	-4.012201E-03	-2.346053E-04	-4.876194E-03	-7.048031E-03	7.263961E-03	-2.894035E-03	-8.060560E-03	5.449676E-03	1.664155E-03	6.271148E-03	1.397913E-03	-2.558789E-03	4.542820E-03	5.702726E-03	-8.070534E-03	-7.680111E-03	1.923742E-03	1.731610E-03	-7.521335E-03	-1.066718E-02	3.412117E-03	-1.014891E-02	5.143144E-03	3.765535E-03	-9.193640E-03	-7.163230E-03	-5.927064E-03	-7.360290E-03	-6.805407E-03	-1.016137E-02	4.572212E-03	5.229450E-03	-1.209219E-02	4.442349E-03	-5.443795E-03	
3.920865E-03	3.576706E-03	7.859487E-04	-1.067492E-03	4.255346E-03	2.810273E-03	5.725012E-03	4.223411E-03	-1.250665E-02	2.145455E-03	8.119091E-03	-1.233197E-02	2.333347E-03	8.047444E-03	3.544015E-03	8.052132E-03	9.269676E-03	7.392710E-03	1.125494E-04	1.158726E-02	9.806629E-03	-1.101933E-02	-1.039601E-02	8.577226E-03	-3.524776E-03	9.005849E-03	-9.526232E-03	-7.652167E-03	1.029155E-02	5.704248E-03	-3.022737E-03	-5.518442E-03	-6.071741E-03	1.079523E-02	1.170118E-02	8.089869E-03	9.743761E-03	-5.571625E-03	-3.480331E-03	-3.537250E-03	9.843487E-03	8.607292E-03	4.865288E-04	-2.935963E-03	-2.833654E-03	-3.764743E-03	-2.571955E-03	1.324090E-03	-4.420466E-03	-5.930874E-03	5.442578E-03	-4.801809E-03	-6.875854E-03	-8.772727E-06	3.520844E-03	-4.011600E-03	-2.339600E-04	-4.875602E-03	-7.047462E-03	7.264707E-03	-2.893417E-03	-8.059993E-03	5.450400E-03	1.664829E-03	6.271878E-03	1.398577E-03	-2.558169E-03	4.543523E-03	5.703434E-03	-8.069957E-03	-7.679539E-03	1.924397E-03	1.732255E-03	-7.520765E-03	-1.066662E-02	3.412764E-03	-1.014835E-02	5.143810E-03	3.766175E-03	-9.193088E-03	-7.162661E-03	-5.926504E-03	-7.359739E-03	-6.804857E-03	-1.016083E-02	4.572836E-03	5.230068E-03	-1.209167E-02	4.442943E-03	-5.443278E-03	
6.596963E-03	6.296083E-03	3.692390E-03	1.925015E-03	6.881942E-03	5.387160E-03	8.130500E-03	6.719005E-03	-8.933838E-03	4.606572E-03	1.007290E-02	-8.899896E-03	4.633289E-03	9.918168E-03	5.650658E-03	9.811429E-03	1.093157E-02	9.142897E-03	2.341301E-03	1.297676E-02	1.128934E-02	-8.035858E-03	-7.549150E-03	1.004838E-02	-1.267267E-03	1.039354E-02	-6.823617E-03	-5.159857E-03	1.155414E-02	7.193494E-03	-8.820584E-04	-3.219131E-03	-3.770415E-03	1.197544E-02	1.282458E-02	9.431404E-03	1.097625E-02	-3.332095E-03	-1.364322E-03	-1.433067E-03	1.110736E-02	9.942734E-03	2.343195E-03	-8.163260E-04	-7.226440E-04	-1.554180E-03	-4.481384E-04	3.199940E-03	-2.130289E-03	-3.493510E-03	7.083076E-03	-2.412883E-03	-4.289200E-03	2.083095E-03	5.431871E-03	-1.575565E-03	1.998002E-03	-2.254873E-03	-4.208287E-03	9.066591E-03	-3.582230E-04	-5.043695E-03	7.486595E-03	4.002863E-03	8.310318E-03	3.821842E-03	1.938676E-04	6.829610E-03	7.926599E-03	-4.742398E-03	-4.328097E-03	4.615873E-03	4.448855E-03	-4.127493E-03	-7.036432E-03	6.115926E-03	-6.516829E-03	7.797008E-03	6.450822E-03	-5.581954E-03	-3.605623E-03	-2.474247E-03	-3.800319E-03	-3.292314E-03	-6.434330E-03	7.325529E-03	7.887926E-03	-8.293669E-03	7.103299E-03	-2.042909E-03	
