-1.093939E-08	-1.959756E-08	-2.571891E-08	-2.346062E-08	-9.468522E-09	3.548637E-09	1.160762E-08	1.979984E-08	2.797266E-08	3.301593E-08	3.722549E-08	5.029938E-08	6.594172E-08	8.023074E-08	8.179575E-08	8.056340E-08	7.693367E-08	7.374506E-08	7.244875E-08	7.904564E-08	8.545275E-08	9.071609E-08	8.567068E-08	6.091491E-08	4.121795E-08	2.322552E-08	1.688205E-08	8.748599E-09	-5.027805E-10	-8.744253E-09	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
-3.087749E-04	-2.967565E-04	-2.716360E-04	-2.148130E-04	-1.457093E-04	-5.898467E-05	-7.544231E-06	6.621901E-05	1.507671E-04	2.137477E-04	2.384910E-04	3.020228E-04	3.570906E-04	3.941820E-04	3.922758E-04	3.774151E-04	3.534328E-04	3.240815E-04	2.653310E-04	2.095196E-04	1.661721E-04	9.360647E-05	1.252234E-05	-9.546736E-05	-1.683560E-04	-2.407171E-04	-2.614258E-04	-3.025597E-04	-3.270166E-04	-3.318769E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.767874E-08	2.752001E-08	1.943439E-08	1.877548E-08	3.027835E-08	4.037199E-08	4.698607E-08	5.327876E-08	5.983704E-08	6.410455E-08	6.816557E-08	8.097297E-08	9.670155E-08	1.113680E-07	1.133490E-07	1.127040E-07	1.094948E-07	1.069297E-07	1.068012E-07	1.147771E-07	1.223955E-07	1.297962E-07	1.271222E-07	1.052302E-07	8.749135E-08	7.167873E-08	6.580707E-08	5.905737E-08	5.018322E-08	4.144263E-08	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.187629E-04	2.145038E-04	2.182718E-04	2.432984E-04	2.851620E-04	3.398179E-04	3.753673E-04	4.281815E-04	4.947258E-04	5.488945E-04	5.718684E-04	6.319991E-04	6.874503E-04	7.282938E-04	7.309226E-04	7.225806E-04	7.033999E-04	6.810944E-04	6.354525E-04	5.949503E-04	5.649839E-04	5.158710E-04	4.607494E-04	3.842142E-04	3.328370E-04	2.844834E-04	2.690323E-04	2.431497E-04	2.229493E-04	2.127495E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
-1.099565E-03	-1.044669E-03	-9.458451E-04	-7.439137E-04	-5.132359E-04	-2.174885E-04	-4.263356E-05	2.125720E-04	5.069450E-04	7.275759E-04	8.113073E-04	1.023819E-03	1.202839E-03	1.318145E-03	1.309026E-03	1.256641E-03	1.174480E-03	1.072219E-03	8.612775E-04	6.508892E-04	4.861153E-04	2.179129E-04	-6.735215E-05	-4.235859E-04	-6.603648E-04	-8.980068E-04	-9.646392E-04	-1.102921E-03	-1.179319E-03	-1.186069E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
-1.765583E-03	-1.670989E-03	-1.507161E-03	-1.183029E-03	-8.209272E-04	-3.529255E-04	-7.663321E-05	3.290158E-04	7.982159E-04	1.150427E-03	1.282583E-03	1.617810E-03	1.898042E-03	2.077627E-03	2.061520E-03	1.975522E-03	1.842940E-03	1.678702E-03	1.337675E-03	9.936303E-04	7.242509E-04	2.903239E-04	-1.642145E-04	-7.197251E-04	-1.087941E-03	-1.460248E-03	-1.564257E-03	-1.783533E-03	-1.903369E-03	-1.908241E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
-7.200632E-04	-6.467324E-04	-5.071401E-04	-2.115105E-04	1.371551E-04	5.964195E-04	8.723502E-04	1.283062E-03	1.771159E-03	2.147896E-03	2.292366E-03	2.660446E-03	2.974014E-03	3.181006E-03	3.173803E-03	3.094249E-03	2.958423E-03	2.791100E-03	2.436515E-03	2.080491E-03	1.804327E-03	1.363893E-03	9.050958E-04	3.447176E-04	-2.216779E-05	-3.853499E-04	-4.901450E-04	-7.041094E-04	-8.277180E-04	-8.441912E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
-2.763876E-03	-2.608851E-03	-2.346227E-03	-1.837641E-03	-1.280735E-03	-5.574188E-04	-1.294273E-04	5.015682E-04	1.231574E-03	1.779374E-03	1.983706E-03	2.504778E-03	2.938366E-03	3.208260E-03	3.178883E-03	3.041585E-03	2.833938E-03	2.572702E-03	2.032910E-03	1.488135E-03	1.063956E-03	3.869482E-04	-3.149325E-04	-1.159500E-03	-1.721374E-03	-2.296042E-03	-2.457714E-03	-2.801862E-03	-2.985906E-03	-2.990204E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
-2.763350E-03	-2.608346E-03	-2.345740E-03	-1.837166E-03	-1.280261E-03	-5.569410E-04	-1.289420E-04	5.020679E-04	1.232100E-03	1.779927E-03	1.984272E-03	2.505374E-03	2.938995E-03	3.208920E-03	3.179556E-03	3.042268E-03	2.834621E-03	2.573387E-03	2.033591E-03	1.488808E-03	1.064620E-03	3.876041E-04	-3.142858E-04	-1.158870E-03	-1.720761E-03	-2.295445E-03	-2.457129E-03	-2.801286E-03	-2.985346E-03	-2.989661E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
4.225453E-04	4.878230E-04	6.244751E-04	9.311494E-04	1.302143E-03	1.798227E-03	2.106320E-03	2.568896E-03	3.130000E-03	3.571870E-03	3.744788E-03	4.186101E-03	4.571037E-03	4.835262E-03	4.842241E-03	4.767744E-03	4.617808E-03	4.435495E-03	4.030937E-03	3.620874E-03	3.304058E-03	2.804975E-03	2.290716E-03	1.664312E-03	1.248581E-03	8.349478E-04	7.121159E-04	4.642604E-04	3.140009E-04	2.883419E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
