-1.093939E-08	-8.151612E-09	-5.043410E-09	-3.891074E-09	-8.510473E-09	-1.397617E-08	-2.690413E-08	-3.974483E-08	-5.003396E-08	-5.739105E-08	-5.830633E-08	-6.692065E-08	-7.307577E-08	-7.572058E-08	-8.101316E-08	-5.961053E-08	-5.327295E-08	-3.961557E-08	-3.193888E-08	-2.329059E-08	-8.259064E-09	-3.418674E-09	5.515094E-10	3.453766E-09	2.324107E-09	-3.054352E-09	-1.610345E-08	-2.537300E-08	-3.348457E-08	-4.143749E-08	-4.385051E-08	-5.039741E-08	-5.552589E-08	-5.883688E-08	-5.464031E-08	-4.674469E-08	-3.473412E-08	-2.416577E-08	-1.433830E-08	-6.990427E-09	-3.543637E-10	5.087036E-09	9.370564E-09	1.068423E-08	6.648869E-09	3.199577E-09	-1.300727E-08	-2.545839E-08	-3.467849E-08	-4.382006E-08	-4.861054E-08	-5.563968E-08	-6.065273E-08	-6.542865E-08	-6.421198E-08	-5.581679E-08	-4.403471E-08	-3.483151E-08	-2.722380E-08	-2.387062E-08	-1.190857E-08	-8.608955E-09	-4.488888E-09	-3.781510E-09	-8.839540E-09	-1.421629E-08	-2.706657E-08	-3.941914E-08	-4.989529E-08	-5.744181E-08	-5.870171E-08	-6.813247E-08	-7.266295E-08	-7.526996E-08	-8.165054E-08	-5.957748E-08	-5.231150E-08	-3.914557E-08	-3.116928E-08	-2.316486E-08	-8.075607E-09	-3.166809E-09	7.594778E-10	3.516310E-09	2.354422E-09	-3.040301E-09	-1.605482E-08	-2.521786E-08	-3.350147E-08	-4.143297E-08	
-3.087749E-04	-3.038004E-04	-3.087549E-04	-3.196345E-04	-3.303537E-04	-3.160419E-04	-3.330378E-04	-3.548220E-04	-3.652642E-04	-3.725073E-04	-3.449795E-04	-3.633391E-04	-3.769379E-04	-3.850758E-04	-4.021968E-04	-3.590266E-04	-3.665031E-04	-3.533961E-04	-3.548162E-04	-3.400639E-04	-2.992607E-04	-2.995629E-04	-3.028407E-04	-3.109178E-04	-3.151865E-04	-3.042640E-04	-3.205594E-04	-3.365673E-04	-3.468187E-04	-3.471668E-04	-3.392014E-04	-3.406911E-04	-3.553139E-04	-3.687102E-04	-3.563744E-04	-3.560202E-04	-3.389104E-04	-3.417449E-04	-3.365512E-04	-3.105714E-04	-3.137701E-04	-2.963502E-04	-3.037678E-04	-3.093333E-04	-3.076208E-04	-3.256271E-04	-3.243143E-04	-3.340508E-04	-3.480255E-04	-3.403435E-04	-3.492206E-04	-3.414920E-04	-3.518152E-04	-3.648108E-04	-3.594025E-04	-3.573264E-04	-3.406838E-04	-3.353933E-04	-3.332282E-04	-3.306229E-04	-3.138005E-04	-3.059841E-04	-3.053252E-04	-3.184482E-04	-3.322670E-04	-3.186804E-04	-3.348063E-04	-3.513299E-04	-3.639248E-04	-3.725941E-04	-3.469070E-04	-3.684984E-04	-3.753942E-04	-3.834910E-04	-4.037760E-04	-3.588532E-04	-3.635752E-04	-3.517815E-04	-3.519235E-04	-3.396082E-04	-2.982975E-04	-2.982312E-04	-3.015648E-04	-3.104022E-04	-3.148986E-04	-3.035818E-04	-3.195006E-04	-3.335730E-04	-3.458102E-04	-3.467114E-04	
3.767874E-08	4.019989E-08	4.367671E-08	4.545740E-08	4.115220E-08	3.483460E-08	2.222786E-08	9.947652E-09	-2.963716E-10	-7.575177E-09	-9.953359E-09	-1.790946E-08	-2.371305E-08	-2.609181E-08	-3.057547E-08	-1.065435E-08	-3.517558E-09	9.958772E-09	1.800461E-08	2.634315E-08	3.965835E-08	4.481797E-08	4.913183E-08	5.253201E-08	5.169468E-08	4.541258E-08	3.278843E-08	2.386035E-08	1.593741E-08	7.756664E-09	4.701212E-09	-1.975937E-09	-6.579772E-09	-9.327519E-09	-5.576264E-09	2.615848E-09	1.435419E-08	2.550525E-08	3.543495E-08	4.175010E-08	4.888551E-08	5.369927E-08	5.848241E-08	6.009386E-08	5.574758E-08	5.325719E-08	3.628923E-08	2.373846E-08	1.478864E-08	4.752092E-09	4.080078E-10	-7.377604E-09	-1.206326E-08	-1.641519E-08	-1.547901E-08	-6.554326E-09	4.743839E-09	1.400973E-08	2.183237E-08	2.507027E-08	3.691155E-08	3.982942E-08	4.408763E-08	4.551484E-08	4.090320E-08	3.471273E-08	2.214400E-08	1.011590E-08	-2.177784E-10	-7.623647E-09	-1.026930E-08	-1.891716E-08	-2.335993E-08	-2.570248E-08	-3.115795E-08	-1.062869E-08	-2.665542E-09	1.036595E-08	1.865662E-08	2.645058E-08	3.980030E-08	4.501027E-08	4.928143E-08	5.257036E-08	5.171107E-08	4.539010E-08	3.278210E-08	2.386152E-08	1.586497E-08	7.736662E-09	
2.187629E-04	2.208201E-04	2.198919E-04	2.158865E-04	2.086415E-04	2.136435E-04	2.002531E-04	1.846897E-04	1.748329E-04	1.685087E-04	1.800395E-04	1.689427E-04	1.592530E-04	1.540579E-04	1.458030E-04	1.726598E-04	1.738706E-04	1.849306E-04	1.875065E-04	1.987851E-04	2.207234E-04	2.238756E-04	2.243395E-04	2.217138E-04	2.206241E-04	2.216929E-04	2.101088E-04	1.979175E-04	1.897883E-04	1.869839E-04	1.879575E-04	1.850662E-04	1.762243E-04	1.690119E-04	1.764408E-04	1.799951E-04	1.940247E-04	1.974945E-04	2.037411E-04	2.183527E-04	2.205571E-04	2.310458E-04	2.290857E-04	2.267727E-04	2.251100E-04	2.175625E-04	2.106559E-04	1.999182E-04	1.889734E-04	1.869423E-04	1.829611E-04	1.824564E-04	1.757551E-04	1.674405E-04	1.697845E-04	1.775581E-04	1.888582E-04	1.947873E-04	1.992509E-04	2.005876E-04	2.159619E-04	2.195913E-04	2.217426E-04	2.165002E-04	2.076052E-04	2.123053E-04	1.993464E-04	1.864588E-04	1.755128E-04	1.684473E-04	1.789864E-04	1.660265E-04	1.601391E-04	1.549679E-04	1.448272E-04	1.727531E-04	1.755946E-04	1.858551E-04	1.891050E-04	1.990416E-04	2.212276E-04	2.245534E-04	2.249723E-04	2.219643E-04	2.207593E-04	2.219773E-04	2.105641E-04	1.992239E-04	1.901890E-04	1.871709E-04	
-1.099565E-03	-1.085214E-03	-1.107342E-03	-1.148343E-03	-1.181130E-03	-1.122064E-03	-1.166640E-03	-1.228719E-03	-1.253138E-03	-1.269867E-03	-1.169040E-03	-1.224324E-03	-1.265560E-03	-1.291607E-03	-1.346626E-03	-1.218623E-03	-1.254084E-03	-1.224680E-03	-1.239923E-03	-1.197731E-03	-1.069622E-03	-1.077089E-03	-1.094243E-03	-1.127425E-03	-1.141348E-03	-1.094601E-03	-1.136353E-03	-1.182201E-03	-1.208726E-03	-1.199523E-03	-1.167533E-03	-1.164242E-03	-1.210477E-03	-1.254605E-03	-1.215383E-03	-1.224515E-03	-1.178270E-03	-1.202416E-03	-1.196429E-03	-1.111758E-03	-1.131956E-03	-1.075856E-03	-1.108387E-03	-1.130252E-03	-1.118667E-03	-1.179240E-03	-1.153030E-03	-1.171875E-03	-1.210415E-03	-1.170585E-03	-1.196543E-03	-1.159230E-03	-1.190050E-03	-1.230839E-03	-1.212857E-03	-1.216451E-03	-1.171754E-03	-1.164731E-03	-1.166861E-03	-1.161760E-03	-1.116507E-03	-1.092527E-03	-1.095634E-03	-1.144188E-03	-1.187620E-03	-1.131322E-03	-1.172836E-03	-1.216497E-03	-1.248469E-03	-1.270115E-03	-1.175512E-03	-1.241428E-03	-1.260516E-03	-1.286458E-03	-1.351496E-03	-1.218039E-03	-1.244747E-03	-1.219456E-03	-1.230456E-03	-1.196247E-03	-1.066366E-03	-1.072590E-03	-1.089890E-03	-1.125640E-03	-1.140345E-03	-1.092144E-03	-1.132576E-03	-1.171546E-03	-1.205045E-03	-1.197876E-03	
-1.765583E-03	-1.744167E-03	-1.782333E-03	-1.849743E-03	-1.900134E-03	-1.800417E-03	-1.864254E-03	-1.957218E-03	-1.990668E-03	-2.013574E-03	-1.848188E-03	-1.932401E-03	-1.995665E-03	-2.037165E-03	-2.125024E-03	-1.928549E-03	-1.991276E-03	-1.952173E-03	-1.982989E-03	-1.918825E-03	-1.720522E-03	-1.735820E-03	-1.766411E-03	-1.822395E-03	-1.844078E-03	-1.764516E-03	-1.823457E-03	-1.891851E-03	-1.929626E-03	-1.909423E-03	-1.856041E-03	-1.846209E-03	-1.917907E-03	-1.987762E-03	-1.926265E-03	-1.946326E-03	-1.879084E-03	-1.925547E-03	-1.922366E-03	-1.788883E-03	-1.825822E-03	-1.738059E-03	-1.793790E-03	-1.830096E-03	-1.808551E-03	-1.905195E-03	-1.850827E-03	-1.873152E-03	-1.929692E-03	-1.859133E-03	-1.898203E-03	-1.832872E-03	-1.879649E-03	-1.942705E-03	-1.914379E-03	-1.925722E-03	-1.861192E-03	-1.855955E-03	-1.864365E-03	-1.858235E-03	-1.792487E-03	-1.755753E-03	-1.763652E-03	-1.843071E-03	-1.910680E-03	-1.815327E-03	-1.874206E-03	-1.937125E-03	-1.983002E-03	-2.013950E-03	-1.858455E-03	-1.959358E-03	-1.987573E-03	-2.028915E-03	-2.132606E-03	-1.927623E-03	-1.976429E-03	-1.943825E-03	-1.967777E-03	-1.916449E-03	-1.715343E-03	-1.728667E-03	-1.759469E-03	-1.819540E-03	-1.842470E-03	-1.760527E-03	-1.817349E-03	-1.874656E-03	-1.923638E-03	-1.906752E-03	
-7.200632E-04	-7.029034E-04	-7.377706E-04	-7.995813E-04	-8.484312E-04	-7.543560E-04	-8.164696E-04	-9.057344E-04	-9.402107E-04	-9.625831E-04	-8.108553E-04	-8.887427E-04	-9.508715E-04	-9.902577E-04	-1.067789E-03	-8.872100E-04	-9.399170E-04	-9.032772E-04	-9.300757E-04	-8.674309E-04	-6.869040E-04	-6.975732E-04	-7.246297E-04	-7.767020E-04	-7.942903E-04	-7.246211E-04	-7.782817E-04	-8.460823E-04	-8.829769E-04	-8.636846E-04	-8.179257E-04	-8.086199E-04	-8.762000E-04	-9.410692E-04	-8.830162E-04	-9.005099E-04	-8.328714E-04	-8.737969E-04	-8.695415E-04	-7.443696E-04	-7.756497E-04	-6.923546E-04	-7.442212E-04	-7.788265E-04	-7.607688E-04	-8.465418E-04	-8.001038E-04	-8.252286E-04	-8.813339E-04	-8.205221E-04	-8.531802E-04	-7.959879E-04	-8.399121E-04	-9.003414E-04	-8.749813E-04	-8.771795E-04	-8.177289E-04	-8.121548E-04	-8.181580E-04	-8.145405E-04	-7.453793E-04	-7.138066E-04	-7.202541E-04	-7.932370E-04	-8.582135E-04	-7.682936E-04	-8.259139E-04	-8.871762E-04	-9.331360E-04	-9.629375E-04	-8.204566E-04	-9.143715E-04	-9.433729E-04	-9.826287E-04	-1.074971E-03	-8.863343E-04	-9.261907E-04	-8.955766E-04	-9.161127E-04	-8.652443E-04	-6.820685E-04	-6.909379E-04	-7.182501E-04	-7.740371E-04	-7.927944E-04	-7.209979E-04	-7.726991E-04	-8.301741E-04	-8.774609E-04	-8.612226E-04	
-2.763876E-03	-2.732050E-03	-2.795901E-03	-2.904458E-03	-2.981377E-03	-2.818152E-03	-2.910618E-03	-3.048857E-03	-3.094958E-03	-3.126270E-03	-2.863561E-03	-2.991960E-03	-3.088484E-03	-3.152081E-03	-3.285630E-03	-2.992799E-03	-3.095659E-03	-3.044708E-03	-3.098453E-03	-3.002960E-03	-2.698427E-03	-2.725985E-03	-2.778143E-03	-2.870313E-03	-2.903266E-03	-2.772284E-03	-2.856205E-03	-2.958895E-03	-3.013315E-03	-2.975034E-03	-2.888723E-03	-2.867593E-03	-2.978556E-03	-3.086532E-03	-2.992037E-03	-3.029843E-03	-2.930933E-03	-3.012060E-03	-3.013771E-03	-2.806312E-03	-2.869511E-03	-2.732588E-03	-2.825244E-03	-2.884036E-03	-2.846799E-03	-2.995903E-03	-2.898177E-03	-2.924835E-03	-3.008520E-03	-2.889886E-03	-2.948462E-03	-2.838692E-03	-2.909984E-03	-3.007296E-03	-2.963321E-03	-2.986547E-03	-2.893192E-03	-2.891937E-03	-2.910739E-03	-2.903675E-03	-2.806358E-03	-2.750303E-03	-2.766283E-03	-2.893899E-03	-2.997681E-03	-2.841954E-03	-2.926366E-03	-3.017561E-03	-3.083030E-03	-3.126823E-03	-2.879766E-03	-3.034031E-03	-3.076095E-03	-3.139457E-03	-3.297294E-03	-2.991349E-03	-3.073077E-03	-3.031974E-03	-3.075155E-03	-2.999332E-03	-2.690291E-03	-2.714737E-03	-2.767155E-03	-2.865819E-03	-2.900731E-03	-2.765889E-03	-2.846462E-03	-2.931646E-03	-3.003769E-03	-2.970786E-03	
-2.763350E-03	-2.731528E-03	-2.795379E-03	-2.903933E-03	-2.980852E-03	-2.817628E-03	-2.910094E-03	-3.048332E-03	-3.094436E-03	-3.125749E-03	-2.863048E-03	-2.991443E-03	-3.087969E-03	-3.151565E-03	-3.285106E-03	-2.992287E-03	-3.095138E-03	-3.044190E-03	-3.097933E-03	-3.002437E-03	-2.697918E-03	-2.725471E-03	-2.777628E-03	-2.869797E-03	-2.902745E-03	-2.771771E-03	-2.855687E-03	-2.958379E-03	-3.012799E-03	-2.974517E-03	-2.888213E-03	-2.867082E-03	-2.978043E-03	-3.086016E-03	-2.991522E-03	-3.029326E-03	-2.930413E-03	-3.011536E-03	-3.013247E-03	-2.805791E-03	-2.868985E-03	-2.732062E-03	-2.824718E-03	-2.883510E-03	-2.846276E-03	-2.995370E-03	-2.897648E-03	-2.924310E-03	-3.007997E-03	-2.889372E-03	-2.947941E-03	-2.838176E-03	-2.909467E-03	-3.006779E-03	-2.962807E-03	-2.986021E-03	-2.892672E-03	-2.891418E-03	-2.910217E-03	-2.903157E-03	-2.805831E-03	-2.749782E-03	-2.765761E-03	-2.893374E-03	-2.997156E-03	-2.841430E-03	-2.925842E-03	-3.017037E-03	-3.082509E-03	-3.126302E-03	-2.879253E-03	-3.033513E-03	-3.075579E-03	-3.138942E-03	-3.296769E-03	-2.990837E-03	-3.072556E-03	-3.031456E-03	-3.074635E-03	-2.998809E-03	-2.689782E-03	-2.714224E-03	-2.766639E-03	-2.865303E-03	-2.900210E-03	-2.765376E-03	-2.845944E-03	-2.931131E-03	-3.003253E-03	-2.970268E-03	
4.225453E-04	4.384452E-04	3.995811E-04	3.307508E-04	2.746399E-04	3.830652E-04	3.140494E-04	2.129428E-04	1.730051E-04	1.479604E-04	3.181828E-04	2.336200E-04	1.617252E-04	1.161229E-04	3.101787E-05	2.317410E-04	1.741063E-04	2.132336E-04	1.815702E-04	2.543327E-04	4.486905E-04	4.400075E-04	4.104628E-04	3.517522E-04	3.342557E-04	4.095249E-04	3.539556E-04	2.761372E-04	2.347925E-04	2.588451E-04	3.071310E-04	3.190608E-04	2.441870E-04	1.711762E-04	2.372702E-04	2.166477E-04	2.946051E-04	2.473538E-04	2.508464E-04	3.918713E-04	3.582638E-04	4.516057E-04	3.930066E-04	3.528530E-04	3.726242E-04	2.786128E-04	3.328450E-04	3.037739E-04	2.395113E-04	3.056668E-04	2.734909E-04	3.353702E-04	2.874247E-04	2.194416E-04	2.468232E-04	2.494375E-04	3.130517E-04	3.178982E-04	3.111325E-04	3.128008E-04	3.943855E-04	4.263281E-04	4.190170E-04	3.380173E-04	2.633810E-04	3.675883E-04	3.032470E-04	2.343206E-04	1.811425E-04	1.475590E-04	3.075780E-04	2.044694E-04	1.702985E-04	1.248225E-04	2.291940E-05	2.327346E-04	1.897211E-04	2.220005E-04	1.974196E-04	2.568209E-04	4.538536E-04	4.471584E-04	4.174187E-04	3.547583E-04	3.359410E-04	4.134595E-04	3.600650E-04	2.940210E-04	2.409898E-04	2.616105E-04	
