1.000232E-06	2.262440E-06	-3.247301E-06	-2.558655E-06	-4.688193E-06	-2.859231E-06	-2.760448E-06	-4.606703E-06	-4.655047E-06	-3.685795E-06	3.523604E-06	3.604478E-06	-7.141286E-07	-1.745591E-06	2.933724E-06	3.462320E-07	3.205701E-06	2.179189E-06	-3.844101E-06	-2.264325E-06	-2.187950E-06	1.940714E-06	2.474463E-06	2.598154E-06	1.470088E-06	-3.067623E-06	-8.257709E-07	-7.843925E-07	2.936208E-06	-2.942315E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
5.241474E-04	1.572731E-03	-2.988300E-03	-2.302179E-03	-4.266969E-03	-2.435315E-03	-2.293309E-03	-4.025549E-03	-3.993976E-03	-2.984047E-03	3.229041E-03	3.361847E-03	-2.772626E-04	-1.096998E-03	2.754794E-03	5.854180E-04	3.007859E-03	2.028357E-03	-3.144810E-03	-1.710699E-03	-1.701526E-03	1.605549E-03	1.964741E-03	1.990997E-03	1.009450E-03	-2.831243E-03	-9.592509E-04	-9.538340E-04	2.137863E-03	-2.778039E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.048692E-06	2.309627E-06	-3.210809E-06	-2.516957E-06	-4.654195E-06	-2.824088E-06	-2.726273E-06	-4.578369E-06	-4.628067E-06	-3.662230E-06	3.549386E-06	3.630645E-06	-6.835984E-07	-1.714850E-06	2.960965E-06	3.784810E-07	3.232573E-06	2.212760E-06	-3.817262E-06	-2.229296E-06	-2.151642E-06	1.979731E-06	2.515897E-06	2.641597E-06	1.516036E-06	-3.026122E-06	-7.767017E-07	-7.341216E-07	2.981634E-06	-2.898086E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.044370E-03	2.072386E-03	-2.475877E-03	-1.832204E-03	-3.829672E-03	-2.019270E-03	-1.897725E-03	-3.655722E-03	-3.640272E-03	-2.620900E-03	3.552353E-03	3.685821E-03	5.469208E-05	-7.583712E-04	3.091963E-03	9.303389E-04	3.355197E-03	2.379461E-03	-2.743148E-03	-1.320366E-03	-1.297188E-03	2.016425E-03	2.401496E-03	2.457621E-03	1.498813E-03	-2.288839E-03	-4.227889E-04	-4.045865E-04	2.672359E-03	-2.220296E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
5.707218E-04	2.685268E-03	-6.268181E-03	-4.916489E-03	-8.631211E-03	-4.962525E-03	-4.604084E-03	-7.784502E-03	-7.572636E-03	-5.584823E-03	6.671568E-03	7.040268E-03	-5.606358E-05	-1.649515E-03	5.947715E-03	1.656357E-03	6.407644E-03	4.437014E-03	-5.877796E-03	-3.186327E-03	-3.254682E-03	3.234703E-03	3.823567E-03	3.741215E-03	1.704361E-03	-6.003964E-03	-2.370092E-03	-2.404961E-03	3.756952E-03	-6.012262E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.520763E-04	2.814419E-03	-7.940835E-03	-6.249462E-03	-1.056647E-02	-6.085099E-03	-5.574764E-03	-9.273515E-03	-8.881115E-03	-6.429545E-03	8.371702E-03	8.884297E-03	3.900453E-04	-1.487620E-03	7.663464E-03	2.444291E-03	8.187397E-03	5.733084E-03	-6.774179E-03	-3.630739E-03	-3.792515E-03	3.924711E-03	4.517676E-03	4.294642E-03	1.771952E-03	-7.645201E-03	-3.274402E-03	-3.360769E-03	4.050412E-03	-7.759540E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.345566E-03	3.957691E-03	-7.116018E-03	-5.400010E-03	-9.848288E-03	-5.272693E-03	-4.762459E-03	-8.538966E-03	-8.143132E-03	-5.640950E-03	9.661948E-03	1.021142E-02	1.420770E-03	-4.894303E-04	9.001810E-03	3.573890E-03	9.560838E-03	6.991258E-03	-5.892938E-03	-2.678374E-03	-2.842206E-03	5.102477E-03	5.724565E-03	5.503429E-03	2.913997E-03	-6.745705E-03	-2.241463E-03	-2.322508E-03	5.285729E-03	-6.879800E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
-3.419830E-04	2.732072E-03	-9.982145E-03	-7.938455E-03	-1.282243E-02	-7.447847E-03	-6.713518E-03	-1.092403E-02	-1.026072E-02	-7.234321E-03	1.042408E-02	1.111571E-02	1.147117E-03	-1.030081E-03	9.782380E-03	3.577667E-03	1.035426E-02	7.385657E-03	-7.641456E-03	-4.030472E-03	-4.340794E-03	4.729156E-03	5.268036E-03	4.816482E-03	1.707810E-03	-9.640940E-03	-4.519772E-03	-4.689570E-03	4.124215E-03	-9.917640E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
-3.414354E-04	2.732627E-03	-9.981690E-03	-7.938016E-03	-1.282202E-02	-7.447430E-03	-6.713096E-03	-1.092363E-02	-1.026031E-02	-7.233875E-03	1.042476E-02	1.111643E-02	1.147724E-03	-1.029474E-03	9.783143E-03	3.578355E-03	1.035505E-02	7.386403E-03	-7.640895E-03	-4.029870E-03	-4.340195E-03	4.729865E-03	5.268752E-03	4.817175E-03	1.708458E-03	-9.640375E-03	-4.519198E-03	-4.688999E-03	4.124835E-03	-9.917119E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.660870E-03	5.453376E-03	-6.493294E-03	-4.658737E-03	-9.377183E-03	-4.503374E-03	-3.935981E-03	-7.948167E-03	-7.485032E-03	-4.758189E-03	1.165826E-02	1.228285E-02	2.901058E-03	8.923580E-04	1.107688E-02	5.281116E-03	1.168910E-02	8.947284E-03	-4.909292E-03	-1.489215E-03	-1.686770E-03	6.839244E-03	7.484150E-03	7.211549E-03	4.413543E-03	-6.042248E-03	-1.193413E-03	-1.295427E-03	6.914931E-03	-6.228781E-03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
