-1.093939E-08	-1.689676E-08	-2.272360E-08	-1.959598E-08	-2.564415E-08	-2.069314E-08	-2.572020E-08	-2.838904E-08	-2.383856E-08	-2.346357E-08	-9.078535E-09	-9.760432E-09	-9.467776E-09	-2.816484E-09	-1.692466E-09	3.548022E-09	4.816064E-09	8.392921E-09	1.160770E-08	1.438043E-08	1.700174E-08	1.980111E-08	2.344969E-08	2.477033E-08	2.797305E-08	2.923294E-08	3.156060E-08	3.301557E-08	3.405068E-08	3.689947E-08	3.722583E-08	4.306941E-08	4.950220E-08	5.029933E-08	5.763050E-08	5.790084E-08	6.594331E-08	7.092681E-08	7.086489E-08	8.023004E-08	7.570629E-08	7.796332E-08	8.179713E-08	7.875386E-08	8.576166E-08	8.056128E-08	8.202993E-08	8.056053E-08	7.693342E-08	8.031054E-08	7.608354E-08	7.374725E-08	7.182846E-08	7.066517E-08	7.244784E-08	7.264910E-08	7.587477E-08	7.904619E-08	8.118999E-08	8.517473E-08	8.545215E-08	8.963838E-08	9.668835E-08	9.071572E-08	9.379387E-08	8.555808E-08	8.566975E-08	8.306435E-08	7.364663E-08	6.091362E-08	4.790395E-08	4.707888E-08	4.121817E-08	3.866237E-08	2.764157E-08	2.322795E-08	2.174532E-08	1.836804E-08	1.688230E-08	1.226222E-08	1.117246E-08	8.752527E-09	4.186028E-09	4.435200E-09	-5.018262E-10	-8.855562E-11	-4.021794E-09	-8.744209E-09	-8.734183E-09	-1.242689E-08	
-3.087749E-04	-3.127952E-04	-3.235608E-04	-2.967551E-04	-3.019928E-04	-2.657340E-04	-2.716371E-04	-2.756832E-04	-2.382653E-04	-2.148154E-04	-1.525042E-04	-1.511506E-04	-1.457086E-04	-1.113662E-04	-8.875109E-05	-5.898518E-05	-4.803443E-05	-2.568174E-05	-7.544158E-06	2.296901E-05	3.908837E-05	6.622006E-05	1.065241E-04	1.070439E-04	1.507674E-04	1.540958E-04	1.780177E-04	2.137474E-04	2.104709E-04	2.416002E-04	2.384913E-04	2.715014E-04	3.109927E-04	3.020227E-04	3.366964E-04	3.268369E-04	3.570921E-04	3.773057E-04	3.663372E-04	3.941814E-04	3.724622E-04	3.799069E-04	3.922770E-04	3.746682E-04	3.958081E-04	3.774134E-04	3.780613E-04	3.721783E-04	3.534327E-04	3.614792E-04	3.442786E-04	3.240832E-04	3.013327E-04	2.856858E-04	2.653302E-04	2.609458E-04	2.275929E-04	2.095198E-04	1.846195E-04	1.741384E-04	1.661717E-04	1.357540E-04	1.137665E-04	9.360616E-05	6.441326E-05	3.134550E-05	1.252158E-05	-1.736088E-05	-3.938466E-05	-9.546842E-05	-1.406832E-04	-1.444329E-04	-1.683560E-04	-1.748373E-04	-2.212479E-04	-2.407152E-04	-2.454403E-04	-2.651779E-04	-2.614254E-04	-2.956032E-04	-2.993822E-04	-3.025565E-04	-3.212622E-04	-3.076304E-04	-3.270158E-04	-3.220883E-04	-3.130891E-04	-3.318769E-04	-3.092297E-04	-3.185840E-04	
3.767874E-08	3.138980E-08	2.567077E-08	2.752158E-08	2.123185E-08	2.459305E-08	1.943320E-08	1.673570E-08	1.966434E-08	1.877254E-08	3.110370E-08	3.029018E-08	3.027911E-08	3.586221E-08	3.596580E-08	4.037138E-08	4.125878E-08	4.419553E-08	4.698611E-08	4.876101E-08	5.108943E-08	5.328002E-08	5.605970E-08	5.750134E-08	5.983747E-08	6.114879E-08	6.318430E-08	6.410420E-08	6.531127E-08	6.773478E-08	6.816591E-08	7.380865E-08	7.991971E-08	8.097285E-08	8.817867E-08	8.872355E-08	9.670309E-08	1.016269E-07	1.018686E-07	1.113673E-07	1.072449E-07	1.095022E-07	1.133504E-07	1.105548E-07	1.176844E-07	1.127017E-07	1.142584E-07	1.129279E-07	1.094945E-07	1.130550E-07	1.089710E-07	1.069319E-07	1.054384E-07	1.044515E-07	1.068002E-07	1.070331E-07	1.110272E-07	1.147777E-07	1.175138E-07	1.219508E-07	1.223948E-07	1.275097E-07	1.354782E-07	1.297958E-07	1.338941E-07	1.263237E-07	1.271212E-07	1.255276E-07	1.163883E-07	1.052289E-07	9.325408E-08	9.255210E-08	8.749157E-08	8.492685E-08	7.549155E-08	7.168116E-08	7.030230E-08	6.768755E-08	6.580732E-08	6.262381E-08	6.159905E-08	5.906131E-08	5.506364E-08	5.455693E-08	5.018418E-08	5.035937E-08	4.554031E-08	4.144266E-08	4.012401E-08	3.661947E-08	
2.187629E-04	2.112009E-04	2.016935E-04	2.145052E-04	2.066957E-04	2.255644E-04	2.182708E-04	2.139447E-04	2.336317E-04	2.432960E-04	2.830940E-04	2.830239E-04	2.851628E-04	3.077675E-04	3.192353E-04	3.398173E-04	3.465957E-04	3.619131E-04	3.753674E-04	3.949295E-04	4.077905E-04	4.281826E-04	4.588497E-04	4.606729E-04	4.947262E-04	4.985878E-04	5.191812E-04	5.488942E-04	5.475017E-04	5.738174E-04	5.718686E-04	6.024592E-04	6.381097E-04	6.319990E-04	6.649732E-04	6.581845E-04	6.874518E-04	7.068142E-04	6.992517E-04	7.282932E-04	7.111333E-04	7.185198E-04	7.309237E-04	7.161837E-04	7.384384E-04	7.225788E-04	7.241724E-04	7.198480E-04	7.033999E-04	7.133398E-04	6.978755E-04	6.810962E-04	6.631612E-04	6.495428E-04	6.354517E-04	6.314412E-04	6.066482E-04	5.949505E-04	5.766226E-04	5.710986E-04	5.649835E-04	5.447466E-04	5.327884E-04	5.158707E-04	4.978161E-04	4.720958E-04	4.607486E-04	4.419099E-04	4.230224E-04	3.842132E-04	3.504013E-04	3.480010E-04	3.328370E-04	3.263052E-04	2.973048E-04	2.844853E-04	2.809162E-04	2.695593E-04	2.690327E-04	2.506150E-04	2.475645E-04	2.431529E-04	2.306992E-04	2.361036E-04	2.229501E-04	2.252712E-04	2.246588E-04	2.127495E-04	2.209028E-04	2.136592E-04	
-1.099565E-03	-1.106286E-03	-1.137634E-03	-1.044666E-03	-1.055641E-03	-9.311164E-04	-9.458473E-04	-9.569756E-04	-8.278664E-04	-7.439185E-04	-5.382278E-04	-5.324600E-04	-5.132346E-04	-3.980397E-04	-3.179358E-04	-2.174895E-04	-1.796724E-04	-1.038025E-04	-4.263342E-05	6.371414E-05	1.184038E-04	2.125741E-04	3.531595E-04	3.533002E-04	5.069455E-04	5.173026E-04	6.005681E-04	7.275754E-04	7.143662E-04	8.229934E-04	8.113078E-04	9.228759E-04	1.057400E-03	1.023819E-03	1.139828E-03	1.103686E-03	1.202842E-03	1.269527E-03	1.229773E-03	1.318144E-03	1.245366E-03	1.269298E-03	1.309028E-03	1.249177E-03	1.316415E-03	1.256637E-03	1.257018E-03	1.237631E-03	1.174480E-03	1.199139E-03	1.142375E-03	1.072222E-03	9.923065E-04	9.372447E-04	8.612760E-04	8.451628E-04	7.203098E-04	6.508896E-04	5.582441E-04	5.151927E-04	4.861146E-04	3.710997E-04	2.826610E-04	2.179123E-04	1.087347E-04	4.843268E-07	-6.735367E-05	-1.714039E-04	-2.383876E-04	-4.235881E-04	-5.694254E-04	-5.818586E-04	-6.603648E-04	-6.804352E-04	-8.334502E-04	-8.980031E-04	-9.131455E-04	-9.801374E-04	-9.646384E-04	-1.082320E-03	-1.094569E-03	-1.102915E-03	-1.164606E-03	-1.115643E-03	-1.179318E-03	-1.162022E-03	-1.124283E-03	-1.186069E-03	-1.104124E-03	-1.133158E-03	
-1.765583E-03	-1.772653E-03	-1.819816E-03	-1.670985E-03	-1.684806E-03	-1.486571E-03	-1.507164E-03	-1.523470E-03	-1.317798E-03	-1.183035E-03	-8.613240E-04	-8.516270E-04	-8.209255E-04	-6.396119E-04	-5.113153E-04	-3.529267E-04	-2.928400E-04	-1.730378E-04	-7.663304E-05	9.276414E-05	1.791475E-04	3.290184E-04	5.532011E-04	5.525584E-04	7.982164E-04	8.140591E-04	9.466439E-04	1.150426E-03	1.128361E-03	1.301728E-03	1.282583E-03	1.458999E-03	1.672897E-03	1.617810E-03	1.801154E-03	1.742171E-03	1.898046E-03	2.003227E-03	1.938255E-03	2.077626E-03	1.959969E-03	1.998097E-03	2.061522E-03	1.964141E-03	2.071185E-03	1.975518E-03	1.975157E-03	1.944065E-03	1.842940E-03	1.880536E-03	1.791202E-03	1.678706E-03	1.550235E-03	1.461892E-03	1.337673E-03	1.311500E-03	1.107656E-03	9.936308E-04	8.430500E-04	7.711550E-04	7.242502E-04	5.369063E-04	3.902898E-04	2.903231E-04	1.129690E-04	-5.544154E-05	-1.642164E-04	-3.292548E-04	-4.307385E-04	-7.197277E-04	-9.459063E-04	-9.653906E-04	-1.087941E-03	-1.118745E-03	-1.358658E-03	-1.460243E-03	-1.483815E-03	-1.590267E-03	-1.564256E-03	-1.752094E-03	-1.771512E-03	-1.783525E-03	-1.882463E-03	-1.801364E-03	-1.903367E-03	-1.874900E-03	-1.810055E-03	-1.908241E-03	-1.774421E-03	-1.819187E-03	
-7.200632E-04	-7.349270E-04	-7.844317E-04	-6.467287E-04	-6.669839E-04	-4.816949E-04	-5.071427E-04	-5.256958E-04	-3.340630E-04	-2.115164E-04	1.012005E-04	1.093353E-04	1.371571E-04	3.173094E-04	4.384220E-04	5.964183E-04	6.547933E-04	7.741066E-04	8.723504E-04	1.038750E-03	1.128991E-03	1.283064E-03	1.514398E-03	1.516576E-03	1.771160E-03	1.790125E-03	1.931564E-03	2.147895E-03	2.127281E-03	2.311270E-03	2.292367E-03	2.484507E-03	2.715847E-03	2.660446E-03	2.861514E-03	2.802440E-03	2.974018E-03	3.089184E-03	3.024652E-03	3.181005E-03	3.062248E-03	3.104018E-03	3.173805E-03	3.073197E-03	3.193584E-03	3.094244E-03	3.095903E-03	3.065352E-03	2.958423E-03	3.004912E-03	2.909303E-03	2.791104E-03	2.658117E-03	2.562948E-03	2.436513E-03	2.407630E-03	2.195823E-03	2.080492E-03	1.924191E-03	1.853297E-03	1.804326E-03	1.614230E-03	1.468977E-03	1.363892E-03	1.186420E-03	1.012683E-03	9.050940E-04	7.414503E-04	6.344242E-04	3.447150E-04	1.156290E-04	9.664811E-05	-2.216776E-05	-5.682839E-05	-2.860270E-04	-3.853453E-04	-4.091629E-04	-5.102093E-04	-4.901441E-04	-6.678739E-04	-6.879568E-04	-7.041014E-04	-8.000800E-04	-7.281359E-04	-8.277161E-04	-8.018005E-04	-7.493846E-04	-8.441911E-04	-7.246515E-04	-7.700631E-04	
-2.763876E-03	-2.771659E-03	-2.843603E-03	-2.608847E-03	-2.627044E-03	-2.316649E-03	-2.346230E-03	-2.370491E-03	-2.048314E-03	-1.837648E-03	-1.343501E-03	-1.328089E-03	-1.280733E-03	-1.002170E-03	-8.025573E-04	-5.574203E-04	-4.639193E-04	-2.784849E-04	-1.294271E-04	1.344094E-04	2.682002E-04	5.015713E-04	8.513959E-04	8.494349E-04	1.231575E-03	1.255153E-03	1.460134E-03	1.779373E-03	1.743553E-03	2.014299E-03	1.983707E-03	2.258059E-03	2.593276E-03	2.504778E-03	2.790247E-03	2.695495E-03	2.938370E-03	3.102097E-03	2.997738E-03	3.208258E-03	3.025288E-03	3.082931E-03	3.178886E-03	3.027557E-03	3.188326E-03	3.041580E-03	3.039351E-03	2.991078E-03	2.833938E-03	2.889938E-03	2.751107E-03	2.572706E-03	2.369728E-03	2.230964E-03	2.032908E-03	1.991682E-03	1.669209E-03	1.488136E-03	1.251500E-03	1.136884E-03	1.063955E-03	7.703575E-04	5.377308E-04	3.869472E-04	1.093541E-04	-1.464169E-04	-3.149346E-04	-5.686217E-04	-7.198614E-04	-1.159503E-03	-1.504101E-03	-1.533991E-03	-1.721374E-03	-1.768410E-03	-2.138285E-03	-2.296037E-03	-2.332504E-03	-2.499706E-03	-2.457713E-03	-2.753483E-03	-2.783595E-03	-2.801853E-03	-2.954581E-03	-2.828486E-03	-2.985904E-03	-2.941640E-03	-2.838246E-03	-2.990204E-03	-2.779321E-03	-2.848672E-03	
-2.763350E-03	-2.771144E-03	-2.843093E-03	-2.608343E-03	-2.626548E-03	-2.316156E-03	-2.345744E-03	-2.370007E-03	-2.047834E-03	-1.837173E-03	-1.343024E-03	-1.327614E-03	-1.280259E-03	-1.001693E-03	-8.020837E-04	-5.569425E-04	-4.634412E-04	-2.780038E-04	-1.289418E-04	1.348967E-04	2.686928E-04	5.020710E-04	8.519070E-04	8.499483E-04	1.232101E-03	1.255682E-03	1.460673E-03	1.779926E-03	1.744107E-03	2.014865E-03	1.984273E-03	2.258640E-03	2.593872E-03	2.505374E-03	2.790860E-03	2.696109E-03	2.938999E-03	3.102736E-03	2.998379E-03	3.208919E-03	3.025948E-03	3.083596E-03	3.179559E-03	3.028227E-03	3.189013E-03	3.042263E-03	3.040037E-03	2.991766E-03	2.834621E-03	2.890632E-03	2.751796E-03	2.573392E-03	2.370413E-03	2.231642E-03	2.033589E-03	1.992360E-03	1.669880E-03	1.488809E-03	1.252164E-03	1.137551E-03	1.064619E-03	7.710185E-04	5.383966E-04	3.876032E-04	1.100105E-04	-1.457721E-04	-3.142880E-04	-5.679729E-04	-7.192257E-04	-1.158873E-03	-1.503488E-03	-1.533377E-03	-1.720760E-03	-1.767806E-03	-2.137682E-03	-2.295440E-03	-2.331910E-03	-2.499114E-03	-2.457128E-03	-2.752896E-03	-2.783011E-03	-2.801277E-03	-2.954009E-03	-2.827920E-03	-2.985344E-03	-2.941081E-03	-2.837701E-03	-2.989661E-03	-2.778789E-03	-2.848144E-03	
4.225453E-04	3.997217E-04	3.409426E-04	4.878270E-04	4.583711E-04	6.585600E-04	6.244724E-04	6.008132E-04	8.079490E-04	9.311430E-04	1.268877E-03	1.275715E-03	1.302146E-03	1.497462E-03	1.621861E-03	1.798225E-03	1.861619E-03	1.994555E-03	2.106320E-03	2.288290E-03	2.393032E-03	2.568899E-03	2.833019E-03	2.838558E-03	3.130001E-03	3.154597E-03	3.320503E-03	3.571869E-03	3.551213E-03	3.764881E-03	3.744789E-03	3.973656E-03	4.245576E-03	4.186101E-03	4.427363E-03	4.364869E-03	4.571041E-03	4.708809E-03	4.641139E-03	4.835261E-03	4.706610E-03	4.757244E-03	4.842244E-03	4.729364E-03	4.879837E-03	4.767739E-03	4.772803E-03	4.741108E-03	4.617808E-03	4.681581E-03	4.570112E-03	4.435499E-03	4.285918E-03	4.172291E-03	4.030935E-03	3.995260E-03	3.750392E-03	3.620875E-03	3.439331E-03	3.361477E-03	3.304057E-03	3.088339E-03	2.928176E-03	2.804974E-03	2.607586E-03	2.408516E-03	2.290714E-03	2.111426E-03	1.986402E-03	1.664309E-03	1.400131E-03	1.379142E-03	1.248581E-03	1.204671E-03	9.483729E-04	8.349529E-04	8.069714E-04	6.934377E-04	7.121170E-04	5.107985E-04	4.862183E-04	4.642690E-04	3.511740E-04	4.318951E-04	3.140030E-04	3.435673E-04	3.987513E-04	2.883420E-04	4.203059E-04	3.671789E-04	
