-3.599681E-06	-3.051609E-06	8.618889E-07	-3.263900E-06	-2.839582E-06	-2.159777E-06	2.550512E-06	-2.268760E-06	-9.820933E-07	2.415902E-06	-5.846401E-07	2.761698E-06	3.483362E-06	1.003624E-06	-2.241140E-06	-3.219246E-06	-3.127519E-06	3.678026E-06	1.795367E-06	1.860095E-06	-2.684860E-06	3.308404E-06	-2.961195E-06	2.003459E-06	2.304384E-06	1.295919E-06	-2.436526E-06	1.654322E-06	-2.556402E-06	-3.528025E-06	-1.529818E-06	2.377305E-06	2.989016E-06	2.646208E-06	1.046281E-06	-1.669070E-06	2.460970E-06	2.852038E-06	-1.935519E-06	2.381361E-06	-5.684148E-07	-3.841233E-06	2.601269E-06	-4.513036E-07	2.859393E-06	-4.673162E-07	-3.928176E-06	1.212024E-06	3.565108E-06	-1.775610E-06	-3.437513E-06	-3.312959E-06	1.712560E-06	2.003157E-06	2.780728E-06	-2.310124E-06	-3.392665E-06	-1.833718E-06	3.007061E-06	-2.546766E-06	-2.710429E-06	-2.457216E-06	-3.325734E-06	2.311597E-06	-3.170460E-06	3.160931E-06	-2.481158E-06	-2.753825E-06	-3.134854E-06	-1.653261E-06	-3.379334E-06	2.435514E-06	2.726825E-06	-3.822466E-06	2.636310E-06	3.258831E-06	-3.171290E-06	1.570677E-07	-1.222346E-06	4.102148E-06	-1.368605E-06	-2.444795E-06	2.458589E-06	-9.740138E-07	7.885824E-07	-3.080300E-06	2.623862E-06	-4.380000E-07	-3.000471E-06	-1.994127E-06	
-3.385364E-03	-2.870355E-03	3.919217E-04	-3.089706E-03	-2.675239E-03	-2.070677E-03	1.791974E-03	-2.170715E-03	-1.126553E-03	1.664627E-03	-7.613602E-04	1.986294E-03	2.654557E-03	5.120488E-04	-2.167365E-03	-3.027161E-03	-2.952183E-03	2.848973E-03	1.133924E-03	1.220040E-03	-2.486138E-03	2.506618E-03	-2.763344E-03	1.331108E-03	1.572461E-03	7.645352E-04	-2.303162E-03	1.045935E-03	-2.420186E-03	-3.329139E-03	-1.566118E-03	1.648574E-03	2.188632E-03	1.862498E-03	5.403749E-04	-1.694320E-03	1.721666E-03	2.048664E-03	-1.883399E-03	1.659126E-03	-7.910432E-04	-3.628637E-03	1.828787E-03	-6.835159E-04	2.057949E-03	-7.098247E-04	-3.715085E-03	6.682641E-04	2.729938E-03	-1.754750E-03	-3.241796E-03	-3.106597E-03	1.102614E-03	1.338615E-03	2.011752E-03	-2.193727E-03	-3.202244E-03	-1.801254E-03	2.203176E-03	-2.393297E-03	-2.532618E-03	-2.306013E-03	-3.141316E-03	1.583972E-03	-3.014121E-03	2.346721E-03	-2.338677E-03	-2.609237E-03	-2.961340E-03	-1.686122E-03	-3.179796E-03	1.688069E-03	1.958416E-03	-3.628319E-03	1.845479E-03	2.442706E-03	-3.004663E-03	-1.927496E-04	-1.338956E-03	3.290260E-03	-1.407036E-03	-2.298250E-03	1.714498E-03	-1.107231E-03	3.190066E-04	-2.896449E-03	1.879423E-03	-6.815985E-04	-2.837047E-03	-1.941538E-03	
-3.561216E-06	-3.009786E-06	9.110666E-07	-3.223513E-06	-2.794458E-06	-2.111484E-06	2.598615E-06	-2.219963E-06	-9.327471E-07	2.465127E-06	-5.371592E-07	2.808082E-06	3.522625E-06	1.052577E-06	-2.191372E-06	-3.179485E-06	-3.086296E-06	3.717271E-06	1.845933E-06	1.908910E-06	-2.640032E-06	3.347594E-06	-2.918753E-06	2.052406E-06	2.353806E-06	1.344150E-06	-2.388522E-06	1.703267E-06	-2.508661E-06	-3.489174E-06	-1.481177E-06	2.425847E-06	3.032919E-06	2.694413E-06	1.095600E-06	-1.619525E-06	2.509147E-06	2.898359E-06	-1.887507E-06	2.429399E-06	-5.186341E-07	-3.801604E-06	2.649400E-06	-4.021768E-07	2.905478E-06	-4.173018E-07	-3.887944E-06	1.261855E-06	3.604543E-06	-1.727653E-06	-3.398513E-06	-3.274197E-06	1.761102E-06	2.051772E-06	2.826384E-06	-2.261835E-06	-3.353335E-06	-1.785659E-06	3.050849E-06	-2.499834E-06	-2.664436E-06	-2.410047E-06	-3.286046E-06	2.360680E-06	-3.128863E-06	3.203055E-06	-2.433544E-06	-2.706940E-06	-3.093755E-06	-1.603448E-06	-3.340446E-06	2.484414E-06	2.773320E-06	-3.782225E-06	2.685004E-06	3.299511E-06	-3.130054E-06	2.067022E-07	-1.172224E-06	4.144085E-06	-1.321384E-06	-2.397499E-06	2.506901E-06	-9.254098E-07	8.384887E-07	-3.039033E-06	2.670433E-06	-3.884500E-07	-2.957392E-06	-1.945591E-06	
-2.832114E-03	-2.320712E-03	9.208352E-04	-2.524954E-03	-2.128190E-03	-1.536562E-03	2.313231E-03	-1.630593E-03	-5.860692E-04	2.191290E-03	-2.430186E-04	2.502636E-03	3.187377E-03	1.037857E-03	-1.616786E-03	-2.476006E-03	-2.394262E-03	3.375989E-03	1.673056E-03	1.739498E-03	-1.968459E-03	3.026100E-03	-2.227320E-03	1.851282E-03	2.096866E-03	1.280716E-03	-1.767320E-03	1.568009E-03	-1.877674E-03	-2.770530E-03	-1.030714E-03	2.164403E-03	2.713761E-03	2.390317E-03	1.069948E-03	-1.148809E-03	2.238243E-03	2.577484E-03	-1.353143E-03	2.168963E-03	-2.479736E-04	-3.073050E-03	2.353167E-03	-1.481498E-04	2.585166E-03	-1.647869E-04	-3.160888E-03	1.202343E-03	3.264351E-03	-1.225716E-03	-2.682897E-03	-2.557470E-03	1.619866E-03	1.855089E-03	2.521438E-03	-1.658837E-03	-2.641534E-03	-1.270903E-03	2.730040E-03	-1.861463E-03	-1.998732E-03	-1.778673E-03	-2.579787E-03	2.104498E-03	-2.444744E-03	2.879577E-03	-1.803947E-03	-2.056057E-03	-2.403659E-03	-1.137860E-03	-2.625227E-03	2.211993E-03	2.471977E-03	-3.063427E-03	2.378571E-03	2.972168E-03	-2.439990E-03	3.452184E-04	-7.889736E-04	3.795538E-03	-8.874552E-04	-1.770306E-03	2.232614E-03	-5.747871E-04	8.563600E-04	-2.347745E-03	2.386633E-03	-1.415835E-04	-2.280707E-03	-1.405475E-03	
-7.141423E-03	-6.162450E-03	2.759667E-04	-6.618258E-03	-5.819431E-03	-4.612317E-03	3.074054E-03	-4.831033E-03	-2.768058E-03	2.802484E-03	-1.976447E-03	3.474245E-03	4.769810E-03	5.205070E-04	-4.856832E-03	-6.457248E-03	-6.334454E-03	5.142390E-03	1.716746E-03	1.943625E-03	-5.389594E-03	4.523092E-03	-5.937505E-03	2.154630E-03	2.625816E-03	1.046539E-03	-5.085957E-03	1.587122E-03	-5.334841E-03	-7.054338E-03	-3.628995E-03	2.801633E-03	3.858452E-03	3.192616E-03	5.663120E-04	-3.905307E-03	2.947511E-03	3.562001E-03	-4.234369E-03	2.836373E-03	-2.103808E-03	-7.647905E-03	3.135676E-03	-1.870131E-03	3.585894E-03	-1.943928E-03	-7.822555E-03	8.102216E-04	4.905151E-03	-3.982763E-03	-6.884478E-03	-6.596114E-03	1.715419E-03	2.182592E-03	3.540054E-03	-4.860181E-03	-6.815719E-03	-4.073084E-03	3.884506E-03	-5.251575E-03	-5.517347E-03	-5.066118E-03	-6.704928E-03	2.658949E-03	-6.493630E-03	4.166948E-03	-5.149413E-03	-5.721483E-03	-6.355171E-03	-3.896063E-03	-6.755764E-03	2.859609E-03	3.425755E-03	-7.687254E-03	3.143974E-03	4.365177E-03	-6.457569E-03	-9.046603E-04	-3.216483E-03	5.941392E-03	-3.269733E-03	-5.056903E-03	2.924547E-03	-2.709196E-03	1.087328E-04	-6.209488E-03	3.288471E-03	-1.882208E-03	-6.127581E-03	-4.366150E-03	
-9.038399E-03	-7.919263E-03	-1.319465E-04	-8.473216E-03	-7.529838E-03	-6.042062E-03	3.233973E-03	-6.330550E-03	-3.818463E-03	2.889440E-03	-2.799969E-03	3.723708E-03	5.263102E-03	1.648907E-04	-6.397960E-03	-8.261827E-03	-8.137291E-03	5.712736E-03	1.561972E-03	1.887204E-03	-6.944742E-03	5.005725E-03	-7.627621E-03	2.130781E-03	2.685938E-03	8.195900E-04	-6.632143E-03	1.449581E-03	-6.954624E-03	-8.957881E-03	-4.852643E-03	2.918606E-03	4.170892E-03	3.351236E-03	2.100416E-04	-5.218523E-03	3.094552E-03	3.795175E-03	-5.572008E-03	2.974946E-03	-3.019541E-03	-9.646090E-03	3.295787E-03	-2.717608E-03	3.831076E-03	-2.827980E-03	-9.851474E-03	4.950037E-04	5.419290E-03	-5.265103E-03	-8.759682E-03	-8.407098E-03	1.618797E-03	2.176891E-03	3.819021E-03	-6.349272E-03	-8.685476E-03	-5.374617E-03	4.201450E-03	-6.820831E-03	-7.135392E-03	-6.581029E-03	-8.562219E-03	2.736460E-03	-8.347641E-03	4.540271E-03	-6.702402E-03	-7.437398E-03	-8.163276E-03	-5.214646E-03	-8.605309E-03	2.967546E-03	3.672235E-03	-9.724291E-03	3.277695E-03	4.783791E-03	-8.294884E-03	-1.567567E-03	-4.387652E-03	6.655293E-03	-4.369464E-03	-6.577101E-03	3.058618E-03	-3.727315E-03	-3.544907E-04	-7.975424E-03	3.529615E-03	-2.749332E-03	-7.905872E-03	-5.752423E-03	
-8.212278E-03	-7.059763E-03	9.593517E-04	-7.626369E-03	-6.655108E-03	-5.117760E-03	4.419124E-03	-5.414038E-03	-2.824596E-03	4.068565E-03	-1.794681E-03	4.918702E-03	6.513937E-03	1.258642E-03	-5.479827E-03	-7.418719E-03	-7.281945E-03	6.978245E-03	2.714239E-03	3.026098E-03	-6.068240E-03	6.233740E-03	-6.765467E-03	3.275936E-03	3.856113E-03	1.920469E-03	-5.729933E-03	2.576107E-03	-6.061485E-03	-8.131454E-03	-3.898102E-03	4.086870E-03	5.383959E-03	4.547530E-03	1.310444E-03	-4.261803E-03	4.270321E-03	5.005915E-03	-4.637612E-03	4.138173E-03	-1.994612E-03	-8.836246E-03	4.486628E-03	-1.691358E-03	5.041488E-03	-1.793050E-03	-9.047710E-03	1.610922E-03	6.679786E-03	-4.326405E-03	-7.925423E-03	-7.568189E-03	2.745585E-03	3.320421E-03	5.008099E-03	-5.435792E-03	-7.847431E-03	-4.435116E-03	5.418497E-03	-5.929208E-03	-6.249192E-03	-5.681631E-03	-7.720238E-03	3.904161E-03	-7.493740E-03	5.774226E-03	-5.802420E-03	-6.553816E-03	-7.310884E-03	-4.254868E-03	-7.770542E-03	4.146725E-03	4.862262E-03	-8.921796E-03	4.477982E-03	6.016536E-03	-7.442222E-03	-5.072293E-04	-3.404168E-03	7.951820E-03	-3.413765E-03	-5.679797E-03	4.233319E-03	-2.738822E-03	7.418552E-04	-7.122230E-03	4.708150E-03	-1.721668E-03	-7.043654E-03	-4.819502E-03	
-1.133317E-02	-1.008213E-02	-8.471195E-04	-1.074519E-02	-9.657046E-03	-7.884177E-03	3.158979E-03	-8.252030E-03	-5.278075E-03	2.719899E-03	-3.967408E-03	3.752622E-03	5.552586E-03	-4.909025E-04	-8.379816E-03	-1.047452E-02	-1.035507E-02	6.091227E-03	1.107506E-03	1.577040E-03	-8.894966E-03	5.308244E-03	-9.716644E-03	1.850249E-03	2.492577E-03	3.244445E-04	-8.596283E-03	1.042283E-03	-8.999438E-03	-1.127214E-02	-6.499454E-03	2.800541E-03	4.260031E-03	3.257409E-03	-4.526931E-04	-6.964710E-03	3.011650E-03	3.784989E-03	-7.318513E-03	2.890957E-03	-4.324306E-03	-1.205412E-02	3.213668E-03	-3.933433E-03	3.840780E-03	-4.095465E-03	-1.229037E-02	-1.236724E-04	5.730453E-03	-6.959240E-03	-1.104274E-02	-1.061690E-02	1.267903E-03	1.924539E-03	3.891669E-03	-8.252835E-03	-1.096510E-02	-7.085485E-03	4.297138E-03	-8.801450E-03	-9.156426E-03	-8.501101E-03	-1.083090E-02	2.569943E-03	-1.062807E-02	4.699164E-03	-8.669117E-03	-9.581166E-03	-1.038743E-02	-6.968636E-03	-1.086161E-02	2.826754E-03	3.701550E-03	-1.218864E-02	3.146262E-03	4.993238E-03	-1.055521E-02	-2.586704E-03	-5.998030E-03	7.191755E-03	-5.859251E-03	-8.508091E-03	2.955885E-03	-5.140266E-03	-1.148228E-03	-1.015010E-02	3.567517E-03	-3.999656E-03	-1.010538E-02	-7.558510E-03	
-1.133267E-02	-1.008163E-02	-8.465819E-04	-1.074469E-02	-9.656545E-03	-7.883671E-03	3.159556E-03	-8.251524E-03	-5.277565E-03	2.720467E-03	-3.966905E-03	3.753197E-03	5.553178E-03	-4.903714E-04	-8.379311E-03	-1.047403E-02	-1.035458E-02	6.091827E-03	1.108064E-03	1.577598E-03	-8.894484E-03	5.308834E-03	-9.716156E-03	1.850805E-03	2.493145E-03	3.249841E-04	-8.595784E-03	1.042831E-03	-8.998940E-03	-1.127165E-02	-6.498957E-03	2.801106E-03	4.260609E-03	3.257982E-03	-4.521588E-04	-6.964203E-03	3.012222E-03	3.785570E-03	-7.318011E-03	2.891524E-03	-4.323782E-03	-1.205363E-02	3.214247E-03	-3.932912E-03	3.841366E-03	-4.094934E-03	-1.228987E-02	-1.231228E-04	5.731055E-03	-6.958743E-03	-1.104225E-02	-1.061641E-02	1.268456E-03	1.925096E-03	3.892243E-03	-8.252331E-03	-1.096461E-02	-7.084983E-03	4.297724E-03	-8.800954E-03	-9.155922E-03	-8.500603E-03	-1.083040E-02	2.570513E-03	-1.062756E-02	4.699762E-03	-8.668615E-03	-9.580660E-03	-1.038694E-02	-6.968127E-03	-1.086112E-02	2.827322E-03	3.702123E-03	-1.218815E-02	3.146836E-03	4.993823E-03	-1.055471E-02	-2.586182E-03	-5.997518E-03	7.192370E-03	-5.858759E-03	-8.507599E-03	2.956453E-03	-5.139761E-03	-1.147693E-03	-1.014961E-02	3.568091E-03	-3.999141E-03	-1.010488E-02	-7.558010E-03	
-7.646177E-03	-6.429865E-03	2.234495E-03	-7.033007E-03	-6.001441E-03	-4.351789E-03	5.963618E-03	-4.672702E-03	-1.876122E-03	5.586225E-03	-7.455539E-04	6.495248E-03	8.198706E-03	2.555136E-03	-4.747837E-03	-6.816638E-03	-6.667863E-03	8.696327E-03	4.133149E-03	4.467595E-03	-5.373475E-03	7.898458E-03	-6.117967E-03	4.731621E-03	5.359056E-03	3.271332E-03	-5.012774E-03	3.979081E-03	-5.370676E-03	-7.568490E-03	-3.042983E-03	5.603297E-03	6.990911E-03	6.100315E-03	2.611749E-03	-3.435870E-03	5.802820E-03	6.591489E-03	-3.834377E-03	5.657192E-03	-9.704442E-04	-8.311631E-03	6.036376E-03	-6.383518E-04	6.630967E-03	-7.488306E-04	-8.534254E-03	2.942082E-03	8.379601E-03	-3.501586E-03	-7.348271E-03	-6.970962E-03	4.163882E-03	4.779945E-03	6.587914E-03	-4.694131E-03	-7.265404E-03	-3.615444E-03	7.031470E-03	-5.226977E-03	-5.562103E-03	-4.958392E-03	-7.131554E-03	5.410271E-03	-6.894390E-03	7.416875E-03	-5.088563E-03	-5.894163E-03	-6.701203E-03	-3.428378E-03	-7.187056E-03	5.670280E-03	6.433500E-03	-8.411726E-03	6.027394E-03	7.667017E-03	-6.839709E-03	6.437531E-04	-2.508860E-03	9.735156E-03	-2.508187E-03	-4.960829E-03	5.760641E-03	-1.780505E-03	1.997053E-03	-6.501078E-03	6.269140E-03	-6.780109E-04	-6.418031E-03	-4.035677E-03	
