nodal
2
181
2	-2.343283E-05	-2.384261E-05	
3	-3.958831E-05	-4.783382E-05	
4	-4.994653E-05	-7.659448E-05	
5	-5.497077E-05	-1.077121E-04	
6	-5.478908E-05	-1.389663E-04	
7	-4.986082E-05	-1.679649E-04	
8	-4.094216E-05	-1.926230E-04	
9	-2.898007E-05	-2.113240E-04	
10	-1.499290E-05	-2.229636E-04	
11	3.556304E-13	-2.269114E-04	
12	1.499290E-05	-2.229636E-04	
13	2.898007E-05	-2.113240E-04	
14	4.094216E-05	-1.926230E-04	
15	4.986082E-05	-1.679649E-04	
16	5.478908E-05	-1.389663E-04	
17	5.497077E-05	-1.077121E-04	
18	4.994653E-05	-7.659448E-05	
19	3.958831E-05	-4.783382E-05	
20	2.343283E-05	-2.384261E-05	
23	-9.056001E-06	-1.712269E-05	
24	-1.879471E-05	-4.339423E-05	
25	-2.551945E-05	-7.383519E-05	
26	-2.902798E-05	-1.068470E-04	
27	-2.942984E-05	-1.398755E-04	
28	-2.703890E-05	-1.704182E-04	
29	-2.232566E-05	-1.962934E-04	
30	-1.585560E-05	-2.158541E-04	
31	-8.218102E-06	-2.280017E-04	
32	-3.690517E-13	-2.321172E-04	
33	8.218102E-06	-2.280017E-04	
34	1.585560E-05	-2.158541E-04	
35	2.232566E-05	-1.962934E-04	
36	2.703890E-05	-1.704182E-04	
37	2.942984E-05	-1.398755E-04	
38	2.902798E-05	-1.068470E-04	
39	2.551945E-05	-7.383519E-05	
40	1.879470E-05	-4.339423E-05	
41	9.056000E-06	-1.712269E-05	
44	-3.026109E-06	-1.554200E-05	
45	-6.130172E-06	-4.093335E-05	
46	-8.870314E-06	-7.232544E-05	
47	-1.042250E-05	-1.064851E-04	
48	-1.068257E-05	-1.406966E-04	
49	-9.757090E-06	-1.722143E-04	
50	-7.952396E-06	-1.987641E-04	
51	-5.578429E-06	-2.187412E-04	
52	-2.870368E-06	-2.311157E-04	
53	-1.631516E-13	-2.353049E-04	
54	2.870368E-06	-2.311157E-04	
55	5.578429E-06	-2.187412E-04	
56	7.952396E-06	-1.987641E-04	
57	9.757091E-06	-1.722143E-04	
58	1.068257E-05	-1.406966E-04	
59	1.042250E-05	-1.064851E-04	
60	8.870314E-06	-7.232544E-05	
61	6.130171E-06	-4.093335E-05	
62	3.026108E-06	-1.554200E-05	
65	2.080840E-06	-1.534469E-05	
66	3.977659E-06	-4.062800E-05	
67	5.373759E-06	-7.214689E-05	
68	5.920769E-06	-1.068747E-04	
69	6.067212E-06	-1.419498E-04	
70	5.911937E-06	-1.740330E-04	
71	5.210202E-06	-2.007317E-04	
72	3.854225E-06	-2.206766E-04	
73	2.041565E-06	-2.330108E-04	
74	2.665825E-13	-2.371838E-04	
75	-2.041564E-06	-2.330108E-04	
76	-3.854225E-06	-2.206766E-04	
