stress
3
13500
-1
0
0.0
0.0
1	7.413151E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2	9.468349E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3	7.220817E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
4	1.275225E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
5	1.260146E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
6	1.024466E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
7	8.898752E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
8	1.098461E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
9	1.183162E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
10	1.235927E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
11	1.101153E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
12	1.144782E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
13	9.815311E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
14	1.317035E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
15	8.824259E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
16	1.512064E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
17	1.277516E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
18	1.078621E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
19	8.203856E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
20	6.893866E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
21	5.973655E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
22	1.040301E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
23	1.294706E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
24	7.410876E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
25	1.316576E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
26	9.296793E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
27	8.981919E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
28	1.242857E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
29	1.285140E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
30	1.284608E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
31	1.246262E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
32	1.271698E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
33	1.271697E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
34	1.298242E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
35	1.328397E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
36	1.327883E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
37	1.307582E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
38	1.297673E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
39	1.270119E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
40	1.328439E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
41	1.297839E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
42	1.347565E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
43	1.322178E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
44	1.268810E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
45	1.550177E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
46	1.516634E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
47	1.346625E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
48	1.343016E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
