prism
//Number_of_Node
2224
//Number_of_Element
1824
//Number_of_Region
2
//Factor
1.0
532,510,533,393,371,394,
430,534,533,291,395,394,
533,511,430,394,372,291,
427,535,534,288,396,395,
511,533,510,372,394,371,
536,422,421,397,283,282,
422,536,423,283,397,284,
536,421,537,397,282,398,
537,421,420,398,282,281,
425,535,426,286,396,287,
424,423,536,285,284,397,
424,536,535,285,397,396,
424,535,425,285,396,286,
535,427,426,396,288,287,
511,512,431,372,373,292,
513,514,437,374,375,298,
438,437,514,299,298,375,
514,439,438,375,300,299,
513,437,436,374,298,297,
515,441,440,376,302,301,
439,514,440,300,375,301,
440,514,515,301,375,376,
430,511,431,291,372,292,
428,534,429,289,395,290,
429,534,430,290,395,291,
436,435,513,297,296,374,
432,512,433,293,373,294,
433,512,434,294,373,295,
435,434,513,296,295,374,
512,432,431,373,293,292,
513,434,512,374,295,373,
537,419,508,398,280,369,
419,537,420,280,398,281,
507,537,508,368,398,369,
537,507,538,398,368,399,
507,506,538,368,367,399,
505,504,538,366,365,399,
506,505,538,367,366,399,
538,504,539,399,365,400,
501,540,539,362,401,400,
542,541,522,403,402,383,
541,540,498,402,401,359,
542,521,543,403,382,404,
522,541,498,383,402,359,
521,542,522,382,403,383,
497,523,522,358,384,383,
539,503,502,400,364,363,
539,504,503,400,365,364,
500,540,501,361,401,362,
498,540,499,359,401,360,
499,540,500,360,401,361,
496,523,497,357,384,358,
494,524,523,355,385,384,
494,523,495,355,384,356,
495,523,496,356,384,357,
497,522,498,358,383,359,
493,492,524,354,353,385,
491,525,524,352,386,385,
524,492,491,385,353,352,
493,524,494,354,385,355,
491,490,525,352,351,386,
525,488,526,386,349,387,
489,488,525,350,349,386,
490,489,525,351,350,386,
526,488,487,387,349,348,
501,539,502,362,400,363,
441,515,442,302,376,303,
442,515,443,303,376,304,
445,444,516,306,305,377,
443,516,444,304,377,305,
516,517,446,377,378,307,
447,446,517,308,307,378,
517,448,447,378,309,308,
516,446,445,377,307,306,
515,516,443,376,377,304,
449,448,517,310,309,378,
450,449,518,311,310,379,
518,452,451,379,313,312,
547,454,453,408,315,314,
547,455,454,408,316,315,
453,452,519,314,313,380,
451,450,518,312,311,379,
517,518,449,378,379,310,
546,453,519,407,314,380,
545,519,520,406,380,381,
547,453,546,408,314,407,
519,452,518,380,313,379,
544,545,520,405,406,381,
547,456,455,408,317,316,
547,548,456,408,409,317,
545,546,519,406,407,380,
456,548,457,317,409,318,
457,548,458,318,409,319,
460,459,549,321,320,410,
548,459,458,409,320,319,
461,549,462,322,410,323,
549,461,460,410,322,321,
550,463,462,411,324,323,
550,464,463,411,325,324,
550,462,549,411,323,410,
549,459,548,410,320,409,
529,479,478,390,340,339,
480,479,528,341,340,389,
479,529,528,340,390,389,
553,475,474,414,336,335,
529,477,476,390,338,337,
476,475,530,337,336,391,
529,478,477,390,339,338,
526,485,527,387,346,388,
526,486,485,387,347,346,
526,487,486,387,348,347,
485,484,527,346,345,388,
482,481,528,343,342,389,
482,527,483,343,388,344,
527,482,528,388,343,389,
483,527,484,344,388,345,
481,480,528,342,341,389,
474,473,553,335,334,414,
469,468,551,330,329,412,
552,471,470,413,332,331,
470,469,552,331,330,413,
465,550,466,326,411,327,
550,465,464,411,326,325,
467,466,551,328,327,412,
551,466,550,412,327,411,
467,551,468,328,412,329,
551,552,469,412,413,330,
472,553,473,333,414,334,
476,530,529,337,391,390,
554,531,530,415,392,391,
475,554,530,336,415,391,
552,553,472,413,414,333,
554,555,531,415,416,392,
555,556,531,416,417,392,
554,475,553,415,336,414,
472,471,552,333,332,413,
810,787,788,671,648,649,
706,705,812,567,566,673,
810,788,811,671,649,672,
708,812,811,569,673,672,
811,789,708,672,650,569,
705,813,812,566,674,673,
789,811,788,650,672,649,
814,700,699,675,561,560,
700,814,701,561,675,562,
814,699,815,675,560,676,
815,699,698,676,560,559,
703,813,704,564,674,565,
702,701,814,563,562,675,
702,814,813,563,675,674,
702,813,703,563,674,564,
813,705,704,674,566,565,
789,790,709,650,651,570,
791,792,715,652,653,576,
716,715,792,577,576,653,
792,717,716,653,578,577,
791,715,714,652,576,575,
793,719,718,654,580,579,
717,792,718,578,653,579,
718,792,793,579,653,654,
708,789,709,569,650,570,
706,812,707,567,673,568,
707,812,708,568,673,569,
714,713,791,575,574,652,
710,790,711,571,651,572,
711,790,712,572,651,573,
713,712,791,574,573,652,
790,710,709,651,571,570,
791,712,790,652,573,651,
815,697,786,676,558,647,
697,815,698,558,676,559,
785,815,786,646,676,647,
815,785,816,676,646,677,
785,784,816,646,645,677,
783,782,816,644,643,677,
784,783,816,645,644,677,
816,782,817,677,643,678,
779,818,817,640,679,678,
820,819,800,681,680,661,
819,818,776,680,679,637,
820,799,821,681,660,682,
800,819,776,661,680,637,
799,820,800,660,681,661,
775,801,800,636,662,661,
817,781,780,678,642,641,
817,782,781,678,643,642,
778,818,779,639,679,640,
776,818,777,637,679,638,
777,818,778,638,679,639,
774,801,775,635,662,636,
772,802,801,633,663,662,
772,801,773,633,662,634,
773,801,774,634,662,635,
775,800,776,636,661,637,
771,770,802,632,631,663,
769,803,802,630,664,663,
802,770,769,663,631,630,
771,802,772,632,663,633,
769,768,803,630,629,664,
803,766,804,664,627,665,
767,766,803,628,627,664,
768,767,803,629,628,664,
804,766,765,665,627,626,
779,817,780,640,678,641,
719,793,720,580,654,581,
720,793,721,581,654,582,
723,722,794,584,583,655,
721,794,722,582,655,583,
794,795,724,655,656,585,
725,724,795,586,585,656,
795,726,725,656,587,586,
794,724,723,655,585,584,
793,794,721,654,655,582,
727,726,795,588,587,656,
728,727,796,589,588,657,
796,730,729,657,591,590,
825,732,731,686,593,592,
825,733,732,686,594,593,
731,730,797,592,591,658,
729,728,796,590,589,657,
795,796,727,656,657,588,
824,731,797,685,592,658,
823,797,798,684,658,659,
825,731,824,686,592,685,
797,730,796,658,591,657,
822,823,798,683,684,659,
825,734,733,686,595,594,
825,826,734,686,687,595,
823,824,797,684,685,658,
734,826,735,595,687,596,
735,826,736,596,687,597,
738,737,827,599,598,688,
826,737,736,687,598,597,
739,827,740,600,688,601,
827,739,738,688,600,599,
828,741,740,689,602,601,
828,742,741,689,603,602,
828,740,827,689,601,688,
827,737,826,688,598,687,
807,757,756,668,618,617,
758,757,806,619,618,667,
757,807,806,618,668,667,
831,753,752,692,614,613,
807,755,754,668,616,615,
754,753,808,615,614,669,
807,756,755,668,617,616,
804,763,805,665,624,666,
804,764,763,665,625,624,
804,765,764,665,626,625,
763,762,805,624,623,666,
760,759,806,621,620,667,
760,805,761,621,666,622,
805,760,806,666,621,667,
761,805,762,622,666,623,
759,758,806,620,619,667,
752,751,831,613,612,692,
747,746,829,608,607,690,
830,749,748,691,610,609,
748,747,830,609,608,691,
743,828,744,604,689,605,
828,743,742,689,604,603,
745,744,829,606,605,690,
829,744,828,690,605,689,
745,829,746,606,690,607,
829,830,747,690,691,608,
750,831,751,611,692,612,
754,808,807,615,669,668,
832,809,808,693,670,669,
753,832,808,614,693,669,
830,831,750,691,692,611,
832,833,809,693,694,670,
833,834,809,694,695,670,
832,753,831,693,614,692,
750,749,830,611,610,691,
1088,1065,1066,949,926,927,
984,983,1090,845,844,951,
1088,1066,1089,949,927,950,
986,1090,1089,847,951,950,
1089,1067,986,950,928,847,
983,1091,1090,844,952,951,
1067,1089,1066,928,950,927,
1092,978,977,953,839,838,
978,1092,979,839,953,840,
1092,977,1093,953,838,954,
1093,977,976,954,838,837,
981,1091,982,842,952,843,
980,979,1092,841,840,953,
980,1092,1091,841,953,952,
980,1091,981,841,952,842,
1091,983,982,952,844,843,
1067,1068,987,928,929,848,
1069,1070,993,930,931,854,
994,993,1070,855,854,931,
1070,995,994,931,856,855,
1069,993,992,930,854,853,
1071,997,996,932,858,857,
995,1070,996,856,931,857,
996,1070,1071,857,931,932,
986,1067,987,847,928,848,
984,1090,985,845,951,846,
985,1090,986,846,951,847,
992,991,1069,853,852,930,
988,1068,989,849,929,850,
989,1068,990,850,929,851,
991,990,1069,852,851,930,
1068,988,987,929,849,848,
1069,990,1068,930,851,929,
1093,975,1064,954,836,925,
975,1093,976,836,954,837,
1063,1093,1064,924,954,925,
1093,1063,1094,954,924,955,
1063,1062,1094,924,923,955,
1061,1060,1094,922,921,955,
1062,1061,1094,923,922,955,
1094,1060,1095,955,921,956,
1057,1096,1095,918,957,956,
1098,1097,1078,959,958,939,
1097,1096,1054,958,957,915,
1098,1077,1099,959,938,960,
1078,1097,1054,939,958,915,
1077,1098,1078,938,959,939,
1053,1079,1078,914,940,939,
1095,1059,1058,956,920,919,
1095,1060,1059,956,921,920,
1056,1096,1057,917,957,918,
1054,1096,1055,915,957,916,
1055,1096,1056,916,957,917,
1052,1079,1053,913,940,914,
1050,1080,1079,911,941,940,
1050,1079,1051,911,940,912,
1051,1079,1052,912,940,913,
1053,1078,1054,914,939,915,
1049,1048,1080,910,909,941,
1047,1081,1080,908,942,941,
1080,1048,1047,941,909,908,
1049,1080,1050,910,941,911,
1047,1046,1081,908,907,942,
1081,1044,1082,942,905,943,
1045,1044,1081,906,905,942,
1046,1045,1081,907,906,942,
1082,1044,1043,943,905,904,
1057,1095,1058,918,956,919,
997,1071,998,858,932,859,
998,1071,999,859,932,860,
1001,1000,1072,862,861,933,
999,1072,1000,860,933,861,
1072,1073,1002,933,934,863,
1003,1002,1073,864,863,934,
1073,1004,1003,934,865,864,
1072,1002,1001,933,863,862,
1071,1072,999,932,933,860,
1005,1004,1073,866,865,934,
1006,1005,1074,867,866,935,
1074,1008,1007,935,869,868,
1103,1010,1009,964,871,870,
1103,1011,1010,964,872,871,
1009,1008,1075,870,869,936,
1007,1006,1074,868,867,935,
1073,1074,1005,934,935,866,
1102,1009,1075,963,870,936,
1101,1075,1076,962,936,937,
1103,1009,1102,964,870,963,
1075,1008,1074,936,869,935,
1100,1101,1076,961,962,937,
1103,1012,1011,964,873,872,
1103,1104,1012,964,965,873,
1101,1102,1075,962,963,936,
1012,1104,1013,873,965,874,
1013,1104,1014,874,965,875,
1016,1015,1105,877,876,966,
1104,1015,1014,965,876,875,
1017,1105,1018,878,966,879,
1105,1017,1016,966,878,877,
1106,1019,1018,967,880,879,
1106,1020,1019,967,881,880,
1106,1018,1105,967,879,966,
1105,1015,1104,966,876,965,
1085,1035,1034,946,896,895,
1036,1035,1084,897,896,945,
1035,1085,1084,896,946,945,
1109,1031,1030,970,892,891,
1085,1033,1032,946,894,893,
1032,1031,1086,893,892,947,
1085,1034,1033,946,895,894,
1082,1041,1083,943,902,944,
1082,1042,1041,943,903,902,
1082,1043,1042,943,904,903,
1041,1040,1083,902,901,944,
1038,1037,1084,899,898,945,
1038,1083,1039,899,944,900,
1083,1038,1084,944,899,945,
1039,1083,1040,900,944,901,
1037,1036,1084,898,897,945,
1030,1029,1109,891,890,970,
1025,1024,1107,886,885,968,
1108,1027,1026,969,888,887,
1026,1025,1108,887,886,969,
1021,1106,1022,882,967,883,
1106,1021,1020,967,882,881,
1023,1022,1107,884,883,968,
1107,1022,1106,968,883,967,
1023,1107,1024,884,968,885,
1107,1108,1025,968,969,886,
1028,1109,1029,889,970,890,
1032,1086,1085,893,947,946,
1110,1087,1086,971,948,947,
1031,1110,1086,892,971,947,
1108,1109,1028,969,970,889,
1110,1111,1087,971,972,948,
1111,1112,1087,972,973,948,
1110,1031,1109,971,892,970,
1028,1027,1108,889,888,969,
1366,1343,1344,1227,1204,1205,
1262,1261,1368,1123,1122,1229,
1366,1344,1367,1227,1205,1228,
1264,1368,1367,1125,1229,1228,
1367,1345,1264,1228,1206,1125,
1261,1369,1368,1122,1230,1229,
1345,1367,1344,1206,1228,1205,
1370,1256,1255,1231,1117,1116,
1256,1370,1257,1117,1231,1118,
1370,1255,1371,1231,1116,1232,
1371,1255,1254,1232,1116,1115,
1259,1369,1260,1120,1230,1121,
1258,1257,1370,1119,1118,1231,
1258,1370,1369,1119,1231,1230,
1258,1369,1259,1119,1230,1120,
1369,1261,1260,1230,1122,1121,
1345,1346,1265,1206,1207,1126,
1347,1348,1271,1208,1209,1132,
1272,1271,1348,1133,1132,1209,
1348,1273,1272,1209,1134,1133,
1347,1271,1270,1208,1132,1131,
1349,1275,1274,1210,1136,1135,
1273,1348,1274,1134,1209,1135,
1274,1348,1349,1135,1209,1210,
1264,1345,1265,1125,1206,1126,
1262,1368,1263,1123,1229,1124,
1263,1368,1264,1124,1229,1125,
1270,1269,1347,1131,1130,1208,
1266,1346,1267,1127,1207,1128,
1267,1346,1268,1128,1207,1129,
1269,1268,1347,1130,1129,1208,
1346,1266,1265,1207,1127,1126,
1347,1268,1346,1208,1129,1207,
1371,1253,1342,1232,1114,1203,
1253,1371,1254,1114,1232,1115,
1341,1371,1342,1202,1232,1203,
1371,1341,1372,1232,1202,1233,
1341,1340,1372,1202,1201,1233,
1339,1338,1372,1200,1199,1233,
1340,1339,1372,1201,1200,1233,
1372,1338,1373,1233,1199,1234,
1335,1374,1373,1196,1235,1234,
1376,1375,1356,1237,1236,1217,
1375,1374,1332,1236,1235,1193,
1376,1355,1377,1237,1216,1238,
1356,1375,1332,1217,1236,1193,
1355,1376,1356,1216,1237,1217,
1331,1357,1356,1192,1218,1217,
1373,1337,1336,1234,1198,1197,
1373,1338,1337,1234,1199,1198,
1334,1374,1335,1195,1235,1196,
1332,1374,1333,1193,1235,1194,
1333,1374,1334,1194,1235,1195,
1330,1357,1331,1191,1218,1192,
1328,1358,1357,1189,1219,1218,
1328,1357,1329,1189,1218,1190,
1329,1357,1330,1190,1218,1191,
1331,1356,1332,1192,1217,1193,
1327,1326,1358,1188,1187,1219,
1325,1359,1358,1186,1220,1219,
1358,1326,1325,1219,1187,1186,
1327,1358,1328,1188,1219,1189,
1325,1324,1359,1186,1185,1220,
1359,1322,1360,1220,1183,1221,
1323,1322,1359,1184,1183,1220,
1324,1323,1359,1185,1184,1220,
1360,1322,1321,1221,1183,1182,
1335,1373,1336,1196,1234,1197,
1275,1349,1276,1136,1210,1137,
1276,1349,1277,1137,1210,1138,
1279,1278,1350,1140,1139,1211,
1277,1350,1278,1138,1211,1139,
1350,1351,1280,1211,1212,1141,
1281,1280,1351,1142,1141,1212,
1351,1282,1281,1212,1143,1142,
1350,1280,1279,1211,1141,1140,
1349,1350,1277,1210,1211,1138,
1283,1282,1351,1144,1143,1212,
1284,1283,1352,1145,1144,1213,
1352,1286,1285,1213,1147,1146,
1381,1288,1287,1242,1149,1148,
1381,1289,1288,1242,1150,1149,
1287,1286,1353,1148,1147,1214,
1285,1284,1352,1146,1145,1213,
1351,1352,1283,1212,1213,1144,
1380,1287,1353,1241,1148,1214,
1379,1353,1354,1240,1214,1215,
1381,1287,1380,1242,1148,1241,
1353,1286,1352,1214,1147,1213,
1378,1379,1354,1239,1240,1215,
1381,1290,1289,1242,1151,1150,
1381,1382,1290,1242,1243,1151,
1379,1380,1353,1240,1241,1214,
1290,1382,1291,1151,1243,1152,
1291,1382,1292,1152,1243,1153,
1294,1293,1383,1155,1154,1244,
1382,1293,1292,1243,1154,1153,
1295,1383,1296,1156,1244,1157,
1383,1295,1294,1244,1156,1155,
1384,1297,1296,1245,1158,1157,
1384,1298,1297,1245,1159,1158,
1384,1296,1383,1245,1157,1244,
1383,1293,1382,1244,1154,1243,
1363,1313,1312,1224,1174,1173,
1314,1313,1362,1175,1174,1223,
1313,1363,1362,1174,1224,1223,
1387,1309,1308,1248,1170,1169,
1363,1311,1310,1224,1172,1171,
1310,1309,1364,1171,1170,1225,
1363,1312,1311,1224,1173,1172,
1360,1319,1361,1221,1180,1222,
1360,1320,1319,1221,1181,1180,
1360,1321,1320,1221,1182,1181,
1319,1318,1361,1180,1179,1222,
1316,1315,1362,1177,1176,1223,
1316,1361,1317,1177,1222,1178,
1361,1316,1362,1222,1177,1223,
1317,1361,1318,1178,1222,1179,
1315,1314,1362,1176,1175,1223,
1308,1307,1387,1169,1168,1248,
1303,1302,1385,1164,1163,1246,
1386,1305,1304,1247,1166,1165,
1304,1303,1386,1165,1164,1247,
1299,1384,1300,1160,1245,1161,
1384,1299,1298,1245,1160,1159,
1301,1300,1385,1162,1161,1246,
1385,1300,1384,1246,1161,1245,
1301,1385,1302,1162,1246,1163,
1385,1386,1303,1246,1247,1164,
1306,1387,1307,1167,1248,1168,
1310,1364,1363,1171,1225,1224,
1388,1365,1364,1249,1226,1225,
1309,1388,1364,1170,1249,1225,
1386,1387,1306,1247,1248,1167,
1388,1389,1365,1249,1250,1226,
1389,1390,1365,1250,1251,1226,
1388,1309,1387,1249,1170,1248,
1306,1305,1386,1167,1166,1247,
1644,1621,1622,1505,1482,1483,
1540,1539,1646,1401,1400,1507,
1644,1622,1645,1505,1483,1506,
1542,1646,1645,1403,1507,1506,
1645,1623,1542,1506,1484,1403,
1539,1647,1646,1400,1508,1507,
1623,1645,1622,1484,1506,1483,
1648,1534,1533,1509,1395,1394,
1534,1648,1535,1395,1509,1396,
1648,1533,1649,1509,1394,1510,
1649,1533,1532,1510,1394,1393,
1537,1647,1538,1398,1508,1399,
1536,1535,1648,1397,1396,1509,
1536,1648,1647,1397,1509,1508,
1536,1647,1537,1397,1508,1398,
1647,1539,1538,1508,1400,1399,
1623,1624,1543,1484,1485,1404,
1625,1626,1549,1486,1487,1410,
1550,1549,1626,1411,1410,1487,
1626,1551,1550,1487,1412,1411,
1625,1549,1548,1486,1410,1409,
1627,1553,1552,1488,1414,1413,
1551,1626,1552,1412,1487,1413,
1552,1626,1627,1413,1487,1488,
1542,1623,1543,1403,1484,1404,
1540,1646,1541,1401,1507,1402,
1541,1646,1542,1402,1507,1403,
1548,1547,1625,1409,1408,1486,
1544,1624,1545,1405,1485,1406,
1545,1624,1546,1406,1485,1407,
1547,1546,1625,1408,1407,1486,
1624,1544,1543,1485,1405,1404,
1625,1546,1624,1486,1407,1485,
1649,1531,1620,1510,1392,1481,
1531,1649,1532,1392,1510,1393,
1619,1649,1620,1480,1510,1481,
1649,1619,1650,1510,1480,1511,
1619,1618,1650,1480,1479,1511,
1617,1616,1650,1478,1477,1511,
1618,1617,1650,1479,1478,1511,
1650,1616,1651,1511,1477,1512,
1613,1652,1651,1474,1513,1512,
1654,1653,1634,1515,1514,1495,
1653,1652,1610,1514,1513,1471,
1654,1633,1655,1515,1494,1516,
1634,1653,1610,1495,1514,1471,
1633,1654,1634,1494,1515,1495,
1609,1635,1634,1470,1496,1495,
1651,1615,1614,1512,1476,1475,
1651,1616,1615,1512,1477,1476,
1612,1652,1613,1473,1513,1474,
1610,1652,1611,1471,1513,1472,
1611,1652,1612,1472,1513,1473,
1608,1635,1609,1469,1496,1470,
1606,1636,1635,1467,1497,1496,
1606,1635,1607,1467,1496,1468,
1607,1635,1608,1468,1496,1469,
1609,1634,1610,1470,1495,1471,
1605,1604,1636,1466,1465,1497,
1603,1637,1636,1464,1498,1497,
1636,1604,1603,1497,1465,1464,
1605,1636,1606,1466,1497,1467,
1603,1602,1637,1464,1463,1498,
1637,1600,1638,1498,1461,1499,
1601,1600,1637,1462,1461,1498,
1602,1601,1637,1463,1462,1498,
1638,1600,1599,1499,1461,1460,
1613,1651,1614,1474,1512,1475,
1553,1627,1554,1414,1488,1415,
1554,1627,1555,1415,1488,1416,
1557,1556,1628,1418,1417,1489,
1555,1628,1556,1416,1489,1417,
1628,1629,1558,1489,1490,1419,
1559,1558,1629,1420,1419,1490,
1629,1560,1559,1490,1421,1420,
1628,1558,1557,1489,1419,1418,
1627,1628,1555,1488,1489,1416,
1561,1560,1629,1422,1421,1490,
1562,1561,1630,1423,1422,1491,
1630,1564,1563,1491,1425,1424,
1659,1566,1565,1520,1427,1426,
1659,1567,1566,1520,1428,1427,
1565,1564,1631,1426,1425,1492,
1563,1562,1630,1424,1423,1491,
1629,1630,1561,1490,1491,1422,
1658,1565,1631,1519,1426,1492,
1657,1631,1632,1518,1492,1493,
1659,1565,1658,1520,1426,1519,
1631,1564,1630,1492,1425,1491,
1656,1657,1632,1517,1518,1493,
1659,1568,1567,1520,1429,1428,
1659,1660,1568,1520,1521,1429,
1657,1658,1631,1518,1519,1492,
1568,1660,1569,1429,1521,1430,
1569,1660,1570,1430,1521,1431,
1572,1571,1661,1433,1432,1522,
1660,1571,1570,1521,1432,1431,
1573,1661,1574,1434,1522,1435,
1661,1573,1572,1522,1434,1433,
1662,1575,1574,1523,1436,1435,
1662,1576,1575,1523,1437,1436,
1662,1574,1661,1523,1435,1522,
1661,1571,1660,1522,1432,1521,
1641,1591,1590,1502,1452,1451,
1592,1591,1640,1453,1452,1501,
1591,1641,1640,1452,1502,1501,
1665,1587,1586,1526,1448,1447,
1641,1589,1588,1502,1450,1449,
1588,1587,1642,1449,1448,1503,
1641,1590,1589,1502,1451,1450,
1638,1597,1639,1499,1458,1500,
1638,1598,1597,1499,1459,1458,
1638,1599,1598,1499,1460,1459,
1597,1596,1639,1458,1457,1500,
1594,1593,1640,1455,1454,1501,
1594,1639,1595,1455,1500,1456,
1639,1594,1640,1500,1455,1501,
1595,1639,1596,1456,1500,1457,
1593,1592,1640,1454,1453,1501,
1586,1585,1665,1447,1446,1526,
1581,1580,1663,1442,1441,1524,
1664,1583,1582,1525,1444,1443,
1582,1581,1664,1443,1442,1525,
1577,1662,1578,1438,1523,1439,
1662,1577,1576,1523,1438,1437,
1579,1578,1663,1440,1439,1524,
1663,1578,1662,1524,1439,1523,
1579,1663,1580,1440,1524,1441,
1663,1664,1581,1524,1525,1442,
1584,1665,1585,1445,1526,1446,
1588,1642,1641,1449,1503,1502,
1666,1643,1642,1527,1504,1503,
1587,1666,1642,1448,1527,1503,
1664,1665,1584,1525,1526,1445,
1666,1667,1643,1527,1528,1504,
1667,1668,1643,1528,1529,1504,
1666,1587,1665,1527,1448,1526,
1584,1583,1664,1445,1444,1525,
1922,1899,1900,1783,1760,1761,
1818,1817,1924,1679,1678,1785,
1922,1900,1923,1783,1761,1784,
1820,1924,1923,1681,1785,1784,
1923,1901,1820,1784,1762,1681,
1817,1925,1924,1678,1786,1785,
1901,1923,1900,1762,1784,1761,
1926,1812,1811,1787,1673,1672,
1812,1926,1813,1673,1787,1674,
1926,1811,1927,1787,1672,1788,
1927,1811,1810,1788,1672,1671,
1815,1925,1816,1676,1786,1677,
1814,1813,1926,1675,1674,1787,
1814,1926,1925,1675,1787,1786,
1814,1925,1815,1675,1786,1676,
1925,1817,1816,1786,1678,1677,
1901,1902,1821,1762,1763,1682,
1903,1904,1827,1764,1765,1688,
1828,1827,1904,1689,1688,1765,
1904,1829,1828,1765,1690,1689,
1903,1827,1826,1764,1688,1687,
1905,1831,1830,1766,1692,1691,
1829,1904,1830,1690,1765,1691,
1830,1904,1905,1691,1765,1766,
1820,1901,1821,1681,1762,1682,
1818,1924,1819,1679,1785,1680,
1819,1924,1820,1680,1785,1681,
1826,1825,1903,1687,1686,1764,
1822,1902,1823,1683,1763,1684,
1823,1902,1824,1684,1763,1685,
1825,1824,1903,1686,1685,1764,
1902,1822,1821,1763,1683,1682,
1903,1824,1902,1764,1685,1763,
1927,1809,1898,1788,1670,1759,
1809,1927,1810,1670,1788,1671,
1897,1927,1898,1758,1788,1759,
1927,1897,1928,1788,1758,1789,
1897,1896,1928,1758,1757,1789,
1895,1894,1928,1756,1755,1789,
1896,1895,1928,1757,1756,1789,
1928,1894,1929,1789,1755,1790,
1891,1930,1929,1752,1791,1790,
1932,1931,1912,1793,1792,1773,
1931,1930,1888,1792,1791,1749,
1932,1911,1933,1793,1772,1794,
1912,1931,1888,1773,1792,1749,
1911,1932,1912,1772,1793,1773,
1887,1913,1912,1748,1774,1773,
1929,1893,1892,1790,1754,1753,
1929,1894,1893,1790,1755,1754,
1890,1930,1891,1751,1791,1752,
1888,1930,1889,1749,1791,1750,
1889,1930,1890,1750,1791,1751,
1886,1913,1887,1747,1774,1748,
1884,1914,1913,1745,1775,1774,
1884,1913,1885,1745,1774,1746,
1885,1913,1886,1746,1774,1747,
1887,1912,1888,1748,1773,1749,
1883,1882,1914,1744,1743,1775,
