flux
3
 21780
-0.13747E+00, 0.91364E+00, 0.28717E-04
-0.13722E+00, 0.91200E+00,-0.19068E-03
-0.13931E+00, 0.91132E+00, 0.14031E-02
-0.14837E+00, 0.93455E+00, 0.18964E-01
-0.16697E+00, 0.10179E+01, 0.64541E-01
-0.21381E+00, 0.12510E+01, 0.13017E+00
-0.22162E+00, 0.14127E+01, 0.16999E+00
-0.23840E+00, 0.89784E+00, 0.26586E-04
-0.23756E+00, 0.89604E+00,-0.18531E-03
-0.23845E+00, 0.89454E+00, 0.13650E-02
-0.24975E+00, 0.89972E+00, 0.19363E-01
-0.27157E+00, 0.92401E+00, 0.63748E-01
-0.36944E+00, 0.10437E+01, 0.15098E+00
-0.48251E+00, 0.12335E+01, 0.24767E+00
-0.33537E+00, 0.83974E+00, 0.26215E-04
-0.33399E+00, 0.83773E+00,-0.18627E-03
-0.33428E+00, 0.83573E+00, 0.13644E-02
-0.34649E+00, 0.83488E+00, 0.19390E-01
-0.37386E+00, 0.83695E+00, 0.63833E-01
-0.47425E+00, 0.87317E+00, 0.15295E+00
-0.72080E+00, 0.95435E+00, 0.26918E+00
-0.41381E-03, 0.88891E+00, 0.81391E-06
-0.42491E-03, 0.88632E+00,-0.45230E-05
-0.48163E-03, 0.90055E+00, 0.32249E-04
-0.51650E-03, 0.11496E+01, 0.36071E-03
-0.54607E-03, 0.13158E+01, 0.62475E-03
-0.74193E-03, 0.13466E+01, 0.63717E-03
-0.62394E-03, 0.13605E+01, 0.55288E-03
-0.16590E-02, 0.88888E+00, 0.32741E-05
-0.17035E-02, 0.88629E+00,-0.18174E-04
-0.19333E-02, 0.90047E+00, 0.12940E-03
-0.20731E-02, 0.11489E+01, 0.14361E-02
-0.24791E-02, 0.13158E+01, 0.25329E-02
-0.52862E-02, 0.13459E+01, 0.24497E-02
-0.51263E-02, 0.13604E+01, 0.25639E-02
-0.41941E-02, 0.88875E+00, 0.79028E-05
-0.43032E-02, 0.88616E+00,-0.44070E-04
-0.48784E-02, 0.89999E+00, 0.31497E-03
-0.52386E-02, 0.11451E+01, 0.35827E-02
-0.67320E-02, 0.13155E+01, 0.64407E-02
-0.82478E-02, 0.13484E+01, 0.62843E-02
-0.12964E-01, 0.13626E+01, 0.59668E-02
-0.97332E-02, 0.88829E+00, 0.13904E-04
-0.99637E-02, 0.88570E+00,-0.80203E-04
-0.11036E-01, 0.89822E+00, 0.59194E-03
-0.12465E-01, 0.11276E+01, 0.79160E-02
-0.14644E-01, 0.13136E+01, 0.14482E-01
-0.21895E-01, 0.13510E+01, 0.14300E-01
-0.28899E-01, 0.13625E+01, 0.14430E-01
-0.19016E-01, 0.88765E+00, 0.15473E-04
-0.19361E-01, 0.88508E+00,-0.97440E-04
-0.20966E-01, 0.89515E+00, 0.77209E-03
-0.23360E-01, 0.10880E+01, 0.13525E-01
-0.27892E-01, 0.13070E+01, 0.25907E-01
-0.39688E-01, 0.13494E+01, 0.27149E-01
-0.57215E-01, 0.13774E+01, 0.27375E-01
-0.33264E-01, 0.88879E+00, 0.16346E-04
-0.33812E-01, 0.88609E+00,-0.11142E-03
-0.35638E-01, 0.89320E+00, 0.91133E-03
-0.38047E-01, 0.10292E+01, 0.17568E-01
-0.46694E-01, 0.12710E+01, 0.40295E-01
-0.64309E-01, 0.13621E+01, 0.45935E-01
-0.88212E-01, 0.13934E+01, 0.45061E-01
-0.66652E-01, 0.89226E+00, 0.24746E-04
-0.66998E-01, 0.88927E+00,-0.16250E-03
-0.69047E-01, 0.89273E+00, 0.12333E-02
-0.74785E-01, 0.96382E+00, 0.18723E-01
-0.90735E-01, 0.11503E+01, 0.57123E-01
-0.11179E+00, 0.13647E+01, 0.81347E-01
-0.14253E+00, 0.14185E+01, 0.82384E-01
-0.12605E+00, 0.88199E+00, 0.28964E-04
-0.12577E+00, 0.87899E+00,-0.19133E-03
-0.12775E+00, 0.87901E+00, 0.14019E-02
-0.14093E+00, 0.90704E+00, 0.18894E-01
-0.16373E+00, 0.99479E+00, 0.64520E-01
-0.24639E+00, 0.12449E+01, 0.12588E+00
-0.22549E+00, 0.14199E+01, 0.15869E+00
-0.17776E+00, 0.84814E+00, 0.26781E-04
-0.17707E+00, 0.84542E+00,-0.18493E-03
-0.17837E+00, 0.84375E+00, 0.13612E-02
-0.19597E+00, 0.85448E+00, 0.19303E-01
-0.22934E+00, 0.88522E+00, 0.63701E-01
-0.38785E+00, 0.10245E+01, 0.14678E+00
-0.52898E+00, 0.12241E+01, 0.23062E+00
-0.19708E+00, 0.81229E+00, 0.26419E-04
-0.19598E+00, 0.80989E+00,-0.18503E-03
-0.19693E+00, 0.80777E+00, 0.13580E-02
-0.21538E+00, 0.80902E+00, 0.19340E-01
-0.25637E+00, 0.81481E+00, 0.63679E-01
-0.44551E+00, 0.85467E+00, 0.14969E+00
-0.82399E+00, 0.94234E+00, 0.24890E+00
-0.35639E-03, 0.88482E+00, 0.82148E-06
-0.36413E-03, 0.88213E+00,-0.45807E-05
-0.40595E-03, 0.89623E+00, 0.32310E-04
-0.41582E-03, 0.11480E+01, 0.35846E-03
-0.58511E-03, 0.13155E+01, 0.62070E-03
-0.58929E-03, 0.13462E+01, 0.63182E-03
-0.10666E-02, 0.13590E+01, 0.38590E-03
-0.14295E-02, 0.88477E+00, 0.32797E-05
-0.14604E-02, 0.88208E+00,-0.18291E-04
-0.16246E-02, 0.89611E+00, 0.12900E-03
-0.16625E-02, 0.11473E+01, 0.14307E-02
-0.21387E-02, 0.13156E+01, 0.25088E-02
-0.20693E-02, 0.13459E+01, 0.23809E-02
-0.38128E-02, 0.13587E+01, 0.23982E-02
-0.36249E-02, 0.88449E+00, 0.79199E-05
-0.37016E-02, 0.88181E+00,-0.44376E-04
-0.40939E-02, 0.89550E+00, 0.31413E-03
-0.42022E-02, 0.11435E+01, 0.35684E-02
-0.57183E-02, 0.13153E+01, 0.63589E-02
-0.97304E-02, 0.13459E+01, 0.61052E-02
-0.12097E-01, 0.13611E+01, 0.55181E-02
-0.85563E-02, 0.88325E+00, 0.13891E-04
-0.87145E-02, 0.88059E+00,-0.80600E-04
-0.94788E-02, 0.89296E+00, 0.58924E-03
-0.10212E-01, 0.11256E+01, 0.78859E-02
-0.12002E-01, 0.13134E+01, 0.14333E-01
-0.19971E-01, 0.13491E+01, 0.13801E-01
-0.29584E-01, 0.13614E+01, 0.13399E-01
-0.17149E-01, 0.88052E+00, 0.15530E-04
-0.17401E-01, 0.87787E+00,-0.98440E-04
-0.18550E-01, 0.88785E+00, 0.77038E-03
-0.19395E-01, 0.10845E+01, 0.13471E-01
-0.23132E-01, 0.13065E+01, 0.25620E-01
-0.37650E-01, 0.13478E+01, 0.26086E-01
-0.55418E-01, 0.13737E+01, 0.25161E-01
-0.31113E-01, 0.87592E+00, 0.16307E-04
-0.31414E-01, 0.87322E+00,-0.11220E-03
-0.32799E-01, 0.88033E+00, 0.90700E-03
-0.32731E-01, 0.10230E+01, 0.17528E-01
-0.40745E-01, 0.12692E+01, 0.39738E-01
-0.60111E-01, 0.13579E+01, 0.44135E-01
-0.86871E-01, 0.13916E+01, 0.41289E-01
-0.57261E-01, 0.86262E+00, 0.24312E-04
-0.57409E-01, 0.85991E+00,-0.16089E-03
-0.58898E-01, 0.86344E+00, 0.12152E-02
-0.64791E-01, 0.94625E+00, 0.18716E-01
-0.81369E-01, 0.11410E+01, 0.56322E-01
-0.10115E+00, 0.13639E+01, 0.77538E-01
-0.12286E+00, 0.14144E+01, 0.75059E-01
-0.86805E-01, 0.83873E+00, 0.28540E-04
-0.86689E-01, 0.83617E+00,-0.18873E-03
-0.88100E-01, 0.83657E+00, 0.13795E-02
-0.10372E+00, 0.87486E+00, 0.18847E-01
-0.13239E+00, 0.97323E+00, 0.63867E-01
-0.23177E+00, 0.12362E+01, 0.11921E+00
-0.16610E+00, 0.14220E+01, 0.14411E+00
-0.99215E-01, 0.81639E+00, 0.26610E-04
-0.98968E-01, 0.81403E+00,-0.18295E-03
-0.10032E+00, 0.81283E+00, 0.13440E-02
-0.11770E+00, 0.82740E+00, 0.19207E-01
-0.15987E+00, 0.86417E+00, 0.63281E-01
-0.34600E+00, 0.10123E+01, 0.13867E+00
-0.41741E+00, 0.12400E+01, 0.21122E+00
-0.10224E+00, 0.80282E+00, 0.26373E-04
-0.10198E+00, 0.80058E+00,-0.18344E-03
-0.10332E+00, 0.79861E+00, 0.13436E-02
-0.12038E+00, 0.80054E+00, 0.19235E-01
-0.16424E+00, 0.80740E+00, 0.63283E-01
-0.39864E+00, 0.85226E+00, 0.14117E+00
-0.69283E+00, 0.95104E+00, 0.22613E+00
-0.15858E-03, 0.87961E+00, 0.83565E-06
-0.16128E-03, 0.87683E+00,-0.46716E-05
-0.17637E-03, 0.89053E+00, 0.32547E-04
-0.18068E-03, 0.11461E+01, 0.35498E-03
-0.22094E-03, 0.13154E+01, 0.62262E-03
-0.12855E-03, 0.13441E+01, 0.60064E-03
-0.16012E-03, 0.13575E+01, 0.52341E-03
-0.63634E-03, 0.87952E+00, 0.33818E-05
-0.64712E-03, 0.87674E+00,-0.18871E-04
-0.70690E-03, 0.89038E+00, 0.13119E-03
-0.72505E-03, 0.11454E+01, 0.14099E-02
-0.10969E-02, 0.13153E+01, 0.25408E-02
 0.10835E-03, 0.13445E+01, 0.23096E-02
-0.12698E-02, 0.13576E+01, 0.20439E-02
-0.16175E-02, 0.87903E+00, 0.79275E-05
-0.16440E-02, 0.87625E+00,-0.44637E-04
-0.17830E-02, 0.88958E+00, 0.31305E-03
-0.17961E-02, 0.11415E+01, 0.35544E-02
-0.26524E-02, 0.13148E+01, 0.62283E-02
-0.43995E-02, 0.13445E+01, 0.59133E-02
-0.48949E-02, 0.13630E+01, 0.51473E-02
-0.38439E-02, 0.87663E+00, 0.13840E-04
-0.38999E-02, 0.87389E+00,-0.80823E-04
-0.41771E-02, 0.88598E+00, 0.58545E-03
-0.43927E-02, 0.11230E+01, 0.78585E-02
-0.54765E-02, 0.13131E+01, 0.14089E-01
-0.10419E-01, 0.13456E+01, 0.13043E-01
-0.14725E-01, 0.13627E+01, 0.12207E-01
-0.78262E-02, 0.87059E+00, 0.15633E-04
-0.79121E-02, 0.86790E+00,-0.99653E-04
-0.83569E-02, 0.87772E+00, 0.76933E-03
-0.83576E-02, 0.10802E+01, 0.13415E-01
-0.10178E-01, 0.13060E+01, 0.25218E-01
-0.17884E-01, 0.13450E+01, 0.24594E-01
-0.25797E-01, 0.13676E+01, 0.22808E-01
-0.14263E-01, 0.85907E+00, 0.16384E-04
-0.14346E-01, 0.85643E+00,-0.11331E-03
-0.14894E-01, 0.86343E+00, 0.90372E-03
-0.14519E-01, 0.10143E+01, 0.17487E-01
-0.18339E-01, 0.12668E+01, 0.38972E-01
-0.28019E-01, 0.13555E+01, 0.41618E-01
-0.39481E-01, 0.13732E+01, 0.37511E-01
-0.23587E-01, 0.83920E+00, 0.23667E-04
-0.23621E-01, 0.83667E+00,-0.15807E-03
-0.24197E-01, 0.84020E+00, 0.11896E-02
-0.27710E-01, 0.92949E+00, 0.18710E-01
-0.36517E-01, 0.11324E+01, 0.55182E-01
-0.44975E-01, 0.13628E+01, 0.73417E-01
-0.49066E-01, 0.13902E+01, 0.69057E-01
-0.30108E-01, 0.81885E+00, 0.27344E-04
-0.30096E-01, 0.81647E+00,-0.18270E-03
-0.30689E-01, 0.81695E+00, 0.13364E-02
-0.38118E-01, 0.85728E+00, 0.18853E-01
-0.54321E-01, 0.96177E+00, 0.62473E-01
-0.10195E+00, 0.12387E+01, 0.11345E+00
-0.58984E-01, 0.14139E+01, 0.13510E+00
-0.32051E-01, 0.80668E+00, 0.25613E-04
-0.32028E-01, 0.80440E+00,-0.17767E-03
-0.32636E-01, 0.80325E+00, 0.13054E-02
-0.39663E-01, 0.81820E+00, 0.19194E-01
-0.61587E-01, 0.85751E+00, 0.61915E-01
-0.15707E+00, 0.10139E+01, 0.13139E+00
-0.16075E+00, 0.12492E+01, 0.19983E+00
-0.32495E-01, 0.80031E+00, 0.25522E-04
-0.32445E-01, 0.79808E+00,-0.17876E-03
-0.33031E-01, 0.79613E+00, 0.13087E-02
-0.40298E-01, 0.79821E+00, 0.19200E-01
-0.62293E-01, 0.80564E+00, 0.62039E-01
-0.17986E+00, 0.85230E+00, 0.13281E+00
-0.27139E+00, 0.95730E+00, 0.21471E+00
 0.14370E-03, 0.87942E+00, 0.84359E-06
 0.14708E-03, 0.87665E+00,-0.47075E-05
 0.16092E-03, 0.89034E+00, 0.32745E-04
 0.15589E-03, 0.11460E+01, 0.35362E-03
 0.17156E-03, 0.13152E+01, 0.62826E-03
 0.26940E-03, 0.13439E+01, 0.60411E-03
 0.30461E-03, 0.13577E+01, 0.51025E-03
 0.57695E-03, 0.87933E+00, 0.34297E-05
 0.59044E-03, 0.87656E+00,-0.19094E-04
 0.64509E-03, 0.89019E+00, 0.13242E-03
 0.62738E-03, 0.11453E+01, 0.14020E-02
 0.84009E-03, 0.13150E+01, 0.25739E-02
 0.57855E-03, 0.13447E+01, 0.22665E-02
 0.14494E-02, 0.13566E+01, 0.20618E-02
 0.14707E-02, 0.87884E+00, 0.79614E-05
 0.15038E-02, 0.87608E+00,-0.44780E-04
 0.16323E-02, 0.88939E+00, 0.31381E-03
 0.15612E-02, 0.11414E+01, 0.35480E-02
 0.19258E-02, 0.13144E+01, 0.62285E-02
 0.39911E-02, 0.13451E+01, 0.59257E-02
 0.40939E-02, 0.13617E+01, 0.51151E-02
 0.35353E-02, 0.87647E+00, 0.13855E-04
 0.36045E-02, 0.87373E+00,-0.80855E-04
 0.38656E-02, 0.88582E+00, 0.58555E-03
 0.39265E-02, 0.11229E+01, 0.78542E-02
 0.41275E-02, 0.13127E+01, 0.14048E-01
 0.79307E-02, 0.13455E+01, 0.12999E-01
 0.11719E-01, 0.13630E+01, 0.12158E-01
 0.73391E-02, 0.87047E+00, 0.15624E-04
 0.74431E-02, 0.86778E+00,-0.99558E-04
 0.78663E-02, 0.87759E+00, 0.76869E-03
 0.76634E-02, 0.10802E+01, 0.13414E-01
 0.86586E-02, 0.13058E+01, 0.25160E-01
 0.14143E-01, 0.13438E+01, 0.24505E-01
 0.21691E-01, 0.13677E+01, 0.22767E-01
 0.13652E-01, 0.85899E+00, 0.16402E-04
 0.13753E-01, 0.85635E+00,-0.11334E-03
 0.14276E-01, 0.86335E+00, 0.90378E-03
 0.13663E-01, 0.10143E+01, 0.17482E-01
 0.16717E-01, 0.12668E+01, 0.38951E-01
 0.25737E-01, 0.13546E+01, 0.41570E-01
 0.36450E-01, 0.13760E+01, 0.37322E-01
 0.22902E-01, 0.83916E+00, 0.23704E-04
 0.22949E-01, 0.83663E+00,-0.15821E-03
 0.23497E-01, 0.84015E+00, 0.11902E-02
 0.26682E-01, 0.92948E+00, 0.18702E-01
 0.34063E-01, 0.11324E+01, 0.55175E-01
 0.43208E-01, 0.13633E+01, 0.73349E-01
 0.46772E-01, 0.13971E+01, 0.68923E-01
 0.29392E-01, 0.81883E+00, 0.27341E-04
 0.29390E-01, 0.81645E+00,-0.18265E-03
 0.29951E-01, 0.81693E+00, 0.13359E-02
 0.37009E-01, 0.85729E+00, 0.18851E-01
 0.51251E-01, 0.96172E+00, 0.62426E-01
 0.95629E-01, 0.12398E+01, 0.11332E+00
 0.56010E-01, 0.14185E+01, 0.13513E+00
 0.31327E-01, 0.80667E+00, 0.25602E-04
 0.31313E-01, 0.80439E+00,-0.17758E-03
 0.31887E-01, 0.80324E+00, 0.13048E-02
 0.38548E-01, 0.81821E+00, 0.19193E-01
 0.58189E-01, 0.85747E+00, 0.61858E-01
 0.14780E+00, 0.10147E+01, 0.13126E+00
 0.15258E+00, 0.12504E+01, 0.19972E+00
 0.31768E-01, 0.80031E+00, 0.25504E-04
 0.31727E-01, 0.79808E+00,-0.17864E-03
 0.32279E-01, 0.79612E+00, 0.13079E-02
 0.39176E-01, 0.79821E+00, 0.19200E-01
 0.58862E-01, 0.80563E+00, 0.61977E-01
 0.16914E+00, 0.85253E+00, 0.13272E+00
 0.25959E+00, 0.95747E+00, 0.21461E+00
 0.33714E-03, 0.88429E+00, 0.83656E-06
 0.34602E-03, 0.88163E+00,-0.46467E-05
 0.38472E-03, 0.89572E+00, 0.32660E-04
 0.39245E-03, 0.11477E+01, 0.35595E-03
 0.52121E-03, 0.13156E+01, 0.62940E-03
 0.66332E-03, 0.13447E+01, 0.63438E-03
 0.10817E-02, 0.13598E+01, 0.43186E-03
 0.13527E-02, 0.88424E+00, 0.33526E-05
 0.13881E-02, 0.88158E+00,-0.18615E-04
 0.15415E-02, 0.89561E+00, 0.13074E-03
 0.15675E-02, 0.11470E+01, 0.14188E-02
 0.19632E-02, 0.13155E+01, 0.25485E-02
 0.14843E-02, 0.13448E+01, 0.23756E-02
 0.32568E-02, 0.13596E+01, 0.23309E-02
 0.34357E-02, 0.88398E+00, 0.79954E-05
 0.35235E-02, 0.88133E+00,-0.44680E-04
 0.38987E-02, 0.89501E+00, 0.31568E-03
 0.39576E-02, 0.11432E+01, 0.35546E-02
 0.52088E-02, 0.13150E+01, 0.63575E-02
 0.83047E-02, 0.13460E+01, 0.60491E-02
 0.10012E-01, 0.13623E+01, 0.53522E-02
 0.81646E-02, 0.88281E+00, 0.13956E-04
 0.83445E-02, 0.88017E+00,-0.80797E-04
 0.90854E-02, 0.89253E+00, 0.59013E-03
 0.97161E-02, 0.11254E+01, 0.78718E-02
 0.10998E-01, 0.13130E+01, 0.14266E-01
 0.18865E-01, 0.13499E+01, 0.13647E-01
 0.27230E-01, 0.13603E+01, 0.13278E-01
 0.16551E-01, 0.88020E+00, 0.15510E-04
 0.16832E-01, 0.87756E+00,-0.98186E-04
 0.17960E-01, 0.88753E+00, 0.76870E-03
 0.18660E-01, 0.10843E+01, 0.13469E-01
 0.21882E-01, 0.13065E+01, 0.25481E-01
 0.35018E-01, 0.13470E+01, 0.25913E-01
 0.52631E-01, 0.13707E+01, 0.25048E-01
 0.30399E-01, 0.87573E+00, 0.16347E-04
 0.30727E-01, 0.87302E+00,-0.11224E-03
 0.32093E-01, 0.88012E+00, 0.90694E-03
 0.31849E-01, 0.10229E+01, 0.17517E-01
 0.39261E-01, 0.12696E+01, 0.39674E-01
 0.57274E-01, 0.13558E+01, 0.43926E-01
 0.82803E-01, 0.13902E+01, 0.40906E-01
 0.56505E-01, 0.86253E+00, 0.24401E-04
 0.56667E-01, 0.85980E+00,-0.16121E-03
 0.58127E-01, 0.86332E+00, 0.12166E-02
 0.63796E-01, 0.94624E+00, 0.18696E-01
 0.79191E-01, 0.11411E+01, 0.56296E-01
 0.99673E-01, 0.13634E+01, 0.77301E-01
 0.11994E+00, 0.14126E+01, 0.74658E-01
 0.86035E-01, 0.83869E+00, 0.28500E-04
 0.85921E-01, 0.83612E+00,-0.18847E-03
 0.87291E-01, 0.83651E+00, 0.13775E-02
 0.10264E+00, 0.87486E+00, 0.18846E-01
 0.13001E+00, 0.97312E+00, 0.63730E-01
 0.22573E+00, 0.12368E+01, 0.11901E+00
 0.16379E+00, 0.14191E+01, 0.14394E+00
 0.98435E-01, 0.81638E+00, 0.26584E-04
 0.98184E-01, 0.81401E+00,-0.18277E-03
 0.99491E-01, 0.81280E+00, 0.13425E-02
 0.11657E+00, 0.82739E+00, 0.19204E-01
 0.15731E+00, 0.86413E+00, 0.63152E-01
 0.34033E+00, 0.10126E+01, 0.13844E+00
 0.41432E+00, 0.12377E+01, 0.21099E+00
 0.10146E+00, 0.80282E+00, 0.26348E-04
 0.10120E+00, 0.80057E+00,-0.18327E-03
 0.10249E+00, 0.79861E+00, 0.13421E-02
 0.11926E+00, 0.80054E+00, 0.19232E-01
 0.16161E+00, 0.80737E+00, 0.63157E-01
 0.39188E+00, 0.85225E+00, 0.14090E+00
 0.68294E+00, 0.94981E+00, 0.22558E+00
 0.38968E-03, 0.88816E+00, 0.83317E-06
 0.40245E-03, 0.88561E+00,-0.46037E-05
 0.45862E-03, 0.89987E+00, 0.32672E-04
 0.49185E-03, 0.11492E+01, 0.35768E-03
 0.49256E-03, 0.13160E+01, 0.63395E-03
 0.51755E-03, 0.13460E+01, 0.64924E-03
-0.20696E-03, 0.13637E+01, 0.44928E-03
 0.15629E-02, 0.88814E+00, 0.33345E-05
 0.16140E-02, 0.88559E+00,-0.18425E-04
 0.18416E-02, 0.89978E+00, 0.13068E-03
 0.19721E-02, 0.11485E+01, 0.14263E-02
 0.23470E-02, 0.13159E+01, 0.25568E-02
 0.35525E-02, 0.13458E+01, 0.24240E-02
 0.58347E-02, 0.13617E+01, 0.25903E-02
 0.39577E-02, 0.88802E+00, 0.79750E-05
 0.40829E-02, 0.88548E+00,-0.44324E-04
 0.46331E-02, 0.89933E+00, 0.31616E-03
 0.49854E-02, 0.11447E+01, 0.35696E-02
 0.64404E-02, 0.13154E+01, 0.64212E-02
 0.82071E-02, 0.13468E+01, 0.61961E-02
 0.11785E-01, 0.13613E+01, 0.57506E-02
 0.92494E-02, 0.88767E+00, 0.14003E-04
 0.95114E-02, 0.88511E+00,-0.80496E-04
 0.10556E-01, 0.89765E+00, 0.59328E-03
 0.11948E-01, 0.11274E+01, 0.78970E-02
 0.13855E-01, 0.13133E+01, 0.14414E-01
 0.20453E-01, 0.13500E+01, 0.14101E-01
