3.250000E+02	-3.086865E-01	9.391513E-01	-1.166549E+00	-5.360839E-01	
3.260000E+02	-3.545563E-01	9.863962E-01	-1.118608E+00	-4.867685E-01	
3.270000E+02	-4.121535E-01	1.042856E+00	-1.030050E+00	-3.993478E-01	
3.280000E+02	-4.813437E-01	1.106687E+00	-9.043625E-01	-2.790194E-01	
3.290000E+02	-5.612519E-01	1.175363E+00	-7.471892E-01	-1.330781E-01	
3.300000E+02	-6.503036E-01	1.245825E+00	-5.659802E-01	2.954143E-02	
3.310000E+02	-7.463122E-01	1.314668E+00	-3.695384E-01	1.988172E-01	
3.320000E+02	-8.465993E-01	1.378351E+00	-1.674726E-01	3.642788E-01	
3.330000E+02	-9.481513E-01	1.433418E+00	3.039331E-02	5.156599E-01	
3.340000E+02	-1.047796E+00	1.476710E+00	2.146252E-01	6.435397E-01	
3.350000E+02	-1.142385E+00	1.505566E+00	3.767620E-01	7.399423E-01	
3.360000E+02	-1.228986E+00	1.517985E+00	5.098323E-01	7.988311E-01	
3.370000E+02	-1.305047E+00	1.512756E+00	6.087806E-01	8.164903E-01	
3.380000E+02	-1.368549E+00	1.489536E+00	6.707721E-01	7.917596E-01	
3.390000E+02	-1.418121E+00	1.448870E+00	6.953565E-01	7.261056E-01	
3.400000E+02	-1.453118E+00	1.392165E+00	6.844822E-01	6.235297E-01	
3.410000E+02	-1.473644E+00	1.321602E+00	6.423609E-01	4.903182E-01	
3.420000E+02	-1.480546E+00	1.240007E+00	5.751883E-01	3.346494E-01	
3.430000E+02	-1.475342E+00	1.150678E+00	4.907401E-01	1.660767E-01	
3.440000E+02	-1.460126E+00	1.057188E+00	3.978700E-01	-5.067845E-03	
3.450000E+02	-1.437423E+00	9.631619E-01	3.059387E-01	-1.683223E-01	
3.460000E+02	-1.410028E+00	8.720652E-01	2.242116E-01	-3.137513E-01	
3.470000E+02	-1.380822E+00	7.869899E-01	1.612629E-01	-4.325694E-01	
3.480000E+02	-1.352587E+00	7.104738E-01	1.244228E-01	-5.176901E-01	
3.490000E+02	-1.327826E+00	6.443494E-01	1.193026E-01	-5.641744E-01	
3.500000E+02	-1.308607E+00	5.896426E-01	1.494306E-01	-5.695336E-01	
3.510000E+02	-1.296421E+00	5.465210E-01	2.160176E-01	-5.338827E-01	
3.520000E+02	-1.292098E+00	5.142931E-01	3.178666E-01	-4.599385E-01	
3.530000E+02	-1.295748E+00	4.914666E-01	4.514357E-01	-3.528458E-01	
3.540000E+02	-1.306755E+00	4.758563E-01	6.110513E-01	-2.198475E-01	
3.550000E+02	-1.323818E+00	4.647361E-01	7.892532E-01	-6.982823E-02	
3.560000E+02	-1.345033E+00	4.550228E-01	9.772517E-01	8.724194E-02	
3.570000E+02	-1.368018E+00	4.434857E-01	1.165470E+00	2.409378E-01	
3.580000E+02	-1.390066E+00	4.269656E-01	1.344141E+00	3.810397E-01	
3.590000E+02	-1.408318E+00	4.025872E-01	1.503905E+00	4.981742E-01	
3.600000E+02	-1.419948E+00	3.679550E-01	1.636398E+00	5.844053E-01	
3.610000E+02	-1.422350E+00	3.213204E-01	1.734768E+00	6.337382E-01	
3.620000E+02	-1.413305E+00	2.617055E-01	1.794094E+00	6.424953E-01	
3.630000E+02	-1.391131E+00	1.889806E-01	1.811700E+00	6.095498E-01	
3.640000E+02	-1.354796E+00	1.038868E-01	1.787309E+00	5.363994E-01	
3.650000E+02	-1.303993E+00	8.005778E-03	1.723064E+00	4.270758E-01	
3.660000E+02	-1.239167E+00	-9.632491E-02	1.623388E+00	2.878954E-01	
3.670000E+02	-1.161500E+00	-2.061466E-01	1.494703E+00	1.270571E-01	
3.680000E+02	-1.072846E+00	-3.180495E-01	1.345029E+00	-4.586569E-02	
3.690000E+02	-9.756269E-01	-4.283728E-01	1.183478E+00	-2.205222E-01	
3.700000E+02	-8.726936E-01	-5.334230E-01	1.019680E+00	-3.864371E-01	
3.710000E+02	-7.671571E-01	-6.296926E-01	8.631850E-01	-5.336647E-01	
3.720000E+02	-6.622072E-01	-7.140684E-01	7.228629E-01	-6.534127E-01	
3.730000E+02	-5.609254E-01	-7.840159E-01	6.063490E-01	-7.385923E-01	
3.740000E+02	-4.661042E-01	-8.377273E-01	5.195703E-01	-7.842611E-01	
3.750000E+02	-3.800853E-01	-8.742251E-01	4.663779E-01	-7.879325E-01	
3.760000E+02	-3.046277E-01	-8.934152E-01	4.483103E-01	-7.497326E-01	
3.770000E+02	-2.408102E-01	-8.960833E-01	4.645043E-01	-6.723891E-01	
3.780000E+02	-1.889774E-01	-8.838375E-01	5.117578E-01	-5.610570E-01	
3.790000E+02	-1.487327E-01	-8.590010E-01	5.847381E-01	-4.229957E-01	
3.800000E+02	-1.189776E-01	-8.244602E-01	6.763265E-01	-2.671113E-01	
3.810000E+02	-9.799403E-02	-7.834777E-01	7.780757E-01	-1.033960E-01	
3.820000E+02	-8.356681E-02	-7.394840E-01	8.807506E-01	5.769984E-02	
3.830000E+02	-7.313639E-02	-6.958580E-01	9.749193E-01	2.059248E-01	
3.840000E+02	-6.397221E-02	-6.557124E-01	1.051558E+00	3.318737E-01	
3.850000E+02	-5.335796E-02	-6.216970E-01	1.102631E+00	4.275762E-01	
3.860000E+02	-3.877458E-02	-5.958311E-01	1.121606E+00	4.870002E-01	
3.870000E+02	-1.807104E-02	-5.793784E-01	1.103878E+00	5.064288E-01	
3.880000E+02	1.038792E-02	-5.727691E-01	1.047074E+00	4.846924E-01	
3.890000E+02	4.760915E-02	-5.755746E-01	9.512106E-01	4.232451E-01	
3.900000E+02	9.389699E-02	-5.865375E-01	8.187149E-01	3.260744E-01	
3.910000E+02	1.488236E-01	-6.036558E-01	6.542784E-01	1.994462E-01	
3.920000E+02	2.112446E-01	-6.243158E-01	4.645789E-01	5.150770E-02	
3.930000E+02	2.793658E-01	-6.454587E-01	2.578766E-01	-1.082163E-01	
3.940000E+02	3.508466E-01	-6.637812E-01	4.350928E-02	-2.694253E-01	
3.950000E+02	4.229375E-01	-6.759532E-01	-1.686831E-01	-4.216988E-01	
3.960000E+02	4.926479E-01	-6.788344E-01	-3.689605E-01	-5.551471E-01	
3.970000E+02	5.569299E-01	-6.696790E-01	-5.482797E-01	-6.610288E-01	
3.980000E+02	6.128624E-01	-6.463213E-01	-6.988507E-01	-7.323096E-01	
3.990000E+02	6.578314E-01	-6.073219E-01	-8.146121E-01	-7.641027E-01	
4.000000E+02	6.896905E-01	-5.520700E-01	-8.915992E-01	-7.539786E-01	
4.010000E+02	7.068943E-01	-4.808333E-01	-9.281787E-01	-7.021177E-01	
4.020000E+02	7.085943E-01	-3.947534E-01	-9.251402E-01	-6.112993E-01	
4.030000E+02	6.946901E-01	-2.957891E-01	-8.856340E-01	-4.867329E-01	
4.040000E+02	6.658377E-01	-1.866055E-01	-8.149618E-01	-3.357296E-01	
4.050000E+02	6.234079E-01	-7.042180E-02	-7.202328E-01	-1.672467E-01	
4.060000E+02	5.694032E-01	4.917711E-02	-6.099067E-01	8.673624E-03	
4.070000E+02	5.063344E-01	1.684508E-01	-4.932523E-01	1.815329E-01	
4.080000E+02	4.370669E-01	2.837236E-01	-3.797558E-01	3.410348E-01	
4.090000E+02	3.646453E-01	3.916002E-01	-2.785169E-01	4.777286E-01	
4.100000E+02	2.921074E-01	4.891635E-01	-1.976690E-01	5.836019E-01	
4.110000E+02	2.222998E-01	5.741428E-01	-1.438619E-01	6.525807E-01	
4.120000E+02	1.577057E-01	6.450413E-01	-1.218373E-01	6.809097E-01	
4.130000E+02	1.002979E-01	7.012149E-01	-1.341255E-01	6.673873E-01	
4.140000E+02	5.142208E-02	7.428973E-01	-1.808824E-01	6.134369E-01	
4.150000E+02	1.172058E-02	7.711687E-01	-2.598782E-01	5.230111E-01	
4.160000E+02	-1.889593E-02	7.878760E-01	-3.666317E-01	4.023484E-01	
4.170000E+02	-4.123242E-02	7.955016E-01	-4.946908E-01	2.595784E-01	
4.180000E+02	-5.674969E-02	7.969922E-01	-6.360389E-01	1.042036E-01	
4.190000E+02	-6.745964E-02	7.955607E-01	-7.815969E-01	-5.349583E-02	
4.200000E+02	-7.578686E-02	7.944715E-01	-9.217953E-01	-2.031107E-01	
4.210000E+02	-8.440449E-02	7.968218E-01	-1.047178E+00	-3.347604E-01	
4.220000E+02	-9.605242E-02	8.053361E-01	-1.148997E+00	-4.397131E-01	
4.230000E+02	-1.133526E-01	8.221825E-01	-1.219769E+00	-5.109386E-01	
4.240000E+02	-1.386304E-01	8.488261E-01	-1.253746E+00	-5.435505E-01	
4.250000E+02	-1.737545E-01	8.859276E-01	-1.247286E+00	-5.351134E-01	
4.260000E+02	-2.200063E-01	9.332911E-01	-1.199086E+00	-4.858010E-01	
4.270000E+02	-2.779843E-01	9.898688E-01	-1.110268E+00	-3.983832E-01	
4.280000E+02	-3.475542E-01	1.053818E+00	-9.843216E-01	-2.780576E-01	
4.290000E+02	-4.278410E-01	1.122612E+00	-8.268903E-01	-1.321191E-01	
4.300000E+02	-5.172702E-01	1.193192E+00	-6.454243E-01	3.049753E-02	
4.310000E+02	-6.136552E-01	1.262152E+00	-4.487262E-01	1.997705E-01	
4.320000E+02	-7.143177E-01	1.325952E+00	-2.464049E-01	3.652294E-01	
4.330000E+02	-8.162440E-01	1.381136E+00	-4.828425E-02	5.166077E-01	
4.340000E+02	-9.162616E-01	1.424545E+00	1.362016E-01	6.444846E-01	
4.350000E+02	-1.011224E+00	1.453517E+00	2.985914E-01	7.408844E-01	
4.360000E+02	-1.098195E+00	1.466052E+00	4.319139E-01	7.997704E-01	
4.370000E+02	-1.174626E+00	1.460939E+00	5.311137E-01	8.174269E-01	
4.380000E+02	-1.238497E+00	1.437834E+00	5.933560E-01	7.926934E-01	
4.390000E+02	-1.288437E+00	1.397284E+00	6.181903E-01	7.270367E-01	
4.400000E+02	-1.323801E+00	1.340693E+00	6.075652E-01	6.244580E-01	
4.410000E+02	-1.344693E+00	1.270245E+00	5.656921E-01	4.912438E-01	
4.420000E+02	-1.351959E+00	1.188764E+00	4.987671E-01	3.355723E-01	
4.430000E+02	-1.347119E+00	1.099550E+00	4.145657E-01	1.669968E-01	
4.440000E+02	-1.332265E+00	1.006174E+00	3.219417E-01	-4.150287E-03	
4.450000E+02	-1.309925E+00	9.122615E-01	2.302555E-01	-1.674076E-01	
4.460000E+02	-1.282890E+00	8.212781E-01	1.487729E-01	-3.128394E-01	
4.470000E+02	-1.254044E+00	7.363162E-01	8.606779E-02	-4.316600E-01	
4.480000E+02	-1.226167E+00	6.599130E-01	4.947054E-02	-5.167835E-01	
4.490000E+02	-1.201764E+00	5.939014E-01	4.459263E-02	-5.632703E-01	
4.500000E+02	-1.182901E+00	5.393070E-01	7.496195E-02	-5.686323E-01	
4.510000E+02	-1.171071E+00	4.962975E-01	1.417896E-01	-5.329840E-01	
4.520000E+02	-1.167103E+00	4.641817E-01	2.438784E-01	-4.590424E-01	
4.530000E+02	-1.171106E+00	4.414669E-01	3.776866E-01	-3.519523E-01	
4.540000E+02	-1.182465E+00	4.259681E-01	5.375406E-01	-2.189567E-01	
4.550000E+02	-1.199879E+00	4.149591E-01	7.159801E-01	-6.894006E-02	
4.560000E+02	-1.221445E+00	4.053567E-01	9.042154E-01	8.812749E-02	
4.570000E+02	-1.244780E+00	3.939304E-01	1.092670E+00	2.418208E-01	
4.580000E+02	-1.267176E+00	3.775208E-01	1.271576E+00	3.819201E-01	
4.590000E+02	-1.285775E+00	3.532527E-01	1.431575E+00	4.990520E-01	
4.600000E+02	-1.297752E+00	3.187303E-01	1.564302E+00	5.852804E-01	
4.610000E+02	-1.300499E+00	2.722055E-01	1.662904E+00	6.346108E-01	
4.620000E+02	-1.291798E+00	2.127001E-01	1.722464E+00	6.433653E-01	
4.630000E+02	-1.269968E+00	1.400844E-01	1.740301E+00	6.104173E-01	
4.640000E+02	-1.233976E+00	5.509970E-02	1.716141E+00	5.372644E-01	
4.650000E+02	-1.183515E+00	-4.067258E-02	1.652126E+00	4.279382E-01	
4.660000E+02	-1.119029E+00	-1.448948E-01	1.552679E+00	2.887552E-01	
4.670000E+02	-1.041701E+00	-2.546081E-01	1.424224E+00	1.279144E-01	
4.680000E+02	-9.533857E-01	-3.664029E-01	1.274778E+00	-4.501089E-02	
4.690000E+02	-8.565046E-01	-4.766185E-01	1.113453E+00	-2.196701E-01	
4.700000E+02	-7.539079E-01	-5.815612E-01	9.498818E-01	-3.855873E-01	
4.710000E+02	-6.487071E-01	-6.777235E-01	7.936130E-01	-5.328175E-01	
4.720000E+02	-5.440920E-01	-7.619921E-01	6.535161E-01	-6.525679E-01	
4.730000E+02	-4.431440E-01	-8.318327E-01	5.372267E-01	-7.377500E-01	
4.740000E+02	-3.486555E-01	-8.854375E-01	4.506717E-01	-7.834213E-01	
4.750000E+02	-2.629685E-01	-9.218290E-01	3.977024E-01	-7.870952E-01	
4.760000E+02	-1.878419E-01	-9.409130E-01	3.798571E-01	-7.488977E-01	
4.770000E+02	-1.243544E-01	-9.434752E-01	3.962728E-01	-6.715567E-01	
4.780000E+02	-7.285064E-02	-9.311237E-01	4.437472E-01	-5.602271E-01	
4.790000E+02	-3.293408E-02	-9.061818E-01	5.169477E-01	-4.221682E-01	
4.800000E+02	-3.506138E-03	-8.715358E-01	6.087557E-01	-2.662863E-01	
4.810000E+02	1.715123E-02	-8.304484E-01	7.107238E-01	-1.025733E-01	
4.820000E+02	3.125313E-02	-7.863499E-01	8.136168E-01	5.852002E-02	
4.830000E+02	4.135920E-02	-7.426195E-01	9.080029E-01	2.067426E-01	
4.840000E+02	5.019995E-02	-7.023697E-01	9.848588E-01	3.326891E-01	
4.850000E+02	6.049165E-02	-6.682501E-01	1.036148E+00	4.283892E-01	
4.860000E+02	7.475345E-02	-6.422805E-01	1.055338E+00	4.878107E-01	
4.870000E+02	9.513629E-02	-6.257242E-01	1.037825E+00	5.072370E-01	
4.880000E+02	1.232755E-01	-6.190116E-01	9.812343E-01	4.854982E-01	
4.890000E+02	1.601778E-01	-6.217140E-01	8.855848E-01	4.240486E-01	
4.900000E+02	2.061478E-01	-6.325739E-01	7.533017E-01	3.268756E-01	
4.910000E+02	2.607573E-01	-6.495897E-01	5.890773E-01	2.002449E-01	
4.920000E+02	3.228622E-01	-6.701473E-01	3.995890E-01	5.230396E-02	
4.930000E+02	3.906682E-01	-6.911880E-01	1.930975E-01	-1.074223E-01	
4.940000E+02	4.618347E-01	-7.094085E-01	-2.105977E-02	-2.686335E-01	
4.950000E+02	5.336121E-01	-7.214789E-01	-2.330428E-01	-4.209095E-01	
4.960000E+02	6.030100E-01	-7.242585E-01	-4.331115E-01	-5.543600E-01	
4.970000E+02	6.669804E-01	-7.150018E-01	-6.122226E-01	-6.602440E-01	
4.980000E+02	7.226022E-01	-6.915430E-01	-7.625863E-01	-7.315271E-01	
4.990000E+02	7.672613E-01	-6.524429E-01	-8.781410E-01	-7.633226E-01	
5.000000E+02	7.988114E-01	-5.970903E-01	-9.549218E-01	-7.532007E-01	
5.010000E+02	8.157071E-01	-5.257532E-01	-9.912960E-01	-7.013421E-01	
5.020000E+02	8.170999E-01	-4.395732E-01	-9.880527E-01	-6.105261E-01	
5.030000E+02	8.028893E-01	-3.405089E-01	-9.483424E-01	-4.859620E-01	
5.040000E+02	7.737315E-01	-2.312257E-01	-8.774667E-01	-3.349609E-01	
5.050000E+02	7.309971E-01	-1.149424E-01	-7.825349E-01	-1.664802E-01	
5.060000E+02	6.766887E-01	4.755702E-03	-6.720066E-01	9.437776E-03	
5.070000E+02	6.133170E-01	1.241285E-01	-5.551506E-01	1.822949E-01	
5.080000E+02	5.437475E-01	2.395001E-01	-4.414532E-01	3.417945E-01	
5.090000E+02	4.710248E-01	3.474752E-01	-3.400140E-01	4.784861E-01	
5.100000E+02	3.981867E-01	4.451369E-01	-2.589665E-01	5.843571E-01	
5.110000E+02	3.280796E-01	5.302145E-01	-2.049604E-01	6.533337E-01	
5.120000E+02	2.631869E-01	6.012109E-01	-1.827373E-01	6.816605E-01	
5.130000E+02	2.054814E-01	6.574822E-01	-1.948276E-01	6.681360E-01	
5.140000E+02	1.563088E-01	6.992621E-01	-2.413876E-01	6.141833E-01	
5.150000E+02	1.163113E-01	7.276309E-01	-3.201868E-01	5.237554E-01	
5.160000E+02	8.539961E-02	7.444352E-01	-4.267444E-01	4.030904E-01	
5.170000E+02	6.276883E-02	7.521577E-01	-5.546083E-01	2.603182E-01	
5.180000E+02	4.695804E-02	7.537449E-01	-6.957617E-01	1.049412E-01	
5.190000E+02	3.595550E-02	7.524098E-01	-8.411256E-01	-5.276035E-02	
5.200000E+02	2.733644E-02	7.514168E-01	-9.811306E-01	-2.023774E-01	
5.210000E+02	1.842783E-02	7.538631E-01	-1.106320E+00	-3.340292E-01	
5.220000E+02	6.489777E-03	7.624732E-01	-1.207947E+00	-4.389841E-01	
5.230000E+02	-1.109972E-02	7.794151E-01	-1.278527E+00	-5.102118E-01	
5.240000E+02	-3.666602E-02	8.061542E-01	-1.312314E+00	-5.428257E-01	
5.250000E+02	-7.207782E-02	8.433508E-01	-1.305664E+00	-5.343908E-01	
5.260000E+02	-1.186164E-01	8.908092E-01	-1.257273E+00	-4.850806E-01	
5.270000E+02	-1.768804E-01	9.474816E-01	-1.168266E+00	-3.976649E-01	
5.280000E+02	-2.467355E-01	1.011526E+00	-1.042131E+00	-2.773414E-01	
5.290000E+02	-3.273067E-01	1.080414E+00	-8.845121E-01	-1.314050E-01	
5.300000E+02	-4.170195E-01	1.151088E+00	-7.028587E-01	3.120956E-02	
5.310000E+02	-5.136873E-01	1.220142E+00	-5.059738E-01	2.004804E-01	
5.320000E+02	-6.146318E-01	1.284035E+00	-3.034663E-01	3.659372E-01	
5.330000E+02	-7.168392E-01	1.339313E+00	-1.051601E-01	5.173134E-01	
5.340000E+02	-8.171372E-01	1.382815E+00	7.951077E-02	6.451882E-01	
5.350000E+02	-9.123787E-01	1.411880E+00	2.420850E-01	7.415860E-01	
5.360000E+02	-9.996292E-01	1.424508E+00	3.755914E-01	8.004699E-01	
5.370000E+02	-1.076338E+00	1.419488E+00	4.749746E-01	8.181245E-01	
5.380000E+02	-1.140486E+00	1.396475E+00	5.373995E-01	7.933889E-01	
5.390000E+02	-1.190703E+00	1.356017E+00	5.624158E-01	7.277300E-01	
5.400000E+02	-1.226342E+00	1.299519E+00	5.519723E-01	6.251494E-01	
5.410000E+02	-1.247509E+00	1.229162E+00	5.102802E-01	4.919331E-01	
5.420000E+02	-1.255049E+00	1.147773E+00	4.435355E-01	3.362595E-01	
5.430000E+02	-1.250482E+00	1.058650E+00	3.595140E-01	1.676821E-01	
5.440000E+02	-1.235901E+00	9.653648E-01	2.670692E-01	-3.467071E-03	
5.450000E+02	-1.213832E+00	8.715438E-01	1.755617E-01	-1.667263E-01	
5.460000E+02	-1.187069E+00	7.806513E-01	9.425722E-02	-3.121600E-01	
5.470000E+02	-1.158492E+00	6.957799E-01	3.172964E-02	-4.309828E-01	
5.480000E+02	-1.130885E+00	6.194670E-01	-4.690625E-03	-5.161083E-01	
5.490000E+02	-1.106751E+00	5.535456E-01	-9.392123E-03	-5.625971E-01	
5.500000E+02	-1.088155E+00	4.990413E-01	2.115309E-02	-5.679610E-01	
5.510000E+02	-1.076592E+00	4.561215E-01	8.815608E-02	-5.323147E-01	
5.520000E+02	-1.072890E+00	4.240954E-01	1.904196E-01	-4.583750E-01	
5.530000E+02	-1.077159E+00	4.014699E-01	3.244020E-01	-3.512870E-01	
5.540000E+02	-1.088783E+00	3.860603E-01	4.844296E-01	-2.182934E-01	
5.550000E+02	-1.106461E+00	3.751402E-01	6.630422E-01	-6.827860E-02	
5.560000E+02	-1.128290E+00	3.656267E-01	8.514501E-01	8.878703E-02	
5.570000E+02	-1.151888E+00	3.542890E-01	1.040077E+00	2.424784E-01	
5.580000E+02	-1.174546E+00	3.379678E-01	1.219154E+00	3.825757E-01	
5.590000E+02	-1.193406E+00	3.137878E-01	1.379324E+00	4.997056E-01	
5.600000E+02	-1.205643E+00	2.793536E-01	1.512222E+00	5.859322E-01	
5.610000E+02	-1.208649E+00	2.329165E-01	1.610994E+00	6.352607E-01	
5.620000E+02	-1.200207E+00	1.734988E-01	1.670722E+00	6.440133E-01	
5.630000E+02	-1.178635E+00	1.009705E-01	1.688728E+00	6.110633E-01	
5.640000E+02	-1.142900E+00	1.607294E-02	1.664736E+00	5.379085E-01	
5.650000E+02	-1.092696E+00	-7.961231E-02	1.600889E+00	4.285804E-01	
5.660000E+02	-1.028466E+00	-1.837476E-01	1.501609E+00	2.893956E-01	
5.670000E+02	-9.513933E-01	-2.933743E-01	1.373321E+00	1.285529E-01	
5.680000E+02	-8.633323E-01	-4.050828E-01	1.224041E+00	-4.437431E-02	
5.690000E+02	-7.667049E-01	-5.152121E-01	1.062882E+00	-2.190353E-01	
5.700000E+02	-6.643612E-01	-6.200687E-01	8.994754E-01	-3.849544E-01	
5.710000E+02	-5.594126E-01	-7.161450E-01	7.433712E-01	-5.321865E-01	
5.720000E+02	-4.550490E-01	-8.003281E-01	6.034383E-01	-6.519389E-01	
5.730000E+02	-3.543518E-01	-8.700832E-01	4.873123E-01	-7.371227E-01	
5.740000E+02	-2.601135E-01	-9.236027E-01	4.009203E-01	-7.827959E-01	
5.750000E+02	-1.746759E-01	-9.599090E-01	3.481133E-01	-7.864716E-01	
5.760000E+02	-9.979788E-02	-9.789081E-01	3.304300E-01	-7.482760E-01	
5.770000E+02	-3.655834E-02	-9.813855E-01	3.470071E-01	-6.709368E-01	
5.780000E+02	1.469813E-02	-9.689495E-01	3.946425E-01	-5.596089E-01	
5.790000E+02	5.436812E-02	-9.439233E-01	4.680033E-01	-4.215519E-01	
5.800000E+02	8.355025E-02	-9.091931E-01	5.599711E-01	-2.656718E-01	
5.810000E+02	1.039625E-01	-8.680217E-01	6.620986E-01	-1.019606E-01	
5.820000E+02	1.178199E-01	-8.238394E-01	7.651505E-01	5.913094E-02	
5.830000E+02	1.276822E-01	-7.800254E-01	8.596950E-01	2.073517E-01	
5.840000E+02	1.362799E-01	-7.396922E-01	9.367087E-01	3.332964E-01	
5.850000E+02	1.463292E-01	-7.054895E-01	9.881549E-01	4.289947E-01	
5.860000E+02	1.603493E-01	-6.794368E-01	1.007502E+00	4.884145E-01	
5.870000E+02	1.804912E-01	-6.627976E-01	9.901454E-01	5.078389E-01	
5.880000E+02	2.083901E-01	-6.560023E-01	9.337106E-01	4.860984E-01	
5.890000E+02	2.450528E-01	-6.586222E-01	8.382164E-01	4.246471E-01	
5.900000E+02	2.907838E-01	-6.693999E-01	7.060882E-01	3.274722E-01	
5.910000E+02	3.451551E-01	-6.863334E-01	5.420182E-01	2.008399E-01	
5.920000E+02	4.070224E-01	-7.068091E-01	3.526839E-01	5.289724E-02	
5.930000E+02	4.745915E-01	-7.277681E-01	1.463457E-01	-1.068309E-01	
5.940000E+02	5.455218E-01	-7.459070E-01	-6.765868E-02	-2.680439E-01	
5.950000E+02	6.170637E-01	-7.578959E-01	-2.794893E-01	-4.203215E-01	
5.960000E+02	6.862267E-01	-7.605944E-01	-4.794061E-01	-5.537738E-01	
5.970000E+02	7.499628E-01	-7.512567E-01	-6.583658E-01	-6.596597E-01	
5.980000E+02	8.053511E-01	-7.277171E-01	-8.085784E-01	-7.309444E-01	
5.990000E+02	8.497773E-01	-6.885362E-01	-9.239826E-01	-7.627415E-01	
6.000000E+02	8.810952E-01	-6.331032E-01	-1.000613E+00	-7.526214E-01	
6.010000E+02	8.977594E-01	-5.616856E-01	-1.036838E+00	-7.007643E-01	
6.020000E+02	8.989212E-01	-4.754256E-01	-1.033446E+00	-6.099502E-01	
6.030000E+02	8.844805E-01	-3.762813E-01	-9.935868E-01	-4.853877E-01	
6.040000E+02	8.550930E-01	-2.669183E-01	-9.225630E-01	-3.343884E-01	
6.050000E+02	8.121297E-01	-1.505555E-01	-8.274836E-01	-1.659094E-01	
6.060000E+02	7.575930E-01	-3.077792E-02	-7.168081E-01	1.000698E-02	
6.070000E+02	6.939937E-01	8.867408E-02	-5.998054E-01	1.828624E-01	
6.080000E+02	6.241973E-01	2.041248E-01	-4.859617E-01	3.423603E-01	
6.090000E+02	5.512482E-01	3.121788E-01	-3.843767E-01	4.790503E-01	
6.100000E+02	4.781844E-01	4.099193E-01	-3.031840E-01	5.849197E-01	
6.110000E+02	4.078522E-01	4.950753E-01	-2.490330E-01	6.538945E-01	
6.120000E+02	3.427352E-01	5.661501E-01	-2.266656E-01	6.822197E-01	
6.130000E+02	2.848059E-01	6.224996E-01	-2.386120E-01	6.686935E-01	
6.140000E+02	2.354102E-01	6.643575E-01	-2.850284E-01	6.147393E-01	
6.150000E+02	1.951901E-01	6.928041E-01	-3.636846E-01	5.243096E-01	
6.160000E+02	1.640566E-01	7.096861E-01	-4.700997E-01	4.036431E-01	
6.170000E+02	1.412046E-01	7.174861E-01	-5.978215E-01	2.608693E-01	
6.180000E+02	1.251732E-01	7.191506E-01	-7.388332E-01	1.054906E-01	
6.190000E+02	1.139507E-01	7.178927E-01	-8.840559E-01	-5.221250E-02	
6.200000E+02	1.051123E-01	7.169767E-01	-1.023920E+00	-2.018312E-01	
6.210000E+02	9.598500E-02	7.194999E-01	-1.148969E+00	-3.334846E-01	
6.220000E+02	8.382884E-02	7.281866E-01	-1.250457E+00	-4.384411E-01	
6.230000E+02	6.602187E-02	7.452050E-01	-1.320897E+00	-5.096704E-01	
6.240000E+02	4.023869E-02	7.720203E-01	-1.354545E+00	-5.422859E-01	
6.250000E+02	4.610654E-03	8.092930E-01	-1.347756E+00	-5.338527E-01	
6.260000E+02	-4.214355E-02	8.568274E-01	-1.299228E+00	-4.845439E-01	
6.270000E+02	-1.006226E-01	9.135757E-01	-1.210083E+00	-3.971298E-01	
6.280000E+02	-1.706921E-01	9.776952E-01	-1.083811E+00	-2.768079E-01	
6.290000E+02	-2.514771E-01	1.046659E+00	-9.260550E-01	-1.308731E-01	
6.300000E+02	-3.414030E-01	1.117408E+00	-7.442652E-01	3.173993E-02	
6.310000E+02	-4.382834E-01	1.186537E+00	-5.472444E-01	2.010092E-01	
6.320000E+02	-5.394399E-01	1.250506E+00	-3.446014E-01	3.664644E-01	
6.330000E+02	-6.418587E-01	1.305858E+00	-1.461601E-01	5.178391E-01	
6.340000E+02	-7.423674E-01	1.349435E+00	3.864530E-02	6.457124E-01	
6.350000E+02	-8.378191E-01	1.378574E+00	2.013537E-01	7.421086E-01	
6.360000E+02	-9.252791E-01	1.391276E+00	3.349939E-01	8.009911E-01	
6.370000E+02	-1.002197E+00	1.386330E+00	4.345103E-01	8.186440E-01	
6.380000E+02	-1.066553E+00	1.363392E+00	4.970681E-01	7.939069E-01	
6.390000E+02	-1.116978E+00	1.323007E+00	5.222170E-01	7.282465E-01	
6.400000E+02	-1.152824E+00	1.266583E+00	5.119055E-01	6.256643E-01	
6.410000E+02	-1.174198E+00	1.196299E+00	4.703450E-01	4.924466E-01	
6.420000E+02	-1.181944E+00	1.114984E+00	4.037316E-01	3.367715E-01	
6.430000E+02	-1.177582E+00	1.025934E+00	3.198408E-01	1.681925E-01	
6.440000E+02	-1.163206E+00	9.327217E-01	2.275264E-01	-2.958146E-03	
6.450000E+02	-1.141341E+00	8.389736E-01	1.361489E-01	-1.662188E-01	
6.460000E+02	-1.114782E+00	7.481536E-01	5.497393E-02	-3.116542E-01	
6.470000E+02	-1.086408E+00	6.633547E-01	-7.424509E-03	-4.304783E-01	
6.480000E+02	-1.059003E+00	5.871142E-01	-4.371605E-02	-5.156053E-01	
6.490000E+02	-1.035071E+00	5.212649E-01	-4.828924E-02	-5.620955E-01	
6.500000E+02	-1.016677E+00	4.668326E-01	-1.761612E-02	-5.674609E-01	
