quadrangle
//Number_of_Node
496
//Number_of_Element
450
//Number_of_Region
6
//Factor
1.0
245,246,251,250,
246,175,174,251,
250,251,256,255,
251,174,173,256,
255,256,261,260,
256,173,172,261,
260,261,266,265,
261,172,171,266,
265,266,271,270,
266,171,170,271,
270,271,276,275,
271,170,169,276,
275,276,281,280,
276,169,168,281,
280,281,286,285,
281,168,167,286,
285,286,291,290,
286,167,166,291,
290,291,296,295,
291,166,165,296,
295,296,301,300,
296,165,164,301,
300,301,306,305,
301,164,163,306,
305,306,311,310,
306,163,162,311,
310,311,316,315,
311,162,161,316,
315,316,321,320,
316,161,160,321,
320,321,326,325,
321,160,159,326,
325,326,331,330,
326,159,158,331,
330,331,336,335,
331,158,157,336,
335,336,341,340,
336,157,156,341,
340,341,346,345,
341,156,155,346,
345,346,351,350,
346,155,154,351,
350,351,356,355,
351,154,153,356,
355,356,188,189,
356,153,152,188,
0.034641020 ,0.020000000 ,
0.035281880 ,0.020370000 ,
0.034176990 ,0.022173870 ,
0.032973140 ,0.023927380 ,
0.031673880 ,0.025622520 ,
0.030283590 ,0.027251640 ,
0.028807530 ,0.028807530 ,
0.027251640 ,0.030283590 ,
0.025622520 ,0.031673880 ,
0.023927380 ,0.032973140 ,
0.022173870 ,0.034176990 ,
0.020370000 ,0.035281880 ,
0.020000000 ,0.034641020 ,
0.021771110 ,0.033556200 ,
0.023492770 ,0.032374220 ,
0.025157110 ,0.031098550 ,
0.026756630 ,0.029733530 ,
0.028284270 ,0.028284270 ,
0.029733530 ,0.026756630 ,
0.031098550 ,0.025157110 ,
0.032374220 ,0.023492770 ,
0.033556200 ,0.021771110 ,
0.018387570 ,0.036354440 ,
0.016366970 ,0.037307770 ,
0.014318500 ,0.038140900 ,
0.012252330 ,0.038853930 ,
0.010178330 ,0.039448060 ,
0.008105902 ,0.039925450 ,
0.006043947 ,0.040289180 ,
0.004000721 ,0.040543090 ,
0.001983796 ,0.040691670 ,
0.000000000 ,0.040740000 ,
0.000000000 ,0.040000000 ,
0.001947761 ,0.039952550 ,
0.003928052 ,0.039806660 ,
0.005934165 ,0.039557370 ,
0.007958666 ,0.039200250 ,
0.009993447 ,0.038731520 ,
0.012029780 ,0.038148190 ,
0.014058420 ,0.037448110 ,
0.016069670 ,0.036630120 ,
0.018053580 ,0.035694090 ,
0.040000000 ,0.000000000 ,
0.040740000 ,0.000000000 ,
0.040691670 ,0.001983795 ,
0.040543090 ,0.004000721 ,
0.040289180 ,0.006043947 ,
0.039925450 ,0.008105902 ,
0.039448060 ,0.010178330 ,
0.038853930 ,0.012252330 ,
0.038140900 ,0.014318500 ,
0.037307770 ,0.016366970 ,
0.036354440 ,0.018387570 ,
0.035694090 ,0.018053580 ,
0.036630120 ,0.016069670 ,
0.037448110 ,0.014058420 ,
0.038148190 ,0.012029780 ,
0.038731520 ,0.009993447 ,
0.039200250 ,0.007958666 ,
0.039557370 ,0.005934165 ,
0.039806660 ,0.003928052 ,
0.039952550 ,0.001947761 ,
0.038222040 ,0.022067500 ,
0.041162180 ,0.023765000 ,
0.044102340 ,0.025462500 ,
0.047042500 ,0.027160000 ,
0.049982650 ,0.028857500 ,
0.052922810 ,0.030555000 ,
0.055862970 ,0.032252500 ,
0.058803130 ,0.033950000 ,
0.056961660 ,0.036956460 ,
0.054955230 ,0.039878970 ,
0.052789790 ,0.042704200 ,
0.050472660 ,0.045419390 ,
0.048012550 ,0.048012550 ,
0.045419390 ,0.050472660 ,
0.042704200 ,0.052789790 ,
0.039878970 ,0.054955230 ,
0.036956460 ,0.056961660 ,
0.033950000 ,0.058803130 ,
0.032252500 ,0.055862970 ,
0.030555000 ,0.052922810 ,
0.028857500 ,0.049982650 ,
0.027160000 ,0.047042500 ,
0.025462500 ,0.044102340 ,
0.023765000 ,0.041162180 ,
0.022067500 ,0.038222040 ,
0.024021700 ,0.037025070 ,
0.025921330 ,0.035720900 ,
0.027757730 ,0.034313360 ,
0.029522600 ,0.032807230 ,
0.031208160 ,0.031208160 ,
0.032807230 ,0.029522600 ,
0.034313360 ,0.027757730 ,
0.035720900 ,0.025921330 ,
0.037025070 ,0.024021700 ,
0.025869520 ,0.039873160 ,
0.027915280 ,0.038468670 ,
0.029892940 ,0.036952850 ,
0.031793570 ,0.035330860 ,
0.033608780 ,0.033608780 ,
0.035330860 ,0.031793570 ,
0.036952850 ,0.029892940 ,
0.038468670 ,0.027915280 ,
0.039873160 ,0.025869520 ,
0.027717340 ,0.042721240 ,
0.029909230 ,0.041216430 ,
0.032028150 ,0.039592330 ,
0.034064540 ,0.037854490 ,
0.036009420 ,0.036009420 ,
0.037854490 ,0.034064540 ,
0.039592330 ,0.032028150 ,
0.041216430 ,0.029909230 ,
0.042721240 ,0.027717340 ,
0.029565160 ,0.045569330 ,
0.031903170 ,0.043964180 ,
0.034163360 ,0.042231830 ,
0.036335510 ,0.040378130 ,
0.038410040 ,0.038410040 ,
0.040378130 ,0.036335510 ,
0.042231830 ,0.034163360 ,
0.043964180 ,0.031903170 ,
0.045569330 ,0.029565160 ,
0.031412980 ,0.048417400 ,
0.033897130 ,0.046711950 ,
0.036298570 ,0.044871320 ,
0.038606480 ,0.042901760 ,
0.040810660 ,0.040810660 ,
0.042901760 ,0.038606480 ,
0.044871320 ,0.036298570 ,
0.046711950 ,0.033897130 ,
0.048417400 ,0.031412980 ,
0.033260810 ,0.051265490 ,
0.035891080 ,0.049459710 ,
0.038433780 ,0.047510800 ,
0.040877450 ,0.045425390 ,
0.043211300 ,0.043211300 ,
0.045425390 ,0.040877450 ,
0.047510800 ,0.038433780 ,
0.049459710 ,0.035891080 ,
0.051265490 ,0.033260810 ,
0.035108640 ,0.054113570 ,
0.037885020 ,0.052207480 ,
0.040568990 ,0.050150300 ,
0.043148410 ,0.047949030 ,
0.045611920 ,0.045611920 ,
0.047949030 ,0.043148410 ,
0.050150300 ,0.040568990 ,
0.052207480 ,0.037885020 ,
0.054113570 ,0.035108640 ,
0.116400000 ,0.000000000 ,
0.000000000 ,0.116400000 ,
0.005538111 ,0.116268200 ,
0.011167040 ,0.115863100 ,
0.016868630 ,0.115171200 ,
0.022622810 ,0.114180400 ,
0.028407680 ,0.112880400 ,
0.034199710 ,0.111262500 ,
0.039973920 ,0.109320800 ,
0.045704200 ,0.107051800 ,
0.051363530 ,0.104454500 ,
0.056924450 ,0.101531200 ,
0.062359380 ,0.098286700 ,
0.067641040 ,0.094729350 ,
0.072742890 ,0.090870410 ,
0.077639560 ,0.086724030 ,
0.082307230 ,0.082307230 ,
0.086724030 ,0.077639560 ,
0.090870410 ,0.072742890 ,
0.094729350 ,0.067641040 ,
0.098286700 ,0.062359380 ,
0.101531200 ,0.056924450 ,
0.104454500 ,0.051363530 ,
0.107051800 ,0.045704200 ,
0.109320800 ,0.039973920 ,
0.111262500 ,0.034199710 ,
0.112880400 ,0.028407680 ,
0.114180400 ,0.022622810 ,
0.115171200 ,0.016868630 ,
0.115863100 ,0.011167040 ,
0.116268200 ,0.005538111 ,
0.067900000 ,0.000000000 ,
0.072254080 ,0.000000000 ,
0.077678080 ,0.000000000 ,
0.084434940 ,0.000000000 ,
0.092852170 ,0.000000000 ,
0.103337800 ,0.000000000 ,
0.000000000 ,0.103337800 ,
0.000000000 ,0.092852170 ,
0.000000000 ,0.084434940 ,
0.000000000 ,0.077678080 ,
0.000000000 ,0.072254080 ,
0.000000000 ,0.067900000 ,
0.003306326 ,0.067819450 ,
0.006667868 ,0.067571810 ,
0.010073250 ,0.067148640 ,
0.013509840 ,0.066542430 ,
0.016963870 ,0.065746760 ,
0.020420560 ,0.064756550 ,
0.023864160 ,0.063568160 ,
0.027278270 ,0.062179630 ,
0.030645960 ,0.060590720 ,
0.060590720 ,0.030645960 ,
0.062179630 ,0.027278270 ,
0.063568160 ,0.023864160 ,
0.064756550 ,0.020420560 ,
0.065746760 ,0.016963870 ,
0.066542430 ,0.013509840 ,
0.067148640 ,0.010073250 ,
0.067571810 ,0.006667868 ,
0.067819450 ,0.003306326 ,
0.072168930 ,0.003506683 ,
0.077587210 ,0.003756276 ,
0.084336910 ,0.004067200 ,
0.092745240 ,0.004454529 ,
0.103219700 ,0.004937036 ,
0.071907150 ,0.007071781 ,
0.077307820 ,0.007574946 ,
0.084035600 ,0.008201755 ,
0.092416600 ,0.008982591 ,
0.102857100 ,0.009955304 ,
0.071459860 ,0.010683300 ,
0.076830470 ,0.011443260 ,
0.083520820 ,0.012389970 ,
0.091855190 ,0.013569320 ,
0.102237600 ,0.015038460 ,
0.070819120 ,0.014327950 ,
0.076146730 ,0.015347110 ,
0.082783490 ,0.016616690 ,
0.091051120 ,0.018198260 ,
0.101350400 ,0.020168460 ,
0.069978170 ,0.017991240 ,
0.075249360 ,0.019271060 ,
0.081815840 ,0.020865370 ,
0.089995920 ,0.022851450 ,
0.100186100 ,0.025325580 ,
0.068931610 ,0.021657580 ,
0.074132620 ,0.023198570 ,
0.080611670 ,0.025118240 ,
0.088682810 ,0.027509630 ,
0.098737270 ,0.030488640 ,
0.067675600 ,0.025310410 ,
0.072792370 ,0.027112050 ,
0.079166470 ,0.029356410 ,
0.087106890 ,0.032152280 ,
0.096998530 ,0.035635170 ,
0.066208020 ,0.028932450 ,
0.071226300 ,0.030993120 ,
0.077477740 ,0.033560160 ,
0.085265360 ,0.036757990 ,
0.094966630 ,0.040741640 ,
0.064528590 ,0.032505870 ,
0.069434100 ,0.034822830 ,
0.075545060 ,0.037709130 ,
0.083157670 ,0.041304690 ,
0.092640940 ,0.045783780 ,
0.062639020 ,0.036012530 ,
0.067417510 ,0.038581880 ,
0.073370240 ,0.041782600 ,
0.080785720 ,0.045769850 ,
0.090023420 ,0.050736870 ,
0.060671600 ,0.039236990 ,
0.065293190 ,0.042077940 ,
0.071050450 ,0.045617000 ,
0.078222450 ,0.050025690 ,
0.087156830 ,0.055517760 ,
0.058525950 ,0.042371310 ,
0.062974100 ,0.045476080 ,
0.068515290 ,0.049343800 ,
0.075418130 ,0.054161940 ,
0.084017210 ,0.060164040 ,
0.056208460 ,0.045400920 ,
0.060467220 ,0.048760300 ,
0.065772490 ,0.052945190 ,
0.072381420 ,0.058158440 ,
0.080614370 ,0.064652740 ,
0.053727120 ,0.048311950 ,
0.057781300 ,0.051915290 ,
0.062831720 ,0.056404100 ,
0.069123190 ,0.061995950 ,
0.076960650 ,0.068961880 ,
0.051091350 ,0.051091350 ,
0.054926710 ,0.054926710 ,
0.059704520 ,0.059704520 ,
0.065656400 ,0.065656400 ,
0.073070840 ,0.073070840 ,
0.048311950 ,0.053727120 ,
0.051915290 ,0.057781300 ,
0.056404100 ,0.062831720 ,
0.061995950 ,0.069123190 ,
0.068961880 ,0.076960650 ,
0.045400920 ,0.056208460 ,
0.048760300 ,0.060467220 ,
0.052945190 ,0.065772490 ,
0.058158440 ,0.072381420 ,
0.064652740 ,0.080614370 ,
0.042371310 ,0.058525950 ,
0.045476080 ,0.062974100 ,
0.049343800 ,0.068515290 ,
0.054161940 ,0.075418130 ,
0.060164040 ,0.084017210 ,
0.039236990 ,0.060671600 ,
0.042077940 ,0.065293190 ,
0.045617000 ,0.071050450 ,
0.050025690 ,0.078222450 ,
0.055517760 ,0.087156830 ,
0.036012530 ,0.062639020 ,
0.038581880 ,0.067417510 ,
0.041782600 ,0.073370240 ,
0.045769850 ,0.080785720 ,
0.050736870 ,0.090023420 ,
0.032505870 ,0.064528590 ,
0.034822830 ,0.069434100 ,
0.037709130 ,0.075545060 ,
0.041304690 ,0.083157670 ,
0.045783780 ,0.092640940 ,
0.028932450 ,0.066208020 ,
0.030993120 ,0.071226300 ,
0.033560160 ,0.077477740 ,
0.036757990 ,0.085265360 ,
0.040741640 ,0.094966630 ,
0.025310410 ,0.067675600 ,
0.027112050 ,0.072792370 ,
0.029356410 ,0.079166470 ,
0.032152280 ,0.087106890 ,
0.035635170 ,0.096998530 ,
0.021657580 ,0.068931610 ,
0.023198570 ,0.074132620 ,
0.025118240 ,0.080611670 ,
0.027509630 ,0.088682810 ,
0.030488640 ,0.098737270 ,
0.017991240 ,0.069978170 ,
0.019271060 ,0.075249360 ,
0.020865370 ,0.081815840 ,
0.022851450 ,0.089995920 ,
0.025325580 ,0.100186100 ,
0.014327950 ,0.070819120 ,
0.015347110 ,0.076146730 ,
0.016616690 ,0.082783490 ,
0.018198260 ,0.091051120 ,
0.020168460 ,0.101350400 ,
0.010683300 ,0.071459860 ,
0.011443260 ,0.076830470 ,
0.012389970 ,0.083520820 ,
0.013569320 ,0.091855190 ,
0.015038460 ,0.102237600 ,
0.007071781 ,0.071907150 ,
0.007574946 ,0.077307820 ,
0.008201755 ,0.084035600 ,
0.008982591 ,0.092416600 ,
0.009955304 ,0.102857100 ,
0.003506683 ,0.072168930 ,
0.003756276 ,0.077587210 ,
0.004067200 ,0.084336910 ,
0.004454529 ,0.092745240 ,
0.004937036 ,0.103219700 ,
0.000000000 ,0.064505000 ,
0.000000000 ,0.061110000 ,
0.000000000 ,0.057715000 ,
0.000000000 ,0.054320000 ,
0.000000000 ,0.050925000 ,
0.000000000 ,0.047530000 ,
0.000000000 ,0.044135000 ,
0.002149112 ,0.044082650 ,
0.004334114 ,0.043921680 ,
0.006547609 ,0.043646610 ,
0.008781394 ,0.043252570 ,
0.011026520 ,0.042735400 ,
0.013273360 ,0.042091760 ,
0.015511710 ,0.041319310 ,
0.017730870 ,0.040416760 ,
0.019919870 ,0.039383970 ,
0.002314428 ,0.047473610 ,
0.004667508 ,0.047300270 ,
0.007051271 ,0.047004050 ,
0.009456885 ,0.046579700 ,
0.011874710 ,0.046022740 ,
0.014294390 ,0.045329580 ,
0.016704910 ,0.044497710 ,
0.019094790 ,0.043525740 ,
0.021452170 ,0.042413500 ,
0.002479744 ,0.050864590 ,
0.005000902 ,0.050678850 ,
0.007554933 ,0.050361480 ,
0.010132380 ,0.049906820 ,
0.012722910 ,0.049310080 ,
0.015315420 ,0.048567420 ,
0.017898120 ,0.047676120 ,
0.020458710 ,0.046634720 ,
0.022984460 ,0.045443050 ,
0.002645060 ,0.054255560 ,
0.005334295 ,0.054057450 ,
0.008058595 ,0.053718910 ,
0.010807870 ,0.053233940 ,
0.013571110 ,0.052597410 ,
0.016336440 ,0.051805250 ,
0.019091330 ,0.050854530 ,
0.021822610 ,0.049743700 ,
0.024516760 ,0.048472580 ,
0.002810376 ,0.057646540 ,
0.005667689 ,0.057436040 ,
0.008562258 ,0.057076340 ,
0.011483360 ,0.056561060 ,
0.014419290 ,0.055884750 ,
0.017357470 ,0.055043070 ,
0.020284530 ,0.054032940 ,
0.023186530 ,0.052852680 ,
0.026049060 ,0.051502110 ,
0.002975692 ,0.061037510 ,
0.006001082 ,0.060814630 ,
0.009065920 ,0.060433770 ,
0.012158850 ,0.059888180 ,
0.015267490 ,0.059172090 ,
0.018378500 ,0.058280900 ,
0.021477740 ,0.057211350 ,
0.024550450 ,0.055961670 ,
0.027581360 ,0.054531650 ,
0.003141008 ,0.064428480 ,
0.006334475 ,0.064193220 ,
0.009569583 ,0.063791210 ,
0.012834340 ,0.063215310 ,
0.016115690 ,0.062459430 ,
0.019399520 ,0.061518730 ,
0.022670960 ,0.060389760 ,
0.025914360 ,0.059070640 ,
0.029113660 ,0.057561190 ,
0.044135000 ,0.000000000 ,
0.047530000 ,0.000000000 ,
0.050925000 ,0.000000000 ,
0.054320000 ,0.000000000 ,
0.057715000 ,0.000000000 ,
0.061110000 ,0.000000000 ,
0.064505000 ,0.000000000 ,
0.039383970 ,0.019919870 ,
0.040416760 ,0.017730870 ,
0.041319310 ,0.015511710 ,
0.042091760 ,0.013273360 ,
0.042735400 ,0.011026520 ,
0.043252570 ,0.008781394 ,
0.043646610 ,0.006547609 ,
0.043921680 ,0.004334114 ,
0.044082650 ,0.002149112 ,
0.042413500 ,0.021452170 ,
0.043525740 ,0.019094790 ,
0.044497710 ,0.016704910 ,
0.045329580 ,0.014294390 ,
0.046022740 ,0.011874710 ,
0.046579700 ,0.009456885 ,
0.047004050 ,0.007051271 ,
0.047300270 ,0.004667508 ,
0.047473610 ,0.002314428 ,
0.045443050 ,0.022984460 ,
0.046634720 ,0.020458710 ,
0.047676120 ,0.017898120 ,
0.048567420 ,0.015315420 ,
0.049310080 ,0.012722910 ,
0.049906820 ,0.010132380 ,
0.050361480 ,0.007554933 ,
0.050678850 ,0.005000902 ,
0.050864590 ,0.002479744 ,
0.048472580 ,0.024516760 ,
0.049743700 ,0.021822610 ,
0.050854530 ,0.019091330 ,
0.051805250 ,0.016336440 ,
0.052597410 ,0.013571110 ,
0.053233940 ,0.010807870 ,
0.053718910 ,0.008058595 ,
0.054057450 ,0.005334295 ,
0.054255560 ,0.002645060 ,
0.051502110 ,0.026049060 ,
0.052852680 ,0.023186530 ,
0.054032940 ,0.020284530 ,
0.055043070 ,0.017357470 ,
0.055884750 ,0.014419290 ,
0.056561060 ,0.011483360 ,
0.057076340 ,0.008562258 ,
0.057436040 ,0.005667689 ,
0.057646540 ,0.002810376 ,
0.054531650 ,0.027581360 ,
0.055961670 ,0.024550450 ,
0.057211350 ,0.021477740 ,
0.058280900 ,0.018378500 ,
0.059172090 ,0.015267490 ,
0.059888180 ,0.012158850 ,
0.060433770 ,0.009065920 ,
0.060814630 ,0.006001082 ,
0.061037510 ,0.002975692 ,
0.057561190 ,0.029113660 ,
0.059070640 ,0.025914360 ,
0.060389760 ,0.022670960 ,
0.061518730 ,0.019399520 ,
0.062459430 ,0.016115690 ,
0.063215310 ,0.012834340 ,
0.063791210 ,0.009569583 ,
0.064193220 ,0.006334475 ,
0.064428480 ,0.003141008 ,
1,216,region1
217,240,region2
241,264,region3
265,288,region4
289,360,region5
361,450,region6
