triangle
//Number_of_Node
1112
//Number_of_Element
1824
//Number_of_Region
16
//Factor
1.0
234,154,153,
235,156,234,
259,141,230,
141,259,142,
229,259,230,
259,229,260,
229,228,260,
227,226,260,
228,227,260,
260,226,261,
223,262,261,
264,263,244,
263,262,220,
264,243,265,
244,263,220,
243,264,244,
219,245,244,
261,225,224,
261,226,225,
222,262,223,
220,262,221,
221,262,222,
218,245,219,
216,246,245,
216,245,217,
217,245,218,
219,244,220,
215,214,246,
213,247,246,
246,214,213,
215,246,216,
213,212,247,
247,210,248,
211,210,247,
212,211,247,
248,210,209,
223,261,224,
163,237,164,
164,237,165,
167,166,238,
165,238,166,
238,239,168,
169,168,239,
239,170,169,
238,168,167,
237,238,165,
171,170,239,
172,171,240,
240,174,173,
269,176,175,
269,177,176,
175,174,241,
173,172,240,
239,240,171,
268,175,241,
267,241,242,
269,175,268,
241,174,240,
266,267,242,
269,178,177,
269,270,178,
267,268,241,
178,270,179,
179,270,180,
182,181,271,
270,181,180,
183,271,184,
271,183,182,
272,185,184,
272,186,185,
272,184,271,
271,181,270,
251,201,200,
202,201,250,
201,251,250,
275,197,196,
251,199,198,
198,197,252,
251,200,199,
248,207,249,
248,208,207,
248,209,208,
207,206,249,
204,203,250,
204,249,205,
249,204,250,
205,249,206,
203,202,250,
196,195,275,
191,190,273,
274,193,192,
192,191,274,
187,272,188,
272,187,186,
189,188,273,
273,188,272,
189,273,190,
273,274,191,
194,275,195,
198,252,251,
276,253,252,
197,276,252,
274,275,194,
276,277,253,
277,278,253,
276,197,275,
194,193,274,
143,140,142,
140,143,144,
148,140,147,
140,146,147,
145,146,140,
142,140,141,
148,149,140,
140,159,160,
163,140,162,
140,161,162,
159,140,158,
150,140,149,
151,152,140,
151,140,150,
153,140,152,
158,140,157,
140,155,156,
157,140,156,
140,153,154,
155,140,154,
145,140,144,
161,140,160,
229,230,140,
227,228,140,
229,140,228,
225,140,224,
226,140,225,
140,230,141,
217,140,216,
220,221,140,
223,140,222,
219,220,140,
218,140,217,
218,219,140,
216,140,215,
140,223,224,
213,214,140,
211,212,140,
210,140,209,
215,140,214,
213,140,212,
227,140,226,
221,222,140,
210,211,140,
140,164,165,
166,140,165,
167,140,166,
168,140,167,
140,168,169,
170,171,140,
140,172,173,
172,140,171,
170,140,169,
140,174,175,
177,140,176,
140,175,176,
174,140,173,
140,177,178,
164,140,163,
180,181,140,
182,140,181,
183,140,182,
185,186,140,
184,185,140,
183,184,140,
180,140,179,
178,179,140,
140,186,187,
199,200,140,
202,140,201,
201,140,200,
199,140,198,
198,140,197,
196,197,140,
203,140,202,
207,208,140,
140,195,196,
205,206,140,
205,140,204,
203,204,140,
207,140,206,
192,140,191,
193,140,192,
194,195,140,
190,140,189,
140,188,189,
193,194,140,
140,190,191,
188,140,187,
208,209,140,
393,370,371,
289,288,395,
393,371,394,
291,395,394,
394,372,291,
288,396,395,
372,394,371,
397,283,282,
283,397,284,
397,282,398,
398,282,281,
286,396,287,
285,284,397,
285,397,396,
285,396,286,
396,288,287,
372,373,292,
374,375,298,
299,298,375,
375,300,299,
374,298,297,
376,302,301,
300,375,301,
301,375,376,
291,372,292,
289,395,290,
290,395,291,
297,296,374,
293,373,294,
294,373,295,
296,295,374,
373,293,292,
374,295,373,
398,280,369,
280,398,281,
368,398,369,
398,368,399,
368,367,399,
366,365,399,
367,366,399,
399,365,400,
362,401,400,
403,402,383,
402,401,359,
403,382,404,
383,402,359,
382,403,383,
358,384,383,
400,364,363,
400,365,364,
361,401,362,
359,401,360,
360,401,361,
357,384,358,
355,385,384,
355,384,356,
356,384,357,
358,383,359,
354,353,385,
352,386,385,
385,353,352,
354,385,355,
352,351,386,
386,349,387,
350,349,386,
351,350,386,
387,349,348,
362,400,363,
302,376,303,
303,376,304,
306,305,377,
304,377,305,
377,378,307,
308,307,378,
378,309,308,
377,307,306,
376,377,304,
310,309,378,
311,310,379,
379,313,312,
408,315,314,
408,316,315,
314,313,380,
312,311,379,
378,379,310,
407,314,380,
406,380,381,
408,314,407,
380,313,379,
405,406,381,
408,317,316,
408,409,317,
406,407,380,
317,409,318,
318,409,319,
321,320,410,
409,320,319,
322,410,323,
410,322,321,
411,324,323,
411,325,324,
411,323,410,
410,320,409,
390,340,339,
341,340,389,
340,390,389,
414,336,335,
390,338,337,
337,336,391,
390,339,338,
387,346,388,
387,347,346,
387,348,347,
346,345,388,
343,342,389,
343,388,344,
388,343,389,
344,388,345,
342,341,389,
335,334,414,
330,329,412,
413,332,331,
331,330,413,
326,411,327,
411,326,325,
328,327,412,
412,327,411,
328,412,329,
412,413,330,
333,414,334,
337,391,390,
415,392,391,
336,415,391,
413,414,333,
415,416,392,
416,417,392,
415,336,414,
333,332,413,
282,279,281,
279,282,283,
287,279,286,
279,285,286,
284,285,279,
281,279,280,
287,288,279,
279,298,299,
302,279,301,
279,300,301,
298,279,297,
289,279,288,
290,291,279,
290,279,289,
292,279,291,
297,279,296,
279,294,295,
296,279,295,
279,292,293,
294,279,293,
284,279,283,
300,279,299,
368,369,279,
366,367,279,
368,279,367,
364,279,363,
365,279,364,
279,369,280,
356,279,355,
359,360,279,
362,279,361,
358,359,279,
357,279,356,
357,358,279,
355,279,354,
279,362,363,
352,353,279,
350,351,279,
349,279,348,
354,279,353,
352,279,351,
366,279,365,
360,361,279,
349,350,279,
279,303,304,
305,279,304,
306,279,305,
307,279,306,
279,307,308,
309,310,279,
279,311,312,
311,279,310,
309,279,308,
279,313,314,
316,279,315,
279,314,315,
313,279,312,
279,316,317,
303,279,302,
319,320,279,
321,279,320,
322,279,321,
324,325,279,
323,324,279,
322,323,279,
319,279,318,
317,318,279,
279,325,326,
338,339,279,
341,279,340,
340,279,339,
338,279,337,
337,279,336,
335,336,279,
342,279,341,
346,347,279,
279,334,335,
344,345,279,
344,279,343,
342,343,279,
346,279,345,
331,279,330,
332,279,331,
333,334,279,
329,279,328,
279,327,328,
332,333,279,
279,329,330,
327,279,326,
347,348,279,
532,509,510,
428,427,534,
532,510,533,
430,534,533,
533,511,430,
427,535,534,
511,533,510,
536,422,421,
422,536,423,
536,421,537,
537,421,420,
425,535,426,
424,423,536,
424,536,535,
424,535,425,
535,427,426,
511,512,431,
513,514,437,
438,437,514,
514,439,438,
513,437,436,
515,441,440,
439,514,440,
440,514,515,
430,511,431,
428,534,429,
429,534,430,
436,435,513,
432,512,433,
433,512,434,
435,434,513,
512,432,431,
513,434,512,
537,419,508,
419,537,420,
507,537,508,
537,507,538,
507,506,538,
505,504,538,
506,505,538,
538,504,539,
501,540,539,
542,541,522,
541,540,498,
542,521,543,
522,541,498,
521,542,522,
497,523,522,
539,503,502,
539,504,503,
500,540,501,
498,540,499,
499,540,500,
496,523,497,
494,524,523,
494,523,495,
495,523,496,
497,522,498,
493,492,524,
491,525,524,
524,492,491,
493,524,494,
491,490,525,
525,488,526,
489,488,525,
490,489,525,
526,488,487,
501,539,502,
441,515,442,
442,515,443,
445,444,516,
443,516,444,
516,517,446,
447,446,517,
517,448,447,
516,446,445,
515,516,443,
449,448,517,
450,449,518,
518,452,451,
547,454,453,
547,455,454,
453,452,519,
451,450,518,
517,518,449,
546,453,519,
545,519,520,
547,453,546,
519,452,518,
544,545,520,
547,456,455,
547,548,456,
545,546,519,
456,548,457,
457,548,458,
460,459,549,
548,459,458,
461,549,462,
549,461,460,
550,463,462,
550,464,463,
550,462,549,
549,459,548,
529,479,478,
480,479,528,
479,529,528,
553,475,474,
529,477,476,
476,475,530,
529,478,477,
526,485,527,
526,486,485,
526,487,486,
485,484,527,
482,481,528,
482,527,483,
527,482,528,
483,527,484,
481,480,528,
474,473,553,
469,468,551,
552,471,470,
470,469,552,
465,550,466,
550,465,464,
467,466,551,
551,466,550,
467,551,468,
551,552,469,
472,553,473,
476,530,529,
554,531,530,
475,554,530,
552,553,472,
554,555,531,
555,556,531,
554,475,553,
472,471,552,
421,418,420,
418,421,422,
426,418,425,
418,424,425,
423,424,418,
420,418,419,
426,427,418,
418,437,438,
441,418,440,
418,439,440,
437,418,436,
428,418,427,
429,430,418,
429,418,428,
431,418,430,
436,418,435,
418,433,434,
435,418,434,
418,431,432,
433,418,432,
423,418,422,
439,418,438,
507,508,418,
505,506,418,
507,418,506,
503,418,502,
504,418,503,
418,508,419,
495,418,494,
498,499,418,
501,418,500,
497,498,418,
496,418,495,
496,497,418,
494,418,493,
418,501,502,
491,492,418,
489,490,418,
488,418,487,
493,418,492,
491,418,490,
505,418,504,
499,500,418,
488,489,418,
418,442,443,
444,418,443,
445,418,444,
446,418,445,
418,446,447,
448,449,418,
418,450,451,
450,418,449,
448,418,447,
418,452,453,
455,418,454,
418,453,454,
452,418,451,
418,455,456,
442,418,441,
458,459,418,
460,418,459,
461,418,460,
463,464,418,
462,463,418,
461,462,418,
458,418,457,
456,457,418,
418,464,465,
477,478,418,
480,418,479,
479,418,478,
477,418,476,
476,418,475,
474,475,418,
481,418,480,
485,486,418,
418,473,474,
483,484,418,
483,418,482,
481,482,418,
485,418,484,
470,418,469,
471,418,470,
472,473,418,
468,418,467,
418,466,467,
471,472,418,
418,468,469,
466,418,465,
486,487,418,
671,648,649,
567,566,673,
671,649,672,
569,673,672,
672,650,569,
566,674,673,
650,672,649,
675,561,560,
561,675,562,
675,560,676,
676,560,559,
564,674,565,
563,562,675,
563,675,674,
563,674,564,
674,566,565,
650,651,570,
652,653,576,
577,576,653,
653,578,577,
652,576,575,
654,580,579,
578,653,579,
579,653,654,
569,650,570,
567,673,568,
568,673,569,
575,574,652,
571,651,572,
572,651,573,
574,573,652,
651,571,570,
652,573,651,
676,558,647,
558,676,559,
646,676,647,
676,646,677,
646,645,677,
644,643,677,
645,644,677,
677,643,678,
640,679,678,
681,680,661,
680,679,637,
681,660,682,
661,680,637,
660,681,661,
636,662,661,
678,642,641,
678,643,642,
639,679,640,
637,679,638,
638,679,639,
635,662,636,
633,663,662,
633,662,634,
634,662,635,
636,661,637,
632,631,663,
630,664,663,
663,631,630,
632,663,633,
630,629,664,
664,627,665,
628,627,664,
629,628,664,
665,627,626,
640,678,641,
580,654,581,
581,654,582,
584,583,655,
582,655,583,
655,656,585,
586,585,656,
656,587,586,
655,585,584,
654,655,582,
588,587,656,
589,588,657,
657,591,590,
686,593,592,
686,594,593,
592,591,658,
590,589,657,
656,657,588,
685,592,658,
684,658,659,
686,592,685,
658,591,657,
683,684,659,
686,595,594,
686,687,595,
684,685,658,
595,687,596,
596,687,597,
599,598,688,
687,598,597,
600,688,601,
688,600,599,
689,602,601,
689,603,602,
689,601,688,
688,598,687,
668,618,617,
619,618,667,
618,668,667,
692,614,613,
668,616,615,
615,614,669,
668,617,616,
665,624,666,
665,625,624,
665,626,625,
624,623,666,
621,620,667,
621,666,622,
666,621,667,
622,666,623,
620,619,667,
613,612,692,
608,607,690,
691,610,609,
609,608,691,
604,689,605,
689,604,603,
606,605,690,
690,605,689,
606,690,607,
690,691,608,
611,692,612,
615,669,668,
693,670,669,
614,693,669,
691,692,611,
693,694,670,
694,695,670,
693,614,692,
611,610,691,
560,557,559,
557,560,561,
565,557,564,
557,563,564,
562,563,557,
559,557,558,
565,566,557,
557,576,577,
580,557,579,
557,578,579,
576,557,575,
567,557,566,
568,569,557,
568,557,567,
570,557,569,
575,557,574,
557,572,573,
574,557,573,
557,570,571,
572,557,571,
562,557,561,
578,557,577,
646,647,557,
644,645,557,
646,557,645,
642,557,641,
643,557,642,
557,647,558,
634,557,633,
637,638,557,
640,557,639,
636,637,557,
635,557,634,
635,636,557,
633,557,632,
557,640,641,
630,631,557,
628,629,557,
627,557,626,
632,557,631,
630,557,629,
644,557,643,
638,639,557,
627,628,557,
557,581,582,
583,557,582,
584,557,583,
585,557,584,
557,585,586,
587,588,557,
557,589,590,
589,557,588,
587,557,586,
557,591,592,
594,557,593,
557,592,593,
591,557,590,
557,594,595,
581,557,580,
597,598,557,
599,557,598,
600,557,599,
602,603,557,
601,602,557,
600,601,557,
597,557,596,
595,596,557,
557,603,604,
616,617,557,
619,557,618,
618,557,617,
616,557,615,
615,557,614,
613,614,557,
620,557,619,
624,625,557,
557,612,613,
622,623,557,
622,557,621,
620,621,557,
624,557,623,
609,557,608,
610,557,609,
611,612,557,
607,557,606,
557,605,606,
610,611,557,
557,607,608,
605,557,604,
625,626,557,
810,787,788,
706,705,812,
810,788,811,
708,812,811,
811,789,708,
705,813,812,
789,811,788,
814,700,699,
700,814,701,
814,699,815,
815,699,698,
703,813,704,
702,701,814,
702,814,813,
702,813,703,
813,705,704,
789,790,709,
791,792,715,
716,715,792,
792,717,716,
791,715,714,
793,719,718,
717,792,718,
718,792,793,
708,789,709,
706,812,707,
707,812,708,
714,713,791,
710,790,711,
711,790,712,
713,712,791,
790,710,709,
791,712,790,
815,697,786,
697,815,698,
785,815,786,
815,785,816,
785,784,816,
783,782,816,
784,783,816,
816,782,817,
779,818,817,
820,819,800,
819,818,776,
820,799,821,
800,819,776,
799,820,800,
775,801,800,
817,781,780,
817,782,781,
778,818,779,
776,818,777,
777,818,778,
774,801,775,
772,802,801,
772,801,773,
773,801,774,
775,800,776,
771,770,802,
769,803,802,
802,770,769,
771,802,772,
769,768,803,
803,766,804,
767,766,803,
768,767,803,
804,766,765,
779,817,780,
719,793,720,
720,793,721,
723,722,794,
721,794,722,
794,795,724,
725,724,795,
795,726,725,
794,724,723,
793,794,721,
727,726,795,
728,727,796,
796,730,729,
825,732,731,
825,733,732,
731,730,797,
729,728,796,
795,796,727,
824,731,797,
823,797,798,
825,731,824,
797,730,796,
822,823,798,
825,734,733,
825,826,734,
823,824,797,
734,826,735,
735,826,736,
738,737,827,
826,737,736,
739,827,740,
827,739,738,
828,741,740,
828,742,741,
828,740,827,
827,737,826,
807,757,756,
758,757,806,
757,807,806,
831,753,752,
807,755,754,
754,753,808,
807,756,755,
804,763,805,
804,764,763,
804,765,764,
763,762,805,
760,759,806,
760,805,761,
805,760,806,
761,805,762,
759,758,806,
752,751,831,
747,746,829,
830,749,748,
748,747,830,
743,828,744,
828,743,742,
745,744,829,
829,744,828,
745,829,746,
829,830,747,
750,831,751,
754,808,807,
832,809,808,
753,832,808,
830,831,750,
832,833,809,
833,834,809,
832,753,831,
750,749,830,
699,696,698,
696,699,700,
704,696,703,
696,702,703,
701,702,696,
698,696,697,
704,705,696,
696,715,716,
719,696,718,
696,717,718,
715,696,714,
706,696,705,
707,708,696,
707,696,706,
709,696,708,
714,696,713,
696,711,712,
713,696,712,
696,709,710,
711,696,710,
701,696,700,
717,696,716,
785,786,696,
783,784,696,
785,696,784,
781,696,780,
782,696,781,
696,786,697,
773,696,772,
776,777,696,
779,696,778,
775,776,696,
774,696,773,
774,775,696,
772,696,771,
696,779,780,
769,770,696,
767,768,696,
766,696,765,
771,696,770,
769,696,768,
783,696,782,
777,778,696,
766,767,696,
696,720,721,
722,696,721,
723,696,722,
724,696,723,
696,724,725,
726,727,696,
696,728,729,
728,696,727,
726,696,725,
696,730,731,
733,696,732,
696,731,732,
730,696,729,
696,733,734,
720,696,719,
736,737,696,
738,696,737,
739,696,738,
741,742,696,
740,741,696,
739,740,696,
736,696,735,
734,735,696,
696,742,743,
755,756,696,
758,696,757,
757,696,756,
755,696,754,
754,696,753,
752,753,696,
759,696,758,
763,764,696,
696,751,752,
761,762,696,
761,696,760,
759,760,696,
763,696,762,
748,696,747,
749,696,748,
750,751,696,
746,696,745,
696,744,745,
749,750,696,
696,746,747,
744,696,743,
764,765,696,
949,926,927,
845,844,951,
949,927,950,
847,951,950,
950,928,847,
844,952,951,
928,950,927,
953,839,838,
839,953,840,
953,838,954,
954,838,837,
842,952,843,
841,840,953,
841,953,952,
841,952,842,
952,844,843,
928,929,848,
930,931,854,
855,854,931,
931,856,855,
930,854,853,
932,858,857,
856,931,857,
857,931,932,
847,928,848,
845,951,846,
846,951,847,
853,852,930,
849,929,850,
850,929,851,
852,851,930,
929,849,848,
930,851,929,
954,836,925,
836,954,837,
924,954,925,
954,924,955,
924,923,955,
922,921,955,
923,922,955,
955,921,956,
918,957,956,
959,958,939,
958,957,915,
959,938,960,
939,958,915,
938,959,939,
914,940,939,
956,920,919,
956,921,920,
917,957,918,
915,957,916,
916,957,917,
913,940,914,
911,941,940,
911,940,912,
912,940,913,
914,939,915,
910,909,941,
908,942,941,
941,909,908,
910,941,911,
908,907,942,
942,905,943,
906,905,942,
907,906,942,
943,905,904,
918,956,919,
858,932,859,
859,932,860,
862,861,933,
860,933,861,
933,934,863,
864,863,934,
934,865,864,
933,863,862,
932,933,860,
866,865,934,
867,866,935,
935,869,868,
964,871,870,
964,872,871,
870,869,936,
868,867,935,
934,935,866,
963,870,936,
962,936,937,
964,870,963,
936,869,935,
961,962,937,
964,873,872,
964,965,873,
962,963,936,
873,965,874,
874,965,875,
877,876,966,
965,876,875,
878,966,879,
966,878,877,
967,880,879,
967,881,880,
967,879,966,
966,876,965,
946,896,895,
897,896,945,
896,946,945,
970,892,891,
946,894,893,
893,892,947,
946,895,894,
943,902,944,
943,903,902,
943,904,903,
902,901,944,
899,898,945,
899,944,900,
944,899,945,
900,944,901,
898,897,945,
891,890,970,
886,885,968,
969,888,887,
887,886,969,
882,967,883,
967,882,881,
884,883,968,
968,883,967,
884,968,885,
968,969,886,
889,970,890,
893,947,946,
971,948,947,
892,971,947,
969,970,889,
971,972,948,
972,973,948,
971,892,970,
889,888,969,
838,835,837,
835,838,839,
843,835,842,
835,841,842,
840,841,835,
837,835,836,
843,844,835,
835,854,855,
858,835,857,
835,856,857,
854,835,853,
845,835,844,
846,847,835,
846,835,845,
848,835,847,
853,835,852,
835,850,851,
852,835,851,
835,848,849,
850,835,849,
840,835,839,
856,835,855,
924,925,835,
922,923,835,
924,835,923,
920,835,919,
921,835,920,
835,925,836,
912,835,911,
915,916,835,
918,835,917,
914,915,835,
913,835,912,
913,914,835,
911,835,910,
835,918,919,
908,909,835,
906,907,835,
905,835,904,
910,835,909,
908,835,907,
922,835,921,
916,917,835,
905,906,835,
835,859,860,
861,835,860,
862,835,861,
863,835,862,
835,863,864,
865,866,835,
835,867,868,
867,835,866,
865,835,864,
835,869,870,
872,835,871,
835,870,871,
869,835,868,
835,872,873,
859,835,858,
875,876,835,
877,835,876,
878,835,877,
880,881,835,
879,880,835,
878,879,835,
875,835,874,
873,874,835,
835,881,882,
894,895,835,
897,835,896,
896,835,895,
894,835,893,
893,835,892,
891,892,835,
898,835,897,
902,903,835,
835,890,891,
900,901,835,
900,835,899,
898,899,835,
902,835,901,
887,835,886,
888,835,887,
889,890,835,
885,835,884,
835,883,884,
888,889,835,
835,885,886,
883,835,882,
903,904,835,
1088,1065,1066,
984,983,1090,
1088,1066,1089,
986,1090,1089,
1089,1067,986,
983,1091,1090,
1067,1089,1066,
1092,978,977,
978,1092,979,
1092,977,1093,
1093,977,976,
981,1091,982,
980,979,1092,
980,1092,1091,
980,1091,981,
1091,983,982,
1067,1068,987,
1069,1070,993,
994,993,1070,
1070,995,994,
1069,993,992,
1071,997,996,
995,1070,996,
996,1070,1071,
986,1067,987,
984,1090,985,
985,1090,986,
992,991,1069,
988,1068,989,
989,1068,990,
991,990,1069,
1068,988,987,
1069,990,1068,
1093,975,1064,
975,1093,976,
1063,1093,1064,
1093,1063,1094,
1063,1062,1094,
1061,1060,1094,
1062,1061,1094,
1094,1060,1095,
1057,1096,1095,
1098,1097,1078,
1097,1096,1054,
1098,1077,1099,
1078,1097,1054,
1077,1098,1078,
1053,1079,1078,
1095,1059,1058,
1095,1060,1059,
1056,1096,1057,
1054,1096,1055,
1055,1096,1056,
1052,1079,1053,
1050,1080,1079,
1050,1079,1051,
1051,1079,1052,
1053,1078,1054,
1049,1048,1080,
1047,1081,1080,
1080,1048,1047,
1049,1080,1050,
1047,1046,1081,
1081,1044,1082,
1045,1044,1081,
1046,1045,1081,
1082,1044,1043,
1057,1095,1058,
997,1071,998,
998,1071,999,
1001,1000,1072,
999,1072,1000,
1072,1073,1002,
1003,1002,1073,
1073,1004,1003,
1072,1002,1001,
1071,1072,999,
1005,1004,1073,
1006,1005,1074,
1074,1008,1007,
1103,1010,1009,
1103,1011,1010,
1009,1008,1075,
1007,1006,1074,
1073,1074,1005,
1102,1009,1075,
1101,1075,1076,
1103,1009,1102,
1075,1008,1074,
1100,1101,1076,
1103,1012,1011,
1103,1104,1012,
1101,1102,1075,
1012,1104,1013,
1013,1104,1014,
1016,1015,1105,
1104,1015,1014,
1017,1105,1018,
1105,1017,1016,
1106,1019,1018,
1106,1020,1019,
1106,1018,1105,
1105,1015,1104,
1085,1035,1034,
1036,1035,1084,
1035,1085,1084,
1109,1031,1030,
1085,1033,1032,
1032,1031,1086,
1085,1034,1033,
1082,1041,1083,
1082,1042,1041,
1082,1043,1042,
1041,1040,1083,
1038,1037,1084,
1038,1083,1039,
1083,1038,1084,
1039,1083,1040,
1037,1036,1084,
1030,1029,1109,
1025,1024,1107,
1108,1027,1026,
1026,1025,1108,
1021,1106,1022,
1106,1021,1020,
1023,1022,1107,
1107,1022,1106,
1023,1107,1024,
1107,1108,1025,
1028,1109,1029,
1032,1086,1085,
1110,1087,1086,
1031,1110,1086,
1108,1109,1028,
1110,1111,1087,
1111,1112,1087,
1110,1031,1109,
1028,1027,1108,
977,974,976,
974,977,978,
982,974,981,
974,980,981,
979,980,974,
976,974,975,
982,983,974,
974,993,994,
997,974,996,
974,995,996,
993,974,992,
984,974,983,
985,986,974,
985,974,984,
987,974,986,
992,974,991,
974,989,990,
991,974,990,
974,987,988,
989,974,988,
979,974,978,
995,974,994,
1063,1064,974,
1061,1062,974,
1063,974,1062,
1059,974,1058,
1060,974,1059,
974,1064,975,
1051,974,1050,
1054,1055,974,
1057,974,1056,
1053,1054,974,
1052,974,1051,
1052,1053,974,
1050,974,1049,
974,1057,1058,
1047,1048,974,
1045,1046,974,
1044,974,1043,
1049,974,1048,
1047,974,1046,
1061,974,1060,
1055,1056,974,
1044,1045,974,
974,998,999,
1000,974,999,
1001,974,1000,
1002,974,1001,
974,1002,1003,
1004,1005,974,
974,1006,1007,
1006,974,1005,
1004,974,1003,
974,1008,1009,
1011,974,1010,
974,1009,1010,
1008,974,1007,
974,1011,1012,
998,974,997,
1014,1015,974,
1016,974,1015,
1017,974,1016,
1019,1020,974,
1018,1019,974,
1017,1018,974,
1014,974,1013,
1012,1013,974,
974,1020,1021,
1033,1034,974,
1036,974,1035,
1035,974,1034,
1033,974,1032,
1032,974,1031,
1030,1031,974,
1037,974,1036,
1041,1042,974,
974,1029,1030,
1039,1040,974,
1039,974,1038,
1037,1038,974,
1041,974,1040,
1026,974,1025,
1027,974,1026,
1028,1029,974,
1024,974,1023,
974,1022,1023,
1027,1028,974,
974,1024,1025,
1022,974,1021,
1042,1043,974,
0.0000000 ,0.0000000 ,
-0.2500000 ,-0.0000000 ,
-0.2493910 ,-0.0174391 ,
-0.2475670 ,-0.0347933 ,
-0.2445369 ,-0.0519779 ,
-0.2403154 ,-0.0689093 ,
-0.2349232 ,-0.0855050 ,
-0.2283864 ,-0.1016842 ,
-0.2207369 ,-0.1173679 ,
-0.2120120 ,-0.1324798 ,
-0.2022542 ,-0.1469463 ,
-0.1915111 ,-0.1606969 ,
-0.1798350 ,-0.1736646 ,
-0.1672827 ,-0.1857862 ,
-0.1539154 ,-0.1970027 ,
-0.1397982 ,-0.2072594 ,
-0.1250000 ,-0.2165064 ,
-0.1095928 ,-0.2246985 ,
-0.0936516 ,-0.2317960 ,
-0.0772542 ,-0.2377641 ,
-0.0604805 ,-0.2425739 ,
-0.0434120 ,-0.2462019 ,
-0.0261321 ,-0.2486305 ,
-0.0087249 ,-0.2498477 ,
0.0087249 ,-0.2498477 ,
0.0261321 ,-0.2486305 ,
0.0434120 ,-0.2462019 ,
0.0604805 ,-0.2425739 ,
0.0772542 ,-0.2377641 ,
0.0936516 ,-0.2317960 ,
0.1095928 ,-0.2246985 ,
0.1250000 ,-0.2165064 ,
0.1397982 ,-0.2072594 ,
0.1539154 ,-0.1970027 ,
0.1672827 ,-0.1857862 ,
